date,open,high,low,close,volume
2023-12-14 00:00:00+05:30,98.4,102.95,97.42,102.07,62388957
2023-12-15 00:00:00+05:30,104.76,111.32,104.47,108.39,109966812
2023-12-18 00:00:00+05:30,108.53,117.64,106.43,113.09,76529017
2023-12-19 00:00:00+05:30,113.58,114.07,109.17,110.3,22097019
2023-12-20 00:00:00+05:30,111.13,112.11,100.65,102.12,31181286
2023-12-21 00:00:00+05:30,102.12,109.56,100.16,108.09,37356676
2023-12-22 00:00:00+05:30,110.1,115.34,110.1,112.7,71397320
2023-12-26 00:00:00+05:30,114.07,115.09,112.3,112.94,19681322
2023-12-27 00:00:00+05:30,113.63,116.32,113.28,115.39,37717475
2023-12-28 00:00:00+05:30,117.05,126.89,116.56,125.91,107273076
2023-12-29 00:00:00+05:30,127.77,132.86,123.47,129.19,92188515
2024-01-01 00:00:00+05:30,129.93,135.95,129.39,133.31,43783940
2024-01-02 00:00:00+05:30,133.75,136.93,129.05,136.14,51857420
2024-01-03 00:00:00+05:30,135.61,135.61,126.6,127.14,59450714
2024-01-04 00:00:00+05:30,128.26,130.12,126.94,127.77,22117963
2024-01-05 00:00:00+05:30,128.7,130.03,124.54,125.42,21198368
2024-01-08 00:00:00+05:30,126.26,126.79,120.48,121.16,18668735
2024-01-09 00:00:00+05:30,122.39,126.99,120.48,125.77,27422652
2024-01-10 00:00:00+05:30,127.97,130.47,124.35,127.97,44056844
2024-01-11 00:00:00+05:30,128.36,128.95,126.11,127.68,13675789
2024-01-12 00:00:00+05:30,129.14,130.66,128.07,128.7,17384204
2024-01-15 00:00:00+05:30,129.83,132.86,126.6,132.47,31549703
2024-01-16 00:00:00+05:30,136.44,140.99,133.26,136.0,95230075
2024-01-17 00:00:00+05:30,133.89,134.87,130.22,130.81,35627473
2024-01-18 00:00:00+05:30,130.22,130.66,122.78,128.51,28294930
2024-01-19 00:00:00+05:30,130.03,133.8,129.44,130.86,22244546
2024-01-20 00:00:00+05:30,131.79,136.78,130.37,132.52,24783250
2024-01-23 00:00:00+05:30,133.65,134.82,119.3,124.1,26838107
2024-01-24 00:00:00+05:30,125.33,134.92,124.54,132.77,37870264
2024-01-25 00:00:00+05:30,133.65,139.42,130.91,138.15,74915630
2024-01-29 00:00:00+05:30,141.87,145.3,138.54,142.31,53160333
2024-01-30 00:00:00+05:30,143.73,146.13,141.48,142.56,33529564
2024-01-31 00:00:00+05:30,143.83,146.87,143.19,145.74,31011594
2024-02-01 00:00:00+05:30,147.36,148.19,142.95,143.98,29473167
2024-02-02 00:00:00+05:30,145.4,153.72,143.59,149.8,54463864
2024-02-05 00:00:00+05:30,150.68,157.73,149.17,152.5,59800188
2024-02-06 00:00:00+05:30,153.43,160.38,150.93,159.35,46564944
2024-02-07 00:00:00+05:30,161.55,162.09,155.04,157.78,27684612
2024-02-08 00:00:00+05:30,159.15,160.97,154.31,157.54,20015275
2024-02-09 00:00:00+05:30,157.49,158.13,143.98,154.21,40678846
2024-02-12 00:00:00+05:30,154.7,157.49,138.79,140.21,48639405
2024-02-13 00:00:00+05:30,139.18,141.48,134.48,138.98,31538855
2024-02-14 00:00:00+05:30,142.95,156.56,141.29,152.64,99788791
2024-02-15 00:00:00+05:30,155.68,157.0,150.1,153.96,40649183
2024-02-16 00:00:00+05:30,155.43,165.76,154.8,159.35,83551233
2024-02-19 00:00:00+05:30,160.57,161.75,156.27,157.24,24682133
2024-02-20 00:00:00+05:30,158.62,160.57,156.02,156.9,15672506
2024-02-21 00:00:00+05:30,158.13,161.75,152.59,154.01,27206179
2024-02-22 00:00:00+05:30,155.38,158.86,149.56,158.22,23247393
2024-02-23 00:00:00+05:30,158.91,159.5,155.09,155.68,16443079
2024-02-26 00:00:00+05:30,156.31,158.81,151.57,153.62,24275011
2024-02-27 00:00:00+05:30,153.48,155.38,151.17,152.15,15315735
2024-02-28 00:00:00+05:30,152.74,155.14,148.29,149.07,18501552
