date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,93.44,95.73,92.37,94.37,111000000,226272000
2024-01-04 00:00:00+05:30,94.51,95.58,94.08,95.14,48560000,226536000
2024-01-05 00:00:00+05:30,95.34,95.63,93.05,94.95,60904000,227544000
2024-01-08 00:00:00+05:30,94.71,94.85,92.47,92.71,78800000,224912000
2024-01-09 00:00:00+05:30,93.59,94.42,92.18,92.42,56712000,219776000
2024-01-10 00:00:00+05:30,92.42,92.67,90.82,92.18,61848000,219272000
2024-01-11 00:00:00+05:30,92.52,93.64,91.65,92.33,37104000,218072000
2024-01-12 00:00:00+05:30,92.47,96.21,92.08,95.29,112864000,217480000
2024-01-15 00:00:00+05:30,95.73,96.89,95.0,95.44,73784000,224392000
2024-01-16 00:00:00+05:30,95.34,97.38,94.03,95.63,102016000,220104000
2024-01-17 00:00:00+05:30,94.17,97.43,93.59,94.61,129920000,209496000
2024-01-18 00:00:00+05:30,94.46,96.36,91.6,95.92,97480000,204496000
2024-01-19 00:00:00+05:30,96.8,99.71,96.07,99.27,166432000,171096000
2024-01-20 00:00:00+05:30,100.05,102.87,99.42,101.9,85144000,153688000
2024-01-23 00:00:00+05:30,103.21,103.41,95.19,95.97,172232000,86944000
2024-01-24 00:00:00+05:30,96.41,99.86,95.05,99.47,112664000,51960000
2024-01-25 00:00:00+05:30,99.66,103.07,97.77,101.51,95152000,13896000
2024-01-29 00:00:00+05:30,104.47,107.15,102.58,104.72,168464000,250680000
2024-01-30 00:00:00+05:30,104.96,108.6,104.13,106.9,136136000,241064000
2024-01-31 00:00:00+05:30,106.71,112.15,106.37,111.71,160568000,218984000
2024-02-01 00:00:00+05:30,112.15,116.82,110.5,116.23,220312000,221792000
2024-02-02 00:00:00+05:30,118.47,124.83,116.82,121.87,265200000,217960000
2024-02-05 00:00:00+05:30,122.11,123.09,117.79,118.71,153480000,222056000
2024-02-06 00:00:00+05:30,119.29,119.98,116.04,119.25,97280000,233472000
2024-02-07 00:00:00+05:30,120.46,122.36,119.44,120.75,122008000,245560000
2024-02-08 00:00:00+05:30,121.92,123.72,119.64,120.9,175512000,246360000
2024-02-09 00:00:00+05:30,120.51,121.34,114.68,120.95,21264000,226296000
2024-02-12 00:00:00+05:30,121.53,122.21,114.0,115.21,10560000,216800000
2024-02-13 00:00:00+05:30,115.12,120.7,112.44,119.29,9536000,208464000
2024-02-14 00:00:00+05:30,116.82,120.8,115.89,119.78,5240000,205984000
2024-02-15 00:00:00+05:30,121.48,125.27,119.83,124.98,26536000,196944000
2024-02-16 00:00:00+05:30,125.81,129.16,125.81,126.88,141960000,207440000
2024-02-19 00:00:00+05:30,127.75,127.8,124.59,124.98,59616000,208512000
2024-02-20 00:00:00+05:30,125.51,126.78,124.69,125.95,40968000,207496000
2024-02-21 00:00:00+05:30,126.49,127.36,123.52,124.64,96216000,200392000
2024-02-22 00:00:00+05:30,124.98,125.95,121.97,125.51,69720000,190176000
2024-02-23 00:00:00+05:30,125.61,126.97,122.94,123.86,104872000,172936000
2024-02-26 00:00:00+05:30,123.81,124.25,120.9,121.29,109216000,119840000
2024-02-27 00:00:00+05:30,121.0,121.97,119.05,120.07,75944000,88744000
2024-02-28 00:00:00+05:30,120.32,121.63,116.53,117.01,73680000,65832000
2024-02-29 00:00:00+05:30,117.35,121.92,115.31,118.23,108216000,26344000
2024-03-01 00:00:00+05:30,120.41,122.36,117.84,122.21,106592000,237656000
2024-03-02 00:00:00+05:30,121.63,123.43,121.63,123.09,13248000,238608000
2024-03-04 00:00:00+05:30,122.89,123.86,122.02,123.38,70112000,235696000
2024-03-05 00:00:00+05:30,123.04,127.12,122.79,126.73,105152000,234568000
2024-03-06 00:00:00+05:30,126.49,127.6,122.45,127.12,139752000,221816000
2024-03-07 00:00:00+05:30,127.07,128.53,126.49,126.83,56200000,221576000
2024-03-11 00:00:00+05:30,127.31,129.5,125.13,125.85,91240000,214944000
2024-03-12 00:00:00+05:30,125.81,126.97,121.82,122.79,81000000,216736000
2024-03-13 00:00:00+05:30,123.04,123.57,114.19,115.89,124808000,215040000
2024-03-14 00:00:00+05:30,114.58,119.25,113.37,117.64,96416000,210184000
2024-03-15 00:00:00+05:30,117.4,118.13,111.86,114.82,113096000,215232000
2024-03-18 00:00:00+05:30,114.63,117.3,114.19,116.91,56760000,214240000
2024-03-19 00:00:00+05:30,117.4,117.55,112.73,113.37,75624000,207216000
2024-03-20 00:00:00+05:30,113.8,115.21,111.08,113.46,89600000,199976000
2024-03-21 00:00:00+05:30,115.26,118.42,115.21,117.93,78040000,179952000
2024-03-22 00:00:00+05:30,117.16,119.98,116.77,119.29,106152000,127200000
2024-03-26 00:00:00+05:30,119.25,121.43,118.66,120.8,115272000,71560000
2024-03-27 00:00:00+05:30,121.0,121.48,119.15,119.59,79160000,40624000
2024-03-28 00:00:00+05:30,119.93,121.63,119.39,120.8,58904000,21664000
2024-04-01 00:00:00+05:30,122.94,123.38,121.97,122.99,49168000,214904000
2024-04-02 00:00:00+05:30,122.5,124.25,122.26,124.01,55368000,216368000
2024-04-03 00:00:00+05:30,123.67,133.39,122.7,132.07,243552000,223904000
2024-04-04 00:00:00+05:30,134.02,134.02,130.81,131.98,150328000,231304000
