date,open,high,low,close,volume,oi
2025-01-31 00:00:00+05:30,10200.05,10356.45,10036.4,10241.3,47475,22350
2025-02-01 00:00:00+05:30,10300.0,10489.85,9759.2,10097.4,58725,43800
2025-02-03 00:00:00+05:30,10014.1,10039.95,9521.85,9539.8,48525,62625
2025-02-04 00:00:00+05:30,9590.0,9828.85,9512.35,9786.5,53625,80625
2025-02-05 00:00:00+05:30,9897.05,10123.15,9622.15,9690.9,400200,194775
2025-02-06 00:00:00+05:30,9849.6,9919.9,9020.0,9123.65,614250,237000
2025-02-07 00:00:00+05:30,9291.0,9384.45,8960.0,9128.1,202425,256350
2025-02-10 00:00:00+05:30,9164.3,9265.1,9083.1,9217.25,99900,246225
2025-02-11 00:00:00+05:30,9138.0,9149.9,8771.4,8824.05,121350,249150
2025-02-12 00:00:00+05:30,8842.8,9091.35,8640.05,8996.1,119025,241575
2025-02-13 00:00:00+05:30,8884.5,9114.8,8789.25,8844.1,58800,240000
2025-02-14 00:00:00+05:30,8725.65,8910.9,8655.0,8858.35,82050,244650
2025-02-17 00:00:00+05:30,8667.35,8811.7,8550.0,8651.95,75900,238950
2025-02-18 00:00:00+05:30,8712.55,8712.55,8500.0,8638.6,41025,235875
2025-02-19 00:00:00+05:30,8550.4,8856.3,8536.95,8792.95,54000,225675
2025-02-20 00:00:00+05:30,8631.85,8970.0,8631.85,8928.95,46800,215100
2025-02-21 00:00:00+05:30,8906.0,8981.1,8781.85,8872.95,132825,156450
2025-02-24 00:00:00+05:30,8802.25,8917.7,8734.6,8890.25,65550,126750
2025-02-25 00:00:00+05:30,8785.25,8929.15,8785.25,8862.55,86100,72225
2025-02-27 00:00:00+05:30,8763.45,8785.85,8652.5,8725.35,107400,23625
2025-02-28 00:00:00+05:30,8622.8,8792.0,8495.0,8728.75,123375,292650
2025-03-03 00:00:00+05:30,8831.05,9080.0,8666.25,9031.55,138075,309600
2025-03-04 00:00:00+05:30,8933.9,9188.0,8799.0,9090.45,101625,311025
2025-03-05 00:00:00+05:30,9149.75,9332.35,9109.0,9285.65,72000,318900
2025-03-06 00:00:00+05:30,9380.3,9449.85,9290.4,9423.65,68175,322275
2025-03-07 00:00:00+05:30,9398.0,9569.45,9366.6,9522.75,80475,334500
2025-03-10 00:00:00+05:30,9572.6,10025.0,9478.7,9845.2,218325,335850
2025-03-11 00:00:00+05:30,9828.0,9886.95,9600.0,9780.35,121350,337575
2025-03-12 00:00:00+05:30,9878.6,9921.2,9612.35,9797.45,76425,349575
2025-03-13 00:00:00+05:30,9875.95,10219.95,9802.5,10087.15,173175,377850
2025-03-17 00:00:00+05:30,10095.1,10188.85,10017.5,10105.2,64200,380850
2025-03-18 00:00:00+05:30,10263.75,10263.75,10020.05,10121.15,65025,380925
2025-03-19 00:00:00+05:30,10229.2,10371.75,10071.2,10352.95,135225,387300
2025-03-20 00:00:00+05:30,10396.6,10448.0,10241.1,10430.7,70200,379125
2025-03-21 00:00:00+05:30,10488.95,10699.8,10383.2,10650.8,146775,350625
2025-03-24 00:00:00+05:30,10700.15,10917.0,10658.45,10869.8,220275,203025
2025-03-25 00:00:00+05:30,10918.45,10964.0,10725.8,10780.15,113550,147900
2025-03-26 00:00:00+05:30,10769.5,11096.75,10728.3,11002.5,81900,103650
2025-03-27 00:00:00+05:30,10979.05,11204.4,10865.1,10977.55,78375,78750
2025-03-28 00:00:00+05:30,11149.95,11280.0,11030.0,11248.6,105900,347025
2025-04-01 00:00:00+05:30,11050.05,11479.6,11050.05,11192.25,103125,347850
