date,open,high,low,close,volume,oi
2024-11-29 00:00:00+05:30,956.35,999.0,952.0,991.8,3899650,2398325
2024-12-02 00:00:00+05:30,982.2,1006.8,980.5,989.85,1562850,2766900
2024-12-03 00:00:00+05:30,997.85,1000.0,971.55,973.5,1366775,3383300
2024-12-04 00:00:00+05:30,973.6,986.9,971.3,976.8,1151725,3786950
2024-12-05 00:00:00+05:30,983.9,986.0,969.6,979.65,1298350,3757050
2024-12-06 00:00:00+05:30,979.8,997.5,979.6,987.75,1401275,4057775
2024-12-09 00:00:00+05:30,985.8,1012.7,985.7,989.95,2306325,4652325
2024-12-10 00:00:00+05:30,975.9,982.5,946.6,950.5,4091125,5348650
2024-12-11 00:00:00+05:30,948.5,952.9,941.5,942.35,1245450,5656275
2024-12-12 00:00:00+05:30,943.0,944.55,930.2,932.35,1211525,5923650
2024-12-13 00:00:00+05:30,934.0,937.8,915.05,935.05,1407600,5802325
2024-12-16 00:00:00+05:30,935.05,937.4,924.05,927.2,817650,5833950
2024-12-17 00:00:00+05:30,929.7,935.0,918.85,920.45,887800,5729300
2024-12-18 00:00:00+05:30,924.2,925.4,906.35,908.45,983825,5475725
2024-12-19 00:00:00+05:30,897.15,908.25,891.05,905.95,1225325,5295175
2024-12-20 00:00:00+05:30,905.0,915.0,896.65,900.4,1900375,4296400
2024-12-23 00:00:00+05:30,889.15,906.3,889.15,903.65,2424775,3037150
2024-12-24 00:00:00+05:30,900.05,904.3,888.25,891.05,1664625,2221225
2024-12-26 00:00:00+05:30,889.95,895.4,884.1,892.75,2339675,854450
2024-12-27 00:00:00+05:30,900.5,904.6,893.0,894.05,570975,5137625
2024-12-30 00:00:00+05:30,897.75,908.65,883.1,898.4,2183850,4951900
2024-12-31 00:00:00+05:30,895.05,895.1,882.65,891.2,1248900,4958225
2025-01-01 00:00:00+05:30,891.2,899.3,890.1,897.65,352475,4904750
2025-01-02 00:00:00+05:30,904.15,908.7,895.2,907.35,612375,4742025
2025-01-03 00:00:00+05:30,909.85,923.5,906.6,913.3,1067775,4725350
2025-01-06 00:00:00+05:30,907.45,910.0,870.15,873.8,1610000,4729950
2025-01-07 00:00:00+05:30,876.05,881.45,857.35,875.9,1596200,5026650
2025-01-08 00:00:00+05:30,878.45,878.45,866.35,872.15,773375,5084725
2025-01-09 00:00:00+05:30,862.2,872.65,842.2,846.45,2191900,5296325
2025-01-10 00:00:00+05:30,850.1,852.7,838.0,839.7,1067200,5170975
2025-01-13 00:00:00+05:30,829.4,836.35,810.0,811.45,1542150,5191675
2025-01-14 00:00:00+05:30,823.95,828.8,807.35,826.8,855025,5097375
2025-01-15 00:00:00+05:30,831.25,838.6,819.5,836.4,756125,5086450
2025-01-16 00:00:00+05:30,844.95,858.75,841.7,847.75,1600800,4914525
2025-01-17 00:00:00+05:30,854.65,861.2,846.1,858.3,663550,4848400
