date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,1426.2,1427.85,1380.0,1383.45,770500,2956500
2024-01-04 00:00:00+05:30,1387.0,1403.45,1378.1,1400.15,387000,2951500
2024-01-05 00:00:00+05:30,1403.05,1406.75,1394.15,1399.2,390000,2956500
2024-01-08 00:00:00+05:30,1402.05,1412.0,1387.1,1401.3,616500,3003500
2024-01-09 00:00:00+05:30,1406.85,1422.85,1390.15,1397.6,766500,2977000
2024-01-10 00:00:00+05:30,1395.35,1400.4,1378.95,1390.85,381500,2994500
2024-01-11 00:00:00+05:30,1395.0,1402.7,1390.05,1394.9,282500,3013500
2024-01-12 00:00:00+05:30,1393.65,1399.5,1383.55,1395.25,418500,3009000
2024-01-15 00:00:00+05:30,1407.05,1423.0,1373.9,1376.8,2567000,3558500
2024-01-16 00:00:00+05:30,1369.0,1386.1,1355.05,1376.35,1929000,3664500
2024-01-17 00:00:00+05:30,1416.0,1480.05,1414.9,1458.65,5323500,3927000
2024-01-18 00:00:00+05:30,1449.5,1464.3,1426.5,1441.1,1213500,3706000
2024-01-19 00:00:00+05:30,1441.1,1500.0,1434.5,1486.4,1407000,3389500
2024-01-20 00:00:00+05:30,1487.05,1496.0,1454.3,1471.65,308000,3331500
2024-01-23 00:00:00+05:30,1490.0,1497.8,1446.7,1473.7,2935000,1552500
2024-01-24 00:00:00+05:30,1475.4,1514.85,1475.35,1509.75,1557500,585500
2024-01-25 00:00:00+05:30,1501.85,1510.95,1473.0,1479.8,921500,143000
2024-01-29 00:00:00+05:30,1480.05,1502.7,1474.0,1498.85,469000,3219500
2024-01-30 00:00:00+05:30,1510.4,1530.65,1495.95,1510.5,825500,3198500
2024-01-31 00:00:00+05:30,1510.65,1516.0,1498.2,1507.65,390500,3215500
2024-02-01 00:00:00+05:30,1504.5,1523.7,1502.6,1519.85,427000,3175000
2024-02-02 00:00:00+05:30,1506.65,1528.2,1499.35,1503.9,482000,3092000
2024-02-05 00:00:00+05:30,1514.0,1527.5,1506.65,1522.6,507500,3035500
2024-02-06 00:00:00+05:30,1527.9,1600.05,1527.9,1596.1,1802000,3113500
2024-02-07 00:00:00+05:30,1602.85,1633.0,1602.85,1629.4,916500,2934000
2024-02-08 00:00:00+05:30,1627.2,1644.35,1620.0,1625.3,629500,2826500
2024-02-09 00:00:00+05:30,1659.9,1659.95,1599.15,1642.75,623000,2900500
2024-02-12 00:00:00+05:30,1650.3,1661.5,1618.2,1622.75,745500,2909500
2024-02-13 00:00:00+05:30,1616.2,1648.05,1612.0,1638.2,909500,2911000
2024-02-14 00:00:00+05:30,1638.75,1648.65,1611.3,1644.4,451000,2920500
2024-02-15 00:00:00+05:30,1632.75,1666.6,1623.2,1656.1,671500,3067500
2024-02-16 00:00:00+05:30,1650.75,1667.0,1642.1,1646.95,558000,2932500
2024-02-19 00:00:00+05:30,1637.75,1655.6,1634.0,1648.45,432000,3027000
2024-02-20 00:00:00+05:30,1644.65,1657.8,1632.05,1652.0,576500,3024500
2024-02-21 00:00:00+05:30,1653.7,1668.7,1642.25,1647.95,319000,3014500
2024-02-22 00:00:00+05:30,1641.9,1652.1,1621.05,1649.35,445500,2984000
2024-02-23 00:00:00+05:30,1655.4,1655.4,1624.05,1640.1,398500,2901000
2024-02-26 00:00:00+05:30,1644.95,1667.55,1633.45,1649.8,1043000,2409500
2024-02-27 00:00:00+05:30,1663.85,1731.8,1661.2,1723.8,3566500,1365500
2024-02-28 00:00:00+05:30,1723.8,1734.7,1690.0,1720.4,1482500,592000
2024-02-29 00:00:00+05:30,1719.15,1726.45,1668.85,1715.9,832000,346000
2024-03-01 00:00:00+05:30,1723.9,1729.95,1645.5,1653.45,1861000,2591000
2024-03-02 00:00:00+05:30,1655.0,1660.0,1650.3,1657.9,74000,2593000
2024-03-04 00:00:00+05:30,1659.0,1664.0,1631.0,1655.55,899000,2593500
2024-03-05 00:00:00+05:30,1653.1,1668.7,1650.1,1656.2,793500,2610000
2024-03-06 00:00:00+05:30,1651.1,1674.2,1636.75,1664.65,878000,2521500
2024-03-07 00:00:00+05:30,1648.25,1679.7,1648.25,1674.2,720000,2575000
2024-03-11 00:00:00+05:30,1667.6,1707.0,1658.55,1663.4,1233500,2443000
2024-03-12 00:00:00+05:30,1669.75,1697.9,1638.75,1670.4,1714500,2317000
2024-03-13 00:00:00+05:30,1679.35,1683.05,1642.75,1647.55,969000,2257000
2024-03-14 00:00:00+05:30,1634.9,1674.8,1618.3,1672.15,525500,2319500
2024-03-15 00:00:00+05:30,1682.15,1682.15,1651.3,1659.75,431500,2293500
2024-03-18 00:00:00+05:30,1660.7,1668.3,1651.95,1662.45,415000,2327000
2024-03-19 00:00:00+05:30,1660.35,1672.5,1649.95,1663.9,720000,2214500
