date,open,high,low,close,volume,oi
2025-05-30 00:00:00+05:30,1021.85,1035.1,988.4,1012.95,449900,254650
2025-06-02 00:00:00+05:30,1020.0,1043.9,1015.1,1023.8,418000,422950
2025-06-03 00:00:00+05:30,1031.2,1040.9,1024.2,1031.9,409200,613800
2025-06-04 00:00:00+05:30,1019.7,1081.6,1019.7,1060.9,1073600,956450
2025-06-05 00:00:00+05:30,1069.6,1094.9,1052.0,1078.4,836550,1161050
2025-06-06 00:00:00+05:30,1058.3,1108.7,1058.3,1096.8,733150,1382700
2025-06-09 00:00:00+05:30,1075.1,1112.8,1075.1,1097.5,501050,1443200
2025-06-10 00:00:00+05:30,1105.0,1109.9,1091.6,1102.0,305250,1466850
2025-06-11 00:00:00+05:30,1098.2,1116.6,1087.5,1109.1,405350,1580700
2025-06-12 00:00:00+05:30,1108.5,1111.8,1071.1,1075.6,348700,1590600
2025-06-13 00:00:00+05:30,1061.1,1076.9,1043.1,1065.1,292600,1552100
2025-06-16 00:00:00+05:30,1065.1,1071.6,1040.8,1058.7,398750,1605450
2025-06-17 00:00:00+05:30,1077.0,1077.0,1047.8,1052.1,260150,1681900
2025-06-18 00:00:00+05:30,1052.9,1087.0,1048.5,1063.5,844800,1876600
2025-06-19 00:00:00+05:30,1057.4,1065.8,1029.5,1039.4,545050,1841400
2025-06-20 00:00:00+05:30,1029.7,1070.3,1029.7,1065.6,657800,1852950
2025-06-23 00:00:00+05:30,1064.1,1066.6,1042.9,1058.1,1002650,1618100
2025-06-24 00:00:00+05:30,1070.2,1080.4,1050.2,1053.9,805750,1180300
2025-06-25 00:00:00+05:30,1057.7,1079.1,1054.6,1072.3,1013650,482900
2025-06-26 00:00:00+05:30,1076.0,1087.4,1060.1,1079.4,786500,110000
2025-06-27 00:00:00+05:30,1085.4,1129.5,1073.0,1120.1,3141050,3726250
2025-06-30 00:00:00+05:30,1139.7,1140.0,1093.1,1107.6,1884300,3750450
2025-07-01 00:00:00+05:30,1107.0,1108.7,1082.1,1085.8,1119250,3522200
2025-07-02 00:00:00+05:30,1089.7,1108.2,1089.0,1103.5,817300,3500200
2025-07-03 00:00:00+05:30,1098.0,1122.5,1098.0,1104.5,938300,3319800
2025-07-04 00:00:00+05:30,1103.5,1106.9,1089.6,1104.2,438350,3288450
2025-07-07 00:00:00+05:30,1096.8,1112.8,1093.8,1098.0,413600,3313750
2025-07-08 00:00:00+05:30,1098.2,1120.0,1096.3,1109.0,682550,3309350
2025-07-09 00:00:00+05:30,1110.0,1119.9,1100.0,1111.0,744150,3288450
2025-07-10 00:00:00+05:30,1108.2,1111.6,1096.0,1101.6,557700,3196600
2025-07-11 00:00:00+05:30,1099.4,1099.9,1061.4,1073.6,809050,3083300
2025-07-14 00:00:00+05:30,1063.9,1084.5,1063.9,1082.1,273900,3110800
2025-07-15 00:00:00+05:30,1087.3,1114.0,1082.9,1110.8,662750,2981000
2025-07-16 00:00:00+05:30,1118.4,1130.9,1109.9,1123.6,850850,2945250
2025-07-17 00:00:00+05:30,1127.4,1146.9,1116.3,1119.1,872300,2853400
2025-07-18 00:00:00+05:30,1116.1,1116.1,1086.5,1090.6,716650,2789600
2025-07-21 00:00:00+05:30,1089.3,1089.3,1070.6,1081.1,386650,2720300
2025-07-22 00:00:00+05:30,1081.6,1084.6,1062.0,1064.0,408100,2647700
2025-07-23 00:00:00+05:30,1055.6,1075.1,1051.9,1072.2,495550,2583350
2025-07-24 00:00:00+05:30,1076.5,1092.0,1064.4,1083.3,356400,2547600
2025-07-25 00:00:00+05:30,1066.9,1091.1,1066.9,1084.2,713350,2259950
2025-07-28 00:00:00+05:30,1083.8,1083.8,1050.9,1064.4,1058750,1668700
2025-07-29 00:00:00+05:30,1063.9,1075.0,1042.5,1072.5,905850,1200650
2025-07-30 00:00:00+05:30,1069.6,1076.3,1051.5,1071.1,976800,558250
2025-07-31 00:00:00+05:30,1054.5,1062.0,1038.0,1043.3,490050,325050
2025-08-01 00:00:00+05:30,1047.9,1067.4,1027.5,1049.3,961950,2074050
2025-08-04 00:00:00+05:30,1046.0,1070.3,1043.0,1066.8,544500,2171950
2025-08-05 00:00:00+05:30,1067.8,1115.4,1055.6,1108.6,3041500,2762100
2025-08-06 00:00:00+05:30,1108.6,1125.0,1070.1,1087.8,6150650,2863300
2025-08-07 00:00:00+05:30,1085.4,1122.7,1078.8,1113.3,1558150,2969450
2025-08-08 00:00:00+05:30,1111.7,1112.5,1083.2,1087.1,949300,2900150
2025-08-11 00:00:00+05:30,1086.1,1099.1,1074.0,1088.8,562650,2826450
2025-08-12 00:00:00+05:30,1098.0,1099.9,1069.8,1072.9,537350,2697200
2025-08-13 00:00:00+05:30,1078.7,1125.0,1073.7,1119.8,1044450,2661450
2025-08-14 00:00:00+05:30,1124.9,1154.8,1124.0,1151.9,1849100,2564650
2025-08-18 00:00:00+05:30,1170.0,1234.0,1170.0,1224.3,2582250,3169100
2025-08-19 00:00:00+05:30,1227.0,1234.7,1213.6,1224.1,1364550,3570600
2025-08-20 00:00:00+05:30,1229.4,1244.9,1219.3,1239.4,920150,3815900
2025-08-21 00:00:00+05:30,1244.0,1256.4,1231.9,1234.3,888250,3988050
2025-08-22 00:00:00+05:30,1225.0,1273.4,1225.0,1265.5,1809500,3560150
2025-08-25 00:00:00+05:30,1271.9,1293.6,1264.8,1281.8,3273600,1343650
2025-08-26 00:00:00+05:30,1279.4,1295.0,1276.1,1278.9,970200,808500
2025-08-28 00:00:00+05:30,1279.0,1303.2,1274.0,1299.4,966350,374000
2025-08-29 00:00:00+05:30,1304.5,1306.4,1276.3,1283.3,1101100,3913250
2025-09-01 00:00:00+05:30,1283.5,1328.2,1283.5,1323.5,1065350,4054050
2025-09-02 00:00:00+05:30,1325.0,1327.2,1310.4,1313.6,503800,3999050
2025-09-03 00:00:00+05:30,1309.2,1315.9,1286.4,1291.5,904750,3827450
2025-09-04 00:00:00+05:30,1302.1,1319.9,1280.3,1283.4,882750,3796100
2025-09-05 00:00:00+05:30,1287.1,1315.2,1287.1,1305.1,748000,3831300
2025-09-08 00:00:00+05:30,1309.0,1335.0,1306.0,1316.7,1025200,3836800
2025-09-09 00:00:00+05:30,1315.4,1315.4,1285.5,1291.3,904750,3925350
2025-09-10 00:00:00+05:30,1294.8,1308.9,1270.0,1272.5,908600,3818650
2025-09-11 00:00:00+05:30,1271.0,1286.9,1263.4,1284.6,660550,3758700
2025-09-12 00:00:00+05:30,1287.6,1295.6,1280.4,1284.2,606100,3621750
2025-09-15 00:00:00+05:30,1288.5,1307.9,1284.1,1303.8,669350,3572800
2025-09-16 00:00:00+05:30,1309.0,1331.0,1301.0,1324.2,906950,3563450
2025-09-17 00:00:00+05:30,1326.9,1329.0,1307.1,1309.6,409200,3567300
2025-09-18 00:00:00+05:30,1307.8,1320.7,1304.5,1317.7,462000,3445750
2025-09-19 00:00:00+05:30,1319.7,1329.5,1310.3,1324.6,399300,3456200
2025-09-22 00:00:00+05:30,1325.0,1351.4,1310.7,1315.4,1155000,3475450
2025-09-23 00:00:00+05:30,1320.5,1339.9,1315.1,1319.0,754050,3355000
2025-09-24 00:00:00+05:30,1324.6,1327.2,1303.0,1310.0,473550,3281850
2025-09-25 00:00:00+05:30,1307.0,1337.5,1303.8,1310.6,1486100,2522850
2025-09-26 00:00:00+05:30,1303.1,1312.8,1263.2,1268.0,2142800,1111000
2025-09-29 00:00:00+05:30,1278.3,1296.8,1263.8,1283.5,1231450,218350
