date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,6159.95,6159.95,5979.95,5997.1,619200,1238850
2024-01-04 00:00:00+05:30,6001.9,6044.3,5888.85,5907.55,743850,1445100
2024-01-05 00:00:00+05:30,5939.95,6050.0,5929.95,5976.4,745050,1501500
2024-01-08 00:00:00+05:30,6005.35,6005.35,5855.0,5869.35,399300,1535100
2024-01-09 00:00:00+05:30,5953.2,5986.0,5882.85,5916.1,710550,1540050
2024-01-10 00:00:00+05:30,5918.0,5985.0,5900.0,5975.8,439950,1484400
2024-01-11 00:00:00+05:30,5990.0,6030.5,5935.0,5966.95,397500,1481850
2024-01-12 00:00:00+05:30,6000.0,6250.0,6000.0,6241.25,1338150,1372200
2024-01-15 00:00:00+05:30,6299.85,6464.35,6251.0,6315.1,1182000,1371000
2024-01-16 00:00:00+05:30,6274.35,6280.0,6192.55,6233.15,607800,1337250
2024-01-17 00:00:00+05:30,6247.9,6346.65,6178.3,6294.15,904650,1314000
2024-01-18 00:00:00+05:30,5770.0,5773.3,5429.25,5605.55,2981100,1584000
2024-01-19 00:00:00+05:30,5679.85,5689.7,5574.15,5644.4,795900,1558500
2024-01-20 00:00:00+05:30,5689.95,5699.9,5615.6,5639.65,285750,1500750
2024-01-23 00:00:00+05:30,5654.8,5744.95,5594.8,5637.55,1623150,647250
2024-01-24 00:00:00+05:30,5659.0,5736.3,5623.7,5641.55,835950,379500
2024-01-25 00:00:00+05:30,5639.85,5639.85,5455.85,5489.8,606300,134250
2024-01-29 00:00:00+05:30,5544.3,5550.4,5445.1,5492.3,788550,1937700
2024-01-30 00:00:00+05:30,5524.7,5569.15,5380.1,5393.65,632850,2056500
2024-01-31 00:00:00+05:30,5397.6,5496.5,5350.1,5480.65,573900,2060550
2024-02-01 00:00:00+05:30,5457.45,5468.75,5380.85,5395.9,384150,2133300
2024-02-02 00:00:00+05:30,5420.05,5558.2,5420.0,5505.45,664500,2048850
2024-02-05 00:00:00+05:30,5544.35,5544.35,5444.0,5453.8,417750,2038200
2024-02-06 00:00:00+05:30,5430.0,5534.7,5408.85,5496.8,646200,2183850
2024-02-07 00:00:00+05:30,5515.1,5520.0,5451.9,5464.35,340800,2131350
2024-02-08 00:00:00+05:30,5505.4,5505.4,5425.0,5434.95,372150,2159400
2024-02-09 00:00:00+05:30,5442.0,5486.1,5372.9,5470.0,278400,2142450
2024-02-12 00:00:00+05:30,5495.7,5560.85,5475.25,5522.4,582150,2039850
2024-02-13 00:00:00+05:30,5537.95,5596.65,5477.05,5577.0,420000,1966800
2024-02-14 00:00:00+05:30,5521.1,5525.0,5410.0,5514.25,593550,1978500
2024-02-15 00:00:00+05:30,5537.85,5600.0,5536.15,5546.3,354600,1951950
2024-02-16 00:00:00+05:30,5544.0,5618.0,5517.7,5601.4,488100,1939800
2024-02-19 00:00:00+05:30,5602.2,5602.2,5516.8,5528.2,380400,1974300
2024-02-20 00:00:00+05:30,5538.0,5598.0,5482.0,5503.55,579450,2033850
2024-02-21 00:00:00+05:30,5489.55,5510.0,5402.0,5420.55,598350,2097750
2024-02-22 00:00:00+05:30,5469.95,5508.2,5419.0,5490.55,663150,2077200
2024-02-23 00:00:00+05:30,5515.05,5563.9,5514.25,5531.95,621000,1908000
2024-02-26 00:00:00+05:30,5514.65,5515.6,5434.0,5460.95,1052700,1168350
2024-02-27 00:00:00+05:30,5401.0,5498.3,5401.0,5451.65,817050,765600
2024-02-28 00:00:00+05:30,5450.9,5459.7,5364.25,5401.6,817950,438150
2024-02-29 00:00:00+05:30,5369.35,5386.4,5235.1,5295.45,749850,202650
2024-03-01 00:00:00+05:30,5355.0,5370.0,5291.85,5307.75,612750,2533500
2024-03-02 00:00:00+05:30,5332.9,5341.0,5315.05,5323.65,48750,2536500
2024-03-04 00:00:00+05:30,5340.35,5348.9,5242.0,5251.9,477150,2618100
2024-03-05 00:00:00+05:30,5237.1,5253.35,5141.3,5154.45,578250,2712150
2024-03-06 00:00:00+05:30,5160.05,5208.0,5102.05,5194.95,826800,2794650
2024-03-07 00:00:00+05:30,5188.9,5223.0,5133.3,5148.8,629100,2849700
2024-03-11 00:00:00+05:30,5144.1,5154.0,5083.2,5135.95,593550,2824050
2024-03-12 00:00:00+05:30,5147.75,5235.95,5136.1,5225.45,816600,2724150
2024-03-13 00:00:00+05:30,5252.0,5284.2,5176.05,5203.05,976950,2566200
2024-03-14 00:00:00+05:30,5201.75,5290.0,5131.15,5281.4,642750,2497650
2024-03-15 00:00:00+05:30,5254.9,5254.9,5185.3,5215.75,572700,2524500
2024-03-18 00:00:00+05:30,5223.0,5223.0,5159.85,5171.95,283050,2534700
2024-03-19 00:00:00+05:30,5154.65,5183.7,5088.0,5110.25,459600,2547000
2024-03-20 00:00:00+05:30,5142.9,5148.0,5081.6,5112.3,399300,2540100
2024-03-21 00:00:00+05:30,5164.35,5203.15,5147.3,5169.35,610950,2469750
2024-03-22 00:00:00+05:30,5045.5,5096.5,4945.2,5026.4,1715100,1735350
2024-03-26 00:00:00+05:30,5038.75,5058.95,4991.1,5005.8,1150800,1083000
2024-03-27 00:00:00+05:30,4958.25,5014.65,4930.0,4939.6,918000,700950
2024-03-28 00:00:00+05:30,4938.75,4969.0,4910.35,4937.3,983250,192000
2024-04-01 00:00:00+05:30,4980.0,5008.0,4902.85,4919.7,744300,3293550
2024-04-02 00:00:00+05:30,4919.65,4955.05,4892.3,4938.8,529500,3301650
2024-04-03 00:00:00+05:30,4890.0,4964.2,4890.0,4899.95,898050,3462750
2024-04-04 00:00:00+05:30,4924.1,4995.0,4894.55,4961.55,1263750,3480750
2024-04-05 00:00:00+05:30,4961.55,4961.55,4905.3,4937.15,428400,3482700
2024-04-08 00:00:00+05:30,4941.05,4965.0,4900.0,4907.65,459900,3505500
2024-04-09 00:00:00+05:30,4920.6,4979.9,4886.9,4900.8,882750,3627150
2024-04-10 00:00:00+05:30,4911.3,4943.0,4880.5,4933.0,505350,3604950
2024-04-12 00:00:00+05:30,4929.9,4962.85,4894.85,4902.95,615750,3628800
2024-04-15 00:00:00+05:30,4851.15,4909.05,4802.35,4816.75,747750,3710700
2024-04-16 00:00:00+05:30,4776.45,4782.55,4647.25,4660.5,1822800,3769650
2024-04-18 00:00:00+05:30,4714.95,4769.95,4672.3,4693.25,1306800,3595350
2024-04-19 00:00:00+05:30,4650.55,4679.8,4592.05,4653.6,765150,3431850
2024-04-22 00:00:00+05:30,4680.3,4699.7,4634.2,4680.9,1578600,2320350
2024-04-23 00:00:00+05:30,4739.95,4744.0,4677.7,4727.15,1392000,1513500
2024-04-24 00:00:00+05:30,4740.0,4747.95,4700.35,4728.25,1185300,1007250
2024-04-25 00:00:00+05:30,4669.0,4688.7,4588.05,4631.15,1812900,217050
2024-04-26 00:00:00+05:30,4670.05,4864.45,4670.05,4815.95,1485000,3357900
2024-04-29 00:00:00+05:30,4829.9,4846.45,4756.05,4779.3,485700,3412350
2024-04-30 00:00:00+05:30,4751.8,4807.75,4732.2,4740.35,377100,3476250
2024-05-02 00:00:00+05:30,4798.8,4798.8,4701.85,4733.85,451200,3466200
2024-05-03 00:00:00+05:30,4746.15,4749.0,4670.0,4692.9,434250,3505350
2024-05-06 00:00:00+05:30,4692.95,4768.0,4689.7,4724.9,466800,3473550
2024-05-07 00:00:00+05:30,4732.45,4750.0,4675.75,4728.95,419250,3481500
2024-05-08 00:00:00+05:30,4733.15,4746.95,4701.0,4732.45,326250,3490800
2024-05-09 00:00:00+05:30,4736.3,4751.0,4641.2,4669.9,742200,3460200
2024-05-10 00:00:00+05:30,4660.0,4660.0,4577.65,4630.05,459300,3472800
2024-05-13 00:00:00+05:30,4617.4,4652.2,4582.0,4607.85,443400,3525300
2024-05-14 00:00:00+05:30,4606.0,4695.0,4605.75,4657.85,375600,3507750
2024-05-15 00:00:00+05:30,4675.0,4693.5,4644.25,4661.3,325500,3533550
2024-05-16 00:00:00+05:30,4678.6,4791.05,4678.6,4778.95,1392750,3396750
2024-05-17 00:00:00+05:30,4779.8,4793.3,4727.05,4760.05,778650,3366300
2024-05-18 00:00:00+05:30,4732.05,4774.95,4732.05,4761.15,50250,3362850
2024-05-21 00:00:00+05:30,4769.8,4783.8,4731.2,4750.6,422700,3326700
2024-05-22 00:00:00+05:30,4748.5,4819.4,4732.95,4791.65,640050,3290850
