date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,535.9,543.4,533.8,537.5,2658000,10303500
2024-01-04 00:00:00+05:30,538.25,544.5,537.75,543.0,2053500,10071000
2024-01-05 00:00:00+05:30,543.25,548.6,537.85,542.85,2494500,10039500
2024-01-08 00:00:00+05:30,545.7,553.25,542.4,543.2,3799500,10356000
2024-01-09 00:00:00+05:30,545.05,551.7,534.85,542.3,3927000,10428000
2024-01-10 00:00:00+05:30,544.1,552.3,539.6,542.35,3475500,10758000
2024-01-11 00:00:00+05:30,544.4,547.45,539.35,542.4,1896000,10677000
2024-01-12 00:00:00+05:30,544.55,544.55,530.95,531.8,3424500,11095500
2024-01-15 00:00:00+05:30,532.25,533.75,521.35,523.9,4855500,11964000
2024-01-16 00:00:00+05:30,523.25,524.9,517.6,519.6,2883000,12253500
2024-01-17 00:00:00+05:30,516.4,521.8,514.65,516.4,5155500,12772500
2024-01-18 00:00:00+05:30,474.1,489.95,464.8,486.15,18223500,14097000
2024-01-19 00:00:00+05:30,493.8,497.75,488.05,494.9,4587000,13645500
2024-01-20 00:00:00+05:30,497.1,497.1,485.1,490.8,2145000,13396500
2024-01-23 00:00:00+05:30,490.95,496.75,474.7,478.0,10798500,6780000
2024-01-24 00:00:00+05:30,479.2,491.4,479.2,489.55,6187500,3156000
2024-01-25 00:00:00+05:30,487.6,489.7,482.05,486.2,4957500,775500
2024-01-29 00:00:00+05:30,490.9,497.3,481.95,494.95,2005500,13117500
2024-01-30 00:00:00+05:30,496.0,503.4,495.35,498.65,2574000,12744000
2024-01-31 00:00:00+05:30,498.25,508.5,496.7,504.9,2758500,12235500
2024-02-01 00:00:00+05:30,505.7,519.75,501.9,517.65,4267500,11637000
2024-02-02 00:00:00+05:30,518.05,519.2,506.15,508.0,3573000,11439000
2024-02-05 00:00:00+05:30,508.95,510.9,502.9,506.2,1546500,11226000
2024-02-06 00:00:00+05:30,502.75,531.25,502.75,527.5,4533000,11103000
2024-02-07 00:00:00+05:30,529.05,537.0,527.0,533.2,3415500,11352000
2024-02-08 00:00:00+05:30,535.05,535.75,521.65,523.05,2332500,11407500
2024-02-09 00:00:00+05:30,523.25,524.7,512.8,523.2,1716000,11535000
2024-02-12 00:00:00+05:30,521.35,523.55,502.7,505.1,2443500,11634000
2024-02-13 00:00:00+05:30,492.1,516.0,492.1,514.15,3126000,11884500
2024-02-14 00:00:00+05:30,508.8,511.35,503.05,510.0,1810500,12226500
2024-02-15 00:00:00+05:30,511.3,513.25,505.95,507.4,1729500,12516000
2024-02-16 00:00:00+05:30,508.4,518.1,507.55,513.95,1819500,12684000
2024-02-19 00:00:00+05:30,514.6,519.0,510.65,515.7,1578000,12555000
2024-02-20 00:00:00+05:30,515.0,523.25,511.35,522.7,2530500,12244500
2024-02-21 00:00:00+05:30,524.05,527.0,518.95,520.75,1543500,12058500
2024-02-22 00:00:00+05:30,518.7,520.85,515.5,519.7,1282500,11961000
2024-02-23 00:00:00+05:30,518.7,525.75,518.65,522.05,2002500,11401500
2024-02-26 00:00:00+05:30,521.45,528.85,519.8,524.1,5182500,7707000
2024-02-27 00:00:00+05:30,524.2,539.85,516.9,519.55,8737500,3148500
2024-02-28 00:00:00+05:30,521.5,530.0,520.3,523.35,3750000,1456500
2024-02-29 00:00:00+05:30,523.4,534.35,517.55,531.8,2794500,297000
2024-03-01 00:00:00+05:30,545.0,548.75,536.2,541.95,3550500,12009000
2024-03-02 00:00:00+05:30,542.55,544.15,540.05,541.65,115500,12018000
2024-03-04 00:00:00+05:30,542.05,560.5,536.5,548.65,5325000,11940000
2024-03-05 00:00:00+05:30,542.0,559.35,542.0,554.8,5128500,11289000
2024-03-06 00:00:00+05:30,555.2,579.05,550.25,576.7,7384500,11631000
2024-03-07 00:00:00+05:30,575.0,582.8,566.1,581.35,4770000,11767500
2024-03-11 00:00:00+05:30,585.5,616.1,563.55,598.6,17380500,12340500
2024-03-12 00:00:00+05:30,597.95,605.9,593.55,601.5,6078000,11380500
2024-03-13 00:00:00+05:30,594.2,604.55,569.8,575.85,7569000,10483500
2024-03-14 00:00:00+05:30,571.25,583.1,564.05,576.15,4581000,10308000
2024-03-15 00:00:00+05:30,572.55,573.0,564.8,569.7,2800500,9841500
2024-03-18 00:00:00+05:30,567.85,571.0,561.35,566.6,2067000,9816000
2024-03-19 00:00:00+05:30,561.55,568.0,548.0,551.15,3780000,9904500
2024-03-20 00:00:00+05:30,554.1,567.55,552.95,562.35,3546000,9664500
2024-03-21 00:00:00+05:30,562.65,585.95,559.4,581.1,6654000,9544500
2024-03-22 00:00:00+05:30,580.0,589.3,574.15,581.8,4693500,8179500
