date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,539.3,551.4,530.75,538.15,38250000,48868200
2024-01-04 00:00:00+05:30,539.4,558.2,538.35,552.6,15424200,47037600
2024-01-05 00:00:00+05:30,553.0,560.9,540.7,545.25,15211800,47394000
2024-01-08 00:00:00+05:30,545.5,545.9,529.45,531.35,11592000,47149200
2024-01-09 00:00:00+05:30,536.65,540.8,525.55,527.4,8733600,47305800
2024-01-10 00:00:00+05:30,528.0,529.45,519.65,528.1,6633000,47646000
2024-01-11 00:00:00+05:30,529.15,542.5,526.3,539.4,10188000,47752200
2024-01-12 00:00:00+05:30,540.15,545.05,532.55,533.6,7716600,47919600
2024-01-15 00:00:00+05:30,535.45,537.6,527.1,532.6,5542200,47417400
2024-01-16 00:00:00+05:30,528.7,536.55,525.65,530.15,4876200,46132200
2024-01-17 00:00:00+05:30,528.95,540.85,519.6,522.0,13230000,45356400
2024-01-18 00:00:00+05:30,523.1,528.0,509.5,525.9,7290000,44994600
2024-01-19 00:00:00+05:30,527.4,537.85,524.85,536.9,11944800,43084800
2024-01-20 00:00:00+05:30,537.0,545.5,531.35,540.8,12070800,39371400
2024-01-23 00:00:00+05:30,539.95,543.75,517.3,523.2,21198600,25954200
2024-01-24 00:00:00+05:30,522.75,530.2,515.3,528.2,24269400,8897400
2024-01-25 00:00:00+05:30,526.2,566.45,526.2,559.75,17418600,1463400
2024-01-29 00:00:00+05:30,574.0,581.8,565.45,576.7,21922200,50605200
2024-01-30 00:00:00+05:30,577.9,587.55,572.3,575.15,13251600,50981400
2024-01-31 00:00:00+05:30,578.2,589.1,550.05,562.8,54268200,51602400
2024-02-01 00:00:00+05:30,567.0,572.3,556.25,567.9,20248200,49802400
2024-02-02 00:00:00+05:30,571.0,574.2,557.85,560.25,11417400,49424400
2024-02-05 00:00:00+05:30,561.75,566.55,553.85,557.35,9754200,49905000
2024-02-06 00:00:00+05:30,560.0,570.9,553.15,570.0,11196000,51301800
2024-02-07 00:00:00+05:30,574.9,578.75,566.0,570.5,8785800,51001200
2024-02-08 00:00:00+05:30,570.4,574.65,562.55,564.9,8497800,50896800
2024-02-09 00:00:00+05:30,564.85,585.0,555.0,579.95,27671400,50355000
2024-02-12 00:00:00+05:30,584.0,588.8,563.2,565.3,16700400,49982400
2024-02-13 00:00:00+05:30,566.6,571.25,555.3,569.75,8875800,50292000
2024-02-14 00:00:00+05:30,562.0,575.5,560.85,573.15,7219800,50124600
2024-02-15 00:00:00+05:30,575.1,576.5,570.5,573.4,4282200,49694400
2024-02-16 00:00:00+05:30,573.65,592.75,573.6,587.3,21427200,51172200
2024-02-19 00:00:00+05:30,589.85,594.45,582.2,585.15,11286000,51310800
2024-02-20 00:00:00+05:30,584.6,591.0,580.4,589.7,9023400,49266000
2024-02-21 00:00:00+05:30,590.1,597.0,583.3,587.35,13730400,46677600
2024-02-22 00:00:00+05:30,587.65,595.0,583.05,593.3,9378000,44256600
2024-02-23 00:00:00+05:30,596.1,609.5,587.1,603.75,17811000,43452000
2024-02-26 00:00:00+05:30,604.0,614.5,602.95,607.7,21538800,32313600
2024-02-27 00:00:00+05:30,600.8,611.65,598.35,603.25,16830000,21123000
2024-02-28 00:00:00+05:30,600.0,605.1,583.5,587.85,19056600,8393400
2024-02-29 00:00:00+05:30,586.75,608.1,583.2,604.85,11385000,2066400
2024-03-01 00:00:00+05:30,609.7,623.55,609.6,621.8,12900600,47487600
2024-03-02 00:00:00+05:30,623.95,624.55,620.65,622.75,1175400,47676600
2024-03-04 00:00:00+05:30,624.4,624.5,616.7,619.65,5083200,47392200
2024-03-05 00:00:00+05:30,621.25,624.7,612.75,615.1,6640200,46643400
2024-03-06 00:00:00+05:30,614.8,616.1,597.5,601.8,11640600,46495800
2024-03-07 00:00:00+05:30,601.25,608.8,598.3,604.55,6091200,46443600
2024-03-11 00:00:00+05:30,603.4,614.95,603.25,605.05,7075800,46173600
2024-03-12 00:00:00+05:30,604.5,607.0,586.0,589.0,10060200,45570600
2024-03-13 00:00:00+05:30,591.75,592.0,552.35,560.55,21294000,43822800
2024-03-14 00:00:00+05:30,556.0,587.75,552.0,584.4,12871800,42323400
2024-03-15 00:00:00+05:30,587.0,605.5,577.55,602.25,17987400,42469200
2024-03-18 00:00:00+05:30,595.15,595.15,584.35,587.05,12715200,42876000
2024-03-19 00:00:00+05:30,585.05,590.5,574.0,580.95,6931800,42564600
2024-03-20 00:00:00+05:30,580.45,588.65,567.15,576.7,7543800,42532200
2024-03-21 00:00:00+05:30,580.25,591.0,580.25,588.65,6717600,40235400
2024-03-22 00:00:00+05:30,587.2,595.75,583.2,590.95,13314600,32077800
2024-03-26 00:00:00+05:30,590.0,602.4,587.15,597.35,18070200,19882800
2024-03-27 00:00:00+05:30,596.85,611.1,596.85,602.55,16963200,8467200
2024-03-28 00:00:00+05:30,605.95,616.0,602.0,611.75,14212800,1254600
2024-04-01 00:00:00+05:30,616.0,630.3,616.0,626.25,14472000,49302000
2024-04-02 00:00:00+05:30,625.7,642.0,622.2,639.15,16869600,48994200
2024-04-03 00:00:00+05:30,634.5,642.9,629.0,637.5,9637200,48382200
2024-04-04 00:00:00+05:30,641.0,642.75,626.0,628.2,6566400,48159000
2024-04-05 00:00:00+05:30,626.75,634.45,620.4,628.4,6973200,47658600
2024-04-08 00:00:00+05:30,629.35,635.7,624.5,631.4,6984000,46958400
2024-04-09 00:00:00+05:30,631.75,634.75,620.35,623.15,6584400,45842400
2024-04-10 00:00:00+05:30,623.2,629.65,621.4,626.6,4422600,45558000
2024-04-12 00:00:00+05:30,621.75,631.1,607.8,611.25,8965800,46461600
2024-04-15 00:00:00+05:30,605.05,616.0,595.3,607.85,11295000,45964800
2024-04-16 00:00:00+05:30,603.95,623.55,602.0,619.85,11746800,46722600
2024-04-18 00:00:00+05:30,635.05,635.1,610.8,615.1,17906400,46328400
2024-04-19 00:00:00+05:30,610.2,614.7,601.4,609.5,9957600,44197200
2024-04-22 00:00:00+05:30,615.05,620.25,613.7,617.15,14688000,35038800
2024-04-23 00:00:00+05:30,619.45,639.45,619.45,636.85,22404600,20696400
2024-04-24 00:00:00+05:30,639.5,648.0,634.6,645.4,20604600,7119000
2024-04-25 00:00:00+05:30,643.05,649.4,628.15,636.55,12859200,1090800
2024-04-26 00:00:00+05:30,644.05,647.0,634.15,636.75,7083900,48397500
2024-04-29 00:00:00+05:30,639.95,641.0,628.6,633.35,7537500,47670300
2024-04-30 00:00:00+05:30,635.05,636.55,619.35,622.5,15649200,46416600
2024-05-02 00:00:00+05:30,615.65,634.7,612.25,630.35,16009200,44877600
2024-05-03 00:00:00+05:30,631.95,638.8,619.55,627.85,8959500,44453700
2024-05-06 00:00:00+05:30,627.95,628.75,601.95,609.95,12061800,43820100
2024-05-07 00:00:00+05:30,611.65,615.05,590.85,597.15,7109100,43340400
2024-05-08 00:00:00+05:30,593.45,603.8,589.8,597.05,5697000,43127100
2024-05-09 00:00:00+05:30,593.85,595.85,575.1,576.95,6633900,43020900
2024-05-10 00:00:00+05:30,576.0,588.6,574.9,583.6,6201900,41762700
2024-05-13 00:00:00+05:30,584.55,594.95,571.55,590.3,8596800,40258800
2024-05-14 00:00:00+05:30,593.25,620.5,591.65,613.45,11891700,39827700
2024-05-15 00:00:00+05:30,614.9,619.95,611.15,614.9,4237200,39322800
2024-05-16 00:00:00+05:30,613.55,617.65,607.5,616.5,5341500,38655000
2024-05-17 00:00:00+05:30,615.85,622.65,613.6,621.55,3740400,38348100
2024-05-18 00:00:00+05:30,622.05,623.8,614.05,618.05,587700,38328300
2024-05-21 00:00:00+05:30,619.7,635.0,615.45,632.55,7323300,37226700
2024-05-22 00:00:00+05:30,634.7,637.4,622.3,633.35,5002200,35707500
2024-05-23 00:00:00+05:30,631.8,649.7,626.5,647.7,11094300,34200900
2024-05-24 00:00:00+05:30,644.65,657.45,627.6,635.2,14011200,31239000
2024-05-27 00:00:00+05:30,638.25,638.25,627.3,632.4,10948500,23303700
2024-05-28 00:00:00+05:30,631.95,636.5,627.4,629.75,10921500,15221700
2024-05-29 00:00:00+05:30,627.4,633.2,621.0,629.4,11066400,7022700
2024-05-30 00:00:00+05:30,628.9,629.5,616.05,617.95,10657800,716400
2024-05-31 00:00:00+05:30,624.2,643.85,624.2,637.35,9456300,34456500
2024-06-03 00:00:00+05:30,661.05,678.25,653.55,672.25,19605600,32455800
2024-06-04 00:00:00+05:30,664.55,669.95,515.15,557.3,35793900,31653000
2024-06-05 00:00:00+05:30,570.0,601.0,551.25,598.25,15202800,31347000
2024-06-06 00:00:00+05:30,606.05,623.4,603.45,610.15,11067300,30940200
2024-06-07 00:00:00+05:30,614.35,624.5,608.5,622.25,6454800,31425300
2024-06-10 00:00:00+05:30,623.6,641.7,622.95,639.65,8601300,33135300
2024-06-11 00:00:00+05:30,641.75,649.85,638.0,639.45,4805100,32624100
2024-06-12 00:00:00+05:30,642.6,676.5,638.45,669.7,14561100,35085600
2024-06-13 00:00:00+05:30,673.3,680.0,655.3,664.75,12816900,38172600
2024-06-14 00:00:00+05:30,682.45,689.9,673.0,677.75,19342800,35594100
2024-06-18 00:00:00+05:30,679.5,681.75,670.65,674.15,5285700,35162100
2024-06-19 00:00:00+05:30,672.8,675.2,654.1,666.65,7617600,34233300
2024-06-20 00:00:00+05:30,662.75,670.0,658.05,659.7,4591800,33885900
2024-06-21 00:00:00+05:30,660.5,667.5,653.15,657.95,8303400,32915700
2024-06-24 00:00:00+05:30,655.3,660.4,642.0,657.3,14445900,24788700
2024-06-25 00:00:00+05:30,660.75,665.55,643.1,648.45,12581100,17380800
2024-06-26 00:00:00+05:30,651.0,665.0,649.0,656.45,14837400,7872300
2024-06-27 00:00:00+05:30,658.7,675.5,651.1,660.35,12455100,1073700
2024-06-28 00:00:00+05:30,674.0,678.0,660.0,673.0,7713900,36415800
2024-07-01 00:00:00+05:30,673.0,706.55,667.0,698.65,13480200,36855900
2024-07-02 00:00:00+05:30,696.2,710.0,681.3,694.45,10833300,36297000
2024-07-03 00:00:00+05:30,696.15,702.35,690.1,696.2,3195000,36351000
2024-07-04 00:00:00+05:30,695.5,697.95,673.3,683.3,8882100,34405200
2024-07-05 00:00:00+05:30,681.05,693.0,678.55,687.35,6660900,31934700
2024-07-08 00:00:00+05:30,688.0,688.0,680.55,684.75,3315600,31326300
2024-07-09 00:00:00+05:30,689.6,689.65,674.65,680.6,4660200,31902300
2024-07-10 00:00:00+05:30,679.95,685.0,659.2,667.6,9033300,32882400
2024-07-11 00:00:00+05:30,679.85,689.45,674.3,680.2,10702800,32770800
2024-07-12 00:00:00+05:30,678.95,683.6,674.2,677.85,3600900,32584500
2024-07-15 00:00:00+05:30,687.0,691.5,682.0,686.5,5633100,32503500
2024-07-16 00:00:00+05:30,689.7,692.4,683.75,685.6,3749400,32328900
2024-07-18 00:00:00+05:30,685.6,693.3,679.0,691.7,5662800,30620700
2024-07-19 00:00:00+05:30,691.45,691.45,671.65,677.25,8070300,30195900
2024-07-22 00:00:00+05:30,677.05,689.0,673.9,686.0,13604400,20124900
2024-07-23 00:00:00+05:30,679.0,693.8,662.7,690.05,10647900,14644800
2024-07-24 00:00:00+05:30,688.1,691.85,680.35,683.35,10173600,7397100
2024-07-25 00:00:00+05:30,681.5,685.85,671.7,675.7,9099900,1087200
