date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,2011.7,2072.0,2011.7,2062.2,1408375,3420000
2024-01-04 00:00:00+05:30,2066.05,2244.05,2066.05,2231.55,4866850,3630425
2024-01-05 00:00:00+05:30,2232.3,2261.3,2214.85,2249.85,2183575,3337825
2024-01-08 00:00:00+05:30,2249.75,2273.55,2161.55,2170.2,2084300,3174900
2024-01-09 00:00:00+05:30,2184.45,2269.7,2184.45,2245.6,2200675,3316450
2024-01-10 00:00:00+05:30,2239.5,2239.5,2174.15,2218.85,1886700,3287000
2024-01-11 00:00:00+05:30,2229.4,2263.25,2217.05,2252.75,1426425,3220500
2024-01-12 00:00:00+05:30,2252.5,2287.55,2235.0,2275.25,1772225,3231425
2024-01-15 00:00:00+05:30,2285.0,2331.5,2280.05,2311.3,1758925,3049025
2024-01-16 00:00:00+05:30,2304.1,2317.45,2265.7,2304.15,1446850,3089400
2024-01-17 00:00:00+05:30,2282.15,2327.0,2275.2,2318.15,1342350,3037625
2024-01-18 00:00:00+05:30,2295.45,2328.2,2233.65,2322.6,2103775,3030500
2024-01-19 00:00:00+05:30,2333.45,2362.1,2303.95,2342.15,1320025,2766875
2024-01-20 00:00:00+05:30,2337.8,2356.35,2290.0,2312.35,726275,2707975
2024-01-23 00:00:00+05:30,2315.65,2324.15,2237.65,2252.4,3468925,1128600
2024-01-24 00:00:00+05:30,2249.65,2270.7,2214.05,2263.65,1719025,524400
2024-01-25 00:00:00+05:30,2274.0,2333.35,2270.3,2323.55,1156625,355300
2024-01-29 00:00:00+05:30,2352.0,2418.3,2340.9,2412.4,2855700,4053175
2024-01-30 00:00:00+05:30,2424.0,2430.0,2338.15,2363.65,1959375,4077400
2024-01-31 00:00:00+05:30,2373.7,2399.8,2358.25,2385.0,988475,4022775
2024-02-01 00:00:00+05:30,2378.3,2386.2,2341.1,2368.5,1014600,4036550
2024-02-02 00:00:00+05:30,2367.85,2423.0,2367.85,2385.1,1329050,4044150
2024-02-05 00:00:00+05:30,2378.95,2401.0,2327.8,2334.35,1313850,4100675
2024-02-06 00:00:00+05:30,2344.0,2364.9,2295.0,2314.35,3310750,4269300
2024-02-07 00:00:00+05:30,2351.85,2393.85,2301.55,2305.7,2561675,4554300
2024-02-08 00:00:00+05:30,2307.4,2312.15,2219.0,2224.8,1712375,4653575
2024-02-09 00:00:00+05:30,2240.3,2274.0,2187.75,2267.8,1880050,4628875
2024-02-12 00:00:00+05:30,2276.75,2300.0,2241.9,2265.9,2090950,4733850
2024-02-13 00:00:00+05:30,2263.05,2295.0,2228.2,2286.3,1400300,4533875
2024-02-14 00:00:00+05:30,2257.6,2334.95,2256.4,2322.7,1070650,4461200
2024-02-15 00:00:00+05:30,2330.4,2363.0,2284.15,2293.0,1034075,4535775
2024-02-16 00:00:00+05:30,2299.0,2333.0,2289.35,2310.4,1090125,4606550
2024-02-19 00:00:00+05:30,2300.0,2313.35,2278.25,2287.65,821750,4550025
2024-02-20 00:00:00+05:30,2280.0,2341.0,2277.45,2304.7,1353275,4659275
2024-02-21 00:00:00+05:30,2309.0,2372.45,2306.35,2342.15,1986450,4532925
2024-02-22 00:00:00+05:30,2350.05,2399.0,2337.55,2394.95,2202575,4427475
2024-02-23 00:00:00+05:30,2420.95,2481.9,2398.0,2467.2,2199725,4111125
2024-02-26 00:00:00+05:30,2467.2,2491.0,2401.0,2468.45,3064225,3212425
2024-02-27 00:00:00+05:30,2478.0,2518.5,2471.8,2498.85,2684225,1880525
2024-02-28 00:00:00+05:30,2503.3,2505.4,2343.65,2357.35,1787425,874000
2024-02-29 00:00:00+05:30,2362.8,2410.8,2335.45,2400.35,1042150,228950
2024-03-01 00:00:00+05:30,2418.35,2452.0,2409.4,2445.8,1186550,4336750
2024-03-02 00:00:00+05:30,2445.0,2468.0,2436.25,2460.15,101175,4353375
2024-03-04 00:00:00+05:30,2494.0,2559.9,2482.1,2508.05,3666525,4304925
2024-03-05 00:00:00+05:30,2517.85,2539.75,2490.0,2503.15,1133350,4123000
2024-03-06 00:00:00+05:30,2503.65,2518.0,2416.05,2473.7,1052125,4118250
2024-03-07 00:00:00+05:30,2473.7,2496.0,2453.35,2474.1,817475,4192350
2024-03-11 00:00:00+05:30,2485.35,2508.75,2420.25,2433.35,1389375,4372375
2024-03-12 00:00:00+05:30,2448.4,2448.45,2326.15,2332.0,1472975,4348625
2024-03-13 00:00:00+05:30,2351.55,2351.55,2192.5,2213.55,2059125,4191400
2024-03-14 00:00:00+05:30,2184.7,2224.4,2135.5,2180.1,2499925,3992375
2024-03-15 00:00:00+05:30,2180.25,2237.0,2166.9,2222.0,2310875,3933950
2024-03-18 00:00:00+05:30,2221.2,2223.8,2139.0,2173.35,2008300,3775775
2024-03-19 00:00:00+05:30,2166.1,2178.95,2106.0,2144.55,1685775,3633750
2024-03-20 00:00:00+05:30,2142.7,2166.0,2111.35,2147.1,974225,3659400
2024-03-21 00:00:00+05:30,2165.9,2238.6,2161.65,2232.4,1810225,3678875
2024-03-22 00:00:00+05:30,2232.95,2259.75,2222.55,2252.8,1560850,3175850
2024-03-26 00:00:00+05:30,2262.65,2282.85,2202.3,2277.65,1776500,2213500
2024-03-27 00:00:00+05:30,2282.9,2295.8,2264.2,2277.7,1566550,1117200
2024-03-28 00:00:00+05:30,2280.95,2316.3,2250.2,2296.95,1402675,308275
2024-04-01 00:00:00+05:30,2313.95,2428.7,2302.25,2401.25,2596350,4321075
2024-04-02 00:00:00+05:30,2429.0,2526.0,2405.5,2510.25,2704650,4107800
2024-04-03 00:00:00+05:30,2482.15,2485.85,2405.0,2411.0,2407775,4424150
2024-04-04 00:00:00+05:30,2425.8,2433.25,2408.05,2418.25,1137625,4420350
2024-04-05 00:00:00+05:30,2409.9,2525.95,2382.25,2512.0,3481750,4292100
2024-04-08 00:00:00+05:30,2555.25,2698.7,2531.0,2593.0,6368325,3734450
2024-04-09 00:00:00+05:30,2635.0,2794.55,2635.0,2712.0,5668650,3701675
2024-04-10 00:00:00+05:30,2721.15,2733.85,2663.1,2667.4,1807375,3804275
2024-04-12 00:00:00+05:30,2664.9,2701.65,2663.95,2680.55,1251625,3863175
2024-04-15 00:00:00+05:30,2649.0,2676.05,2611.05,2660.35,1482950,3836575
2024-04-16 00:00:00+05:30,2585.75,2640.65,2580.0,2617.8,1056400,3936800
2024-04-18 00:00:00+05:30,2612.65,2645.0,2532.7,2541.7,1215525,3909725
2024-04-19 00:00:00+05:30,2506.55,2531.55,2481.0,2502.2,1472975,3802375
2024-04-22 00:00:00+05:30,2517.7,2531.95,2494.9,2508.3,1740400,3095575
