date,open,high,low,close,volume,oi
2024-03-22 00:00:00+05:30,155.75,156.6,154.55,155.6,12756858,39292372
2024-03-26 00:00:00+05:30,154.9,158.5,154.9,157.25,27503768,19717578
2024-03-27 00:00:00+05:30,157.6,160.9,156.85,158.9,18793944,8651818
2024-03-28 00:00:00+05:30,160.45,161.3,157.85,158.35,12114330,1976666
2024-04-01 00:00:00+05:30,159.05,164.5,158.9,163.95,11275474,51946604
2024-04-02 00:00:00+05:30,163.75,168.5,163.55,167.65,13863434,50634776
2024-04-03 00:00:00+05:30,166.5,171.9,166.5,171.2,13769732,48452858
2024-04-04 00:00:00+05:30,173.9,175.7,171.1,172.55,21747788,45971986
2024-04-05 00:00:00+05:30,171.65,172.1,168.6,170.45,8571502,45632874
2024-04-08 00:00:00+05:30,171.9,172.1,169.1,169.55,4774340,46083536
2024-04-09 00:00:00+05:30,169.6,170.5,166.15,167.4,8669666,46235244
2024-04-10 00:00:00+05:30,167.05,170.45,167.05,169.65,7906664,47609540
2024-04-12 00:00:00+05:30,167.95,171.8,167.3,167.95,9191720,48216372
2024-04-15 00:00:00+05:30,165.75,167.4,161.4,165.85,10186746,47680932
2024-04-16 00:00:00+05:30,163.0,165.5,160.4,162.0,8214542,47199036
2024-04-18 00:00:00+05:30,162.85,166.15,160.9,161.65,7456002,47033942
2024-04-19 00:00:00+05:30,159.3,162.15,156.35,161.1,16701266,43932852
2024-04-22 00:00:00+05:30,161.8,165.25,160.7,164.15,20507352,32969718
2024-04-23 00:00:00+05:30,165.65,168.8,161.85,168.0,20605516,18575306
2024-04-24 00:00:00+05:30,168.65,169.4,165.85,166.85,13635872,9776242
2024-04-25 00:00:00+05:30,166.85,168.5,164.55,167.4,13078122,1534928
2024-04-26 00:00:00+05:30,168.95,171.15,162.1,164.95,23389804,53334286
2024-04-29 00:00:00+05:30,160.5,173.5,160.0,170.15,33005414,50688320
2024-04-30 00:00:00+05:30,170.65,172.0,167.45,168.1,10624022,49746838
2024-05-02 00:00:00+05:30,168.5,171.5,167.5,170.95,9200644,49090924
2024-05-03 00:00:00+05:30,171.8,172.5,166.7,168.9,11427182,46681444
2024-05-06 00:00:00+05:30,169.6,169.6,163.0,163.65,11967084,44914492
2024-05-07 00:00:00+05:30,163.95,164.9,160.65,161.9,7487236,44673544
2024-05-08 00:00:00+05:30,161.25,164.2,161.0,162.45,4430766,44017630
2024-05-09 00:00:00+05:30,162.85,163.1,157.2,157.75,8888304,42786118
2024-05-10 00:00:00+05:30,159.05,160.5,153.7,155.75,10427694,40363252
2024-05-13 00:00:00+05:30,155.2,158.5,151.05,157.85,14439032,39899204
2024-05-14 00:00:00+05:30,157.35,158.7,156.15,158.05,4145198,39970596
2024-05-15 00:00:00+05:30,158.0,163.5,157.55,158.8,9570990,41090558
2024-05-16 00:00:00+05:30,159.8,160.3,157.0,159.6,5403482,41367202
2024-05-17 00:00:00+05:30,158.7,161.3,158.1,160.75,5961232,40845148
2024-05-18 00:00:00+05:30,161.4,161.4,160.55,160.8,397118,40787142
2024-05-21 00:00:00+05:30,161.1,161.1,158.4,158.95,5434716,40684516
2024-05-22 00:00:00+05:30,158.0,159.35,155.65,156.5,7576476,40434644
2024-05-23 00:00:00+05:30,157.65,160.15,155.85,159.4,10325068,38814938
2024-05-24 00:00:00+05:30,158.5,159.9,157.35,157.95,4885890,38101018
2024-05-27 00:00:00+05:30,159.55,159.85,156.5,158.7,15099408,30395144
2024-05-28 00:00:00+05:30,158.85,159.75,155.4,157.6,14340868,24099262
2024-05-29 00:00:00+05:30,156.1,159.45,156.1,157.7,14581816,12779168
2024-05-30 00:00:00+05:30,157.0,157.0,152.45,153.0,15451906,2405018
2024-05-31 00:00:00+05:30,154.5,155.3,151.3,151.9,9771780,46029992
2024-06-03 00:00:00+05:30,156.2,160.0,156.2,158.05,10994368,47194574
2024-06-04 00:00:00+05:30,157.4,157.4,142.25,147.3,21395290,43785606
2024-06-05 00:00:00+05:30,149.55,156.0,145.9,154.8,14470266,43433108
2024-06-06 00:00:00+05:30,155.6,160.35,154.75,157.6,12020628,45418698
2024-06-07 00:00:00+05:30,158.65,167.4,156.0,166.65,34825910,52901472
2024-06-10 00:00:00+05:30,167.95,168.0,162.25,163.35,21051716,52361570
2024-06-11 00:00:00+05:30,166.15,167.2,162.75,163.1,15344818,52968402
2024-06-12 00:00:00+05:30,164.8,169.8,163.2,168.45,25598494,55716994
2024-06-13 00:00:00+05:30,174.0,176.4,172.55,173.9,55070004,49461270
2024-06-14 00:00:00+05:30,175.9,181.65,174.2,179.95,41300272,51379930
2024-06-18 00:00:00+05:30,181.35,183.1,179.3,180.2,16339844,51330848
2024-06-19 00:00:00+05:30,180.55,181.15,174.35,176.75,13698340,49287252
2024-06-20 00:00:00+05:30,179.0,184.6,175.75,184.2,23706606,50518764
2024-06-21 00:00:00+05:30,185.6,187.0,182.15,183.45,26401654,44334432
2024-06-24 00:00:00+05:30,183.4,183.4,177.6,180.85,27999050,35713848
2024-06-25 00:00:00+05:30,180.25,186.5,179.05,185.7,26731842,23224710
2024-06-26 00:00:00+05:30,185.95,187.65,181.45,182.05,20984786,10606174
2024-06-27 00:00:00+05:30,182.35,184.35,178.75,179.35,16754810,2231000
2024-06-28 00:00:00+05:30,182.2,184.15,181.1,182.2,15782094,68433694
2024-07-01 00:00:00+05:30,184.05,192.7,184.05,191.15,32295956,68505086
2024-07-02 00:00:00+05:30,192.95,194.25,187.0,188.45,24880112,69517960
2024-07-03 00:00:00+05:30,188.95,191.65,187.25,189.8,12373126,70075710
2024-07-04 00:00:00+05:30,194.7,194.85,188.35,188.8,19672958,71864972
2024-07-05 00:00:00+05:30,189.2,190.75,185.15,190.4,15688392,70678080
2024-07-08 00:00:00+05:30,190.83,190.97,185.85,186.83,9486212,70365740
2024-07-09 00:00:00+05:30,187.02,187.55,183.74,184.62,7353376,69593814
2024-07-10 00:00:00+05:30,183.57,184.19,178.1,181.18,16594178,67795628
2024-07-11 00:00:00+05:30,181.7,182.9,179.79,180.07,9611148,69120842
2024-07-12 00:00:00+05:30,180.1,185.8,179.86,182.59,23733378,71110894
2024-07-15 00:00:00+05:30,183.51,186.8,180.6,186.55,19039354,72967086
2024-07-16 00:00:00+05:30,186.5,186.85,182.65,185.01,27816108,78830154
2024-07-18 00:00:00+05:30,188.51,190.25,182.77,184.66,84639678,61410506
2024-07-19 00:00:00+05:30,184.44,185.39,174.6,175.7,27784874,53976814
2024-07-22 00:00:00+05:30,174.0,175.9,170.08,173.91,25750202,41550144
2024-07-23 00:00:00+05:30,174.33,175.46,165.0,174.67,26740766,29333188
2024-07-24 00:00:00+05:30,174.65,177.47,173.63,174.65,21082950,14947700
2024-07-25 00:00:00+05:30,172.62,175.0,169.25,173.5,21158804,2726282
2024-07-26 00:00:00+05:30,176.39,182.24,175.81,181.84,23006072,71200134
2024-07-29 00:00:00+05:30,182.6,182.85,180.1,180.76,10191208,71155514
2024-07-30 00:00:00+05:30,180.75,183.62,179.95,181.25,11752908,72096996
2024-07-31 00:00:00+05:30,181.5,182.7,180.3,181.17,6576988,71802504
2024-08-01 00:00:00+05:30,182.16,182.92,176.65,177.23,14474728,69161000
2024-08-02 00:00:00+05:30,175.36,179.6,172.74,177.6,21480068,66693514
2024-08-05 00:00:00+05:30,174.37,174.37,167.67,169.23,18374516,65600324
2024-08-06 00:00:00+05:30,169.35,175.11,167.48,168.04,15010168,64734696
2024-08-07 00:00:00+05:30,171.45,172.0,167.1,170.14,20926780,67148638
2024-08-08 00:00:00+05:30,169.77,169.85,165.55,165.98,12190184,68000880
2024-08-09 00:00:00+05:30,169.5,169.5,166.15,166.87,9611148,69549194
2024-08-12 00:00:00+05:30,165.63,169.26,164.65,168.21,12092020,68705876
2024-08-13 00:00:00+05:30,167.73,167.9,162.3,162.55,9695926,69022678
2024-08-14 00:00:00+05:30,162.88,163.28,160.29,160.65,9530832,69982008
2024-08-16 00:00:00+05:30,160.73,165.34,160.72,164.84,12774706,71204596
2024-08-19 00:00:00+05:30,165.1,166.21,164.0,165.44,12493600,67844710
2024-08-20 00:00:00+05:30,165.77,168.6,164.38,167.62,15036940,67023702
2024-08-21 00:00:00+05:30,167.44,168.6,166.6,168.28,8125302,66260700
2024-08-22 00:00:00+05:30,168.04,172.35,167.74,169.15,20110234,64801626
2024-08-23 00:00:00+05:30,169.0,169.1,167.13,167.44,11061298,60790288
2024-08-26 00:00:00+05:30,168.26,169.75,166.85,169.4,21337284,47529224
2024-08-27 00:00:00+05:30,168.95,172.3,168.85,171.25,26758614,32139786
2024-08-28 00:00:00+05:30,173.13,173.14,170.0,170.39,21654086,18718090
2024-08-29 00:00:00+05:30,169.91,171.76,168.06,170.14,26910322,3507132
2024-08-30 00:00:00+05:30,172.21,172.75,170.27,170.55,8584888,87468586
2024-09-02 00:00:00+05:30,170.72,172.27,169.65,171.55,14581816,87000076
2024-09-03 00:00:00+05:30,172.53,174.49,171.49,173.32,16701266,84885088
2024-09-04 00:00:00+05:30,171.25,172.84,169.01,169.42,12002780,85353598
2024-09-05 00:00:00+05:30,173.0,173.0,169.65,171.04,13676030,84746766
2024-09-06 00:00:00+05:30,170.41,171.2,165.16,165.53,18963500,85268820
2024-09-09 00:00:00+05:30,165.5,167.0,163.63,166.59,8790140,85121574
2024-09-10 00:00:00+05:30,167.72,173.65,166.82,172.11,30805648,85366984
2024-09-11 00:00:00+05:30,173.0,173.0,165.78,166.36,21252506,85130498
2024-09-12 00:00:00+05:30,167.85,174.9,167.85,174.47,31965768,81717068
2024-09-13 00:00:00+05:30,175.31,179.44,174.73,177.91,25977764,79691320
2024-09-16 00:00:00+05:30,178.67,178.86,174.57,175.74,13484164,79039868
2024-09-17 00:00:00+05:30,175.91,177.4,174.55,175.81,11266550,76505452
2024-09-18 00:00:00+05:30,175.7,178.8,175.1,176.62,22961452,69531346
2024-09-19 00:00:00+05:30,178.4,181.8,172.25,178.18,40006292,67456516
2024-09-20 00:00:00+05:30,179.66,181.75,177.5,180.77,19271378,62914200
2024-09-23 00:00:00+05:30,182.49,185.44,178.38,184.43,31947920,46386952
2024-09-24 00:00:00+05:30,184.91,187.0,183.28,183.65,21912882,31113526
2024-09-25 00:00:00+05:30,182.87,188.7,182.6,187.15,32394120,9749470
2024-09-26 00:00:00+05:30,187.19,187.51,182.51,186.39,15844562,3016312
2024-09-27 00:00:00+05:30,187.02,190.4,187.02,189.02,15429596,69674130
2024-09-30 00:00:00+05:30,188.9,189.18,186.89,187.32,10503548,68732648
2024-10-01 00:00:00+05:30,188.69,190.95,186.21,189.61,12248190,69044988
2024-10-03 00:00:00+05:30,186.26,187.99,180.97,181.96,21203424,70245266
2024-10-04 00:00:00+05:30,182.17,182.47,175.05,176.05,19869286,71396462
2024-10-07 00:00:00+05:30,176.84,178.14,168.25,169.6,23572746,71445544
2024-10-08 00:00:00+05:30,170.0,173.42,168.87,172.68,16955600,71610638
2024-10-09 00:00:00+05:30,174.4,177.6,169.5,170.29,37985006,73319584
2024-10-10 00:00:00+05:30,172.15,172.37,167.62,167.94,14617512,75452420
2024-10-11 00:00:00+05:30,168.0,168.87,163.6,164.65,20328872,77299688
2024-10-14 00:00:00+05:30,165.97,167.73,164.52,166.13,20253018,75702292
2024-10-15 00:00:00+05:30,167.0,169.3,165.75,168.48,44985884,70267576
2024-10-16 00:00:00+05:30,167.8,168.12,166.32,167.47,2587960,67679616
2024-10-17 00:00:00+05:30,166.6,167.0,163.64,166.63,3565138,64114478
2024-10-18 00:00:00+05:30,164.7,168.65,161.83,166.85,4238900,59875578
2024-10-21 00:00:00+05:30,166.22,168.0,155.97,158.03,4604784,55306490
2024-10-22 00:00:00+05:30,156.77,158.6,145.41,146.74,5305318,51794896
2024-10-23 00:00:00+05:30,147.0,151.83,146.41,151.05,5724746,50081488
2024-10-24 00:00:00+05:30,152.0,152.0,144.55,145.15,37556654,49104310
2024-10-25 00:00:00+05:30,145.0,145.87,138.06,140.57,30444226,44432596
2024-10-28 00:00:00+05:30,141.33,146.1,140.91,142.75,3582986,40916540
2024-10-29 00:00:00+05:30,144.12,144.99,138.2,143.88,5082218,36030650
2024-10-30 00:00:00+05:30,143.75,148.2,143.54,146.29,6884866,29846318
2024-10-31 00:00:00+05:30,145.76,148.61,144.22,146.56,43647284,9566528
2024-11-01 00:00:00+05:30,147.8,148.99,147.36,148.49,1650940,59215202
2024-11-04 00:00:00+05:30,148.37,148.81,142.76,143.56,13586790,60620732
2024-11-05 00:00:00+05:30,142.85,147.29,141.7,146.17,16964524,63944922
2024-11-06 00:00:00+05:30,147.3,149.55,146.43,148.26,13689416,65055960
2024-11-07 00:00:00+05:30,149.1,149.1,144.3,144.62,9173872,66961234
2024-11-08 00:00:00+05:30,144.89,144.9,140.05,140.36,12877332,67764394
2024-11-11 00:00:00+05:30,140.0,142.64,138.02,140.43,13176286,68397998
2024-11-12 00:00:00+05:30,141.02,141.83,138.22,138.75,8932924,68429232
2024-11-13 00:00:00+05:30,138.75,138.81,134.2,136.21,20699218,64944410
2024-11-14 00:00:00+05:30,136.75,138.74,135.49,137.81,12591764,62851732
2024-11-18 00:00:00+05:30,136.92,140.68,135.51,138.61,13796504,60094216
2024-11-19 00:00:00+05:30,140.5,143.0,138.55,139.48,16156902,59688174
2024-11-21 00:00:00+05:30,137.4,138.44,135.28,137.48,10722186,59371372
2024-11-22 00:00:00+05:30,136.52,140.7,136.52,139.45,11922464,57167144
2024-11-25 00:00:00+05:30,142.46,144.47,140.55,141.13,34857144,38199182
2024-11-26 00:00:00+05:30,143.0,143.29,139.7,140.93,23987712,26816620
2024-11-27 00:00:00+05:30,141.89,142.0,139.37,141.0,21738864,17156390
2024-11-28 00:00:00+05:30,140.55,144.9,139.95,144.06,27334212,4694024
2024-11-29 00:00:00+05:30,145.46,145.46,141.76,143.13,12002780,74475242
2024-12-02 00:00:00+05:30,143.9,144.65,142.1,144.26,6782240,75157928
2024-12-03 00:00:00+05:30,144.62,146.85,144.52,146.19,9852096,74979448
2024-12-04 00:00:00+05:30,146.57,148.9,145.71,148.26,14028528,73212496
2024-12-05 00:00:00+05:30,148.52,149.4,147.14,148.57,12051862,73176800
2024-12-06 00:00:00+05:30,147.82,149.41,146.75,148.77,15728550,73663158
2024-12-09 00:00:00+05:30,147.33,150.23,147.33,148.44,5849682,73681006
2024-12-10 00:00:00+05:30,148.96,152.1,148.4,149.5,14532734,73341894
2024-12-11 00:00:00+05:30,150.0,150.99,148.55,150.29,8446566,73002782
2024-12-12 00:00:00+05:30,150.89,150.89,147.23,147.59,7906664,72641360
2024-12-13 00:00:00+05:30,146.05,147.28,142.23,147.12,19418624,75648748
2024-12-16 00:00:00+05:30,147.75,149.18,145.92,147.78,6108478,75675520
2024-12-17 00:00:00+05:30,147.01,147.53,140.59,141.23,26589058,70209570
2024-12-18 00:00:00+05:30,141.2,142.27,138.68,140.19,15148490,69379638
2024-12-19 00:00:00+05:30,139.0,141.09,135.33,139.77,18231732,63998466
2024-12-20 00:00:00+05:30,139.42,140.34,134.93,135.93,36673178,44753860
2024-12-23 00:00:00+05:30,136.79,138.45,135.5,137.07,32144248,28552338
2024-12-24 00:00:00+05:30,137.6,139.48,136.84,138.79,26544438,15451906
2024-12-26 00:00:00+05:30,138.81,140.1,135.57,136.8,29641066,6639456
2024-12-27 00:00:00+05:30,136.66,139.0,136.66,137.03,9892254,81904472
2024-12-30 00:00:00+05:30,135.93,138.19,135.52,136.47,7041036,81525202
2024-12-31 00:00:00+05:30,135.99,135.99,133.85,134.64,9584376,82899498
2025-01-01 00:00:00+05:30,134.87,136.47,134.52,136.09,7768342,84019460
2025-01-02 00:00:00+05:30,136.77,140.96,136.19,140.15,22492942,83662500
2025-01-03 00:00:00+05:30,139.85,142.15,138.73,139.24,16005194,84974328
2025-01-06 00:00:00+05:30,139.94,140.55,132.45,133.1,19668496,85313440
2025-01-07 00:00:00+05:30,134.72,137.93,133.62,135.46,17526736,85045720
2025-01-08 00:00:00+05:30,135.75,141.69,133.8,139.56,42054350,89556802
2025-01-09 00:00:00+05:30,138.46,138.46,134.0,137.21,2244386,87450738
2025-01-10 00:00:00+05:30,137.4,137.5,129.31,132.4,1918660,85541002
2025-01-13 00:00:00+05:30,129.35,131.64,126.21,128.09,2614732,83135984
2025-01-14 00:00:00+05:30,128.99,132.34,127.11,131.65,325726,82814720
2025-01-15 00:00:00+05:30,130.51,134.5,130.5,133.81,464048,82399754
2025-01-16 00:00:00+05:30,136.23,137.77,135.32,137.53,472972,81949092
2025-01-17 00:00:00+05:30,136.87,138.11,135.55,137.25,316802,81659062
2025-01-20 00:00:00+05:30,137.0,140.0,135.85,139.17,785312,80909446
2025-01-21 00:00:00+05:30,138.84,144.02,134.76,142.69,7183820,74153978
2025-01-22 00:00:00+05:30,140.99,140.99,136.48,138.16,383732,73975498
2025-01-23 00:00:00+05:30,136.79,140.68,136.58,140.19,963792,73087560
2025-01-24 00:00:00+05:30,139.2,141.65,137.28,139.22,1298442,71931902
2025-01-27 00:00:00+05:30,139.5,141.8,133.58,141.02,6130788,67050474
2025-01-28 00:00:00+05:30,142.31,144.16,137.02,141.99,75978936,26553362
2025-01-29 00:00:00+05:30,141.44,147.69,141.44,146.73,36905202,9142638
2025-01-30 00:00:00+05:30,147.27,148.21,143.88,144.72,16772658,6179870
2025-01-31 00:00:00+05:30,144.01,146.3,142.53,144.67,11235316,54837980
2025-02-01 00:00:00+05:30,144.08,147.34,141.76,145.56,6858094,54373932
2025-02-03 00:00:00+05:30,145.55,150.11,141.79,149.46,18981348,56582622
2025-02-04 00:00:00+05:30,150.23,153.02,148.51,152.19,16870822,57591034
2025-02-05 00:00:00+05:30,152.98,154.9,151.0,152.67,13310146,57251922
2025-02-06 00:00:00+05:30,152.4,153.8,149.4,149.95,9142638,57559800
2025-02-07 00:00:00+05:30,151.65,151.9,146.87,147.98,15612538,58434352
2025-02-10 00:00:00+05:30,150.1,150.42,146.32,147.17,10191208,59179506
2025-02-11 00:00:00+05:30,146.55,147.11,138.71,141.12,17357180,57055594
2025-02-12 00:00:00+05:30,140.5,142.42,135.69,140.9,17343794,54686272
2025-02-13 00:00:00+05:30,139.59,143.18,139.13,139.9,12654232,56738792
2025-02-14 00:00:00+05:30,140.33,141.18,134.27,136.15,13586790,58675300
2025-02-17 00:00:00+05:30,133.76,137.3,132.31,135.78,9294346,60174532
2025-02-18 00:00:00+05:30,135.51,136.11,130.21,132.17,16201522,62896352
2025-02-19 00:00:00+05:30,132.84,134.99,131.36,134.7,8897228,63248850
2025-02-20 00:00:00+05:30,134.95,138.25,132.85,137.8,9249726,61571138
2025-02-21 00:00:00+05:30,135.0,139.29,134.07,135.24,28106138,43062762
2025-02-24 00:00:00+05:30,133.7,136.27,131.89,134.58,32612758,20788458
2025-02-25 00:00:00+05:30,134.37,136.38,132.8,133.86,26611368,9231878
2025-02-27 00:00:00+05:30,137.0,142.31,136.62,139.47,19574794,1798186
2025-02-28 00:00:00+05:30,137.81,137.88,131.92,133.95,11748446,59179506
2025-03-03 00:00:00+05:30,133.51,136.25,132.5,135.78,14483652,59612320
2025-03-04 00:00:00+05:30,134.11,137.17,132.0,135.93,9200644,60205766
2025-03-05 00:00:00+05:30,136.63,139.7,134.65,139.1,12564992,61459588
2025-03-06 00:00:00+05:30,142.1,142.68,139.25,140.81,8058372,60678738
2025-03-07 00:00:00+05:30,141.92,142.8,140.2,140.92,8879380,60674276
2025-03-10 00:00:00+05:30,141.99,144.19,139.0,139.43,14492576,60393170
2025-03-11 00:00:00+05:30,137.76,141.55,135.8,140.71,9401434,59906812
2025-03-12 00:00:00+05:30,142.71,142.71,135.1,139.14,12966572,61673764
2025-03-13 00:00:00+05:30,140.0,140.1,136.56,136.89,7179358,62691100
2025-03-17 00:00:00+05:30,137.0,140.44,137.0,139.84,8259162,62334140
2025-03-18 00:00:00+05:30,139.6,142.9,139.6,142.63,7911126,61508670
2025-03-19 00:00:00+05:30,142.0,146.8,142.0,146.11,23095312,61013388
2025-03-20 00:00:00+05:30,147.6,148.72,146.17,147.55,17696292,60634118
2025-03-21 00:00:00+05:30,147.5,154.31,146.68,152.99,18628850,61646992
2025-03-24 00:00:00+05:30,153.7,159.39,153.7,158.58,30002488,43334944
2025-03-25 00:00:00+05:30,158.81,159.65,152.49,154.21,29832932,22461708
2025-03-26 00:00:00+05:30,154.19,156.0,152.4,152.73,27133422,10722186
2025-03-27 00:00:00+05:30,151.86,157.32,151.57,155.25,20431498,3466974
2025-03-28 00:00:00+05:30,155.52,155.52,148.25,148.96,9428206,63677202
2025-04-01 00:00:00+05:30,148.13,150.69,146.0,149.94,10757882,63284546
2025-04-02 00:00:00+05:30,149.68,151.2,147.7,150.84,5318704,63132838
2025-04-03 00:00:00+05:30,150.87,153.69,149.51,153.44,8343940,62708948
2025-04-04 00:00:00+05:30,152.99,154.0,147.36,150.09,23296102,63949384
2025-04-07 00:00:00+05:30,141.01,149.0,141.01,148.14,15634848,61370348
2025-04-08 00:00:00+05:30,150.4,154.7,150.4,153.81,18704704,60036210
2025-04-09 00:00:00+05:30,153.57,154.3,148.22,152.71,15965036,58300492
2025-04-11 00:00:00+05:30,156.02,156.71,153.77,155.27,9031088,58398656
2025-04-15 00:00:00+05:30,156.53,158.72,155.95,158.49,10351840,58037234
2025-04-16 00:00:00+05:30,158.41,159.5,157.47,158.68,9392510,57425940
2025-04-17 00:00:00+05:30,158.69,164.99,157.51,163.46,18633312,55841930
2025-04-21 00:00:00+05:30,167.0,172.16,164.83,169.73,33719334,38690002
2025-04-22 00:00:00+05:30,170.1,172.9,168.3,170.79,30319290,19846976
2025-04-23 00:00:00+05:30,172.5,180.39,171.52,179.85,21734402,9700388
2025-04-24 00:00:00+05:30,179.51,182.19,178.83,179.81,13256602,4747568
2025-04-25 00:00:00+05:30,176.1,176.35,165.82,167.43,24050180,60098678
2025-04-28 00:00:00+05:30,161.7,164.0,152.01,159.63,60272696,72453956
2025-04-29 00:00:00+05:30,162.33,162.33,158.07,160.64,17241168,74162902
2025-04-30 00:00:00+05:30,163.23,165.24,159.39,162.73,18927804,71173362
2025-05-02 00:00:00+05:30,163.0,168.2,162.5,165.81,21663010,69303784
2025-05-05 00:00:00+05:30,166.75,168.65,165.77,166.97,9994880,68754958
2025-05-06 00:00:00+05:30,166.68,167.77,162.0,162.66,10168898,68206132
2025-05-07 00:00:00+05:30,162.53,168.94,161.98,167.75,13296760,68023190
2025-05-08 00:00:00+05:30,167.4,168.34,161.23,162.0,10673104,66461490
2025-05-09 00:00:00+05:30,160.0,162.0,155.82,158.7,17843538,65345990
2025-05-12 00:00:00+05:30,163.5,169.55,163.5,169.21,12663156,64730234
2025-05-13 00:00:00+05:30,169.15,171.15,167.67,168.59,7719260,65863582
2025-05-14 00:00:00+05:30,169.6,175.18,168.58,172.94,16384464,67688540
2025-05-15 00:00:00+05:30,172.86,176.37,170.92,175.75,10026114,66738134
2025-05-16 00:00:00+05:30,175.28,177.0,172.06,172.48,9450516,66461490
2025-05-19 00:00:00+05:30,172.4,174.0,170.6,173.07,8183308,64788240
