date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,437.4,438.5,427.65,431.4,4930000,13611900
2024-01-04 00:00:00+05:30,434.05,436.0,430.8,433.55,2689400,13834600
2024-01-05 00:00:00+05:30,433.35,435.9,423.8,428.9,4059600,13758100
2024-01-08 00:00:00+05:30,429.35,429.65,417.6,420.2,3430600,13431700
2024-01-09 00:00:00+05:30,422.5,429.9,420.3,426.05,2699600,13248100
2024-01-10 00:00:00+05:30,425.55,431.9,416.75,421.15,3593800,13101900
2024-01-11 00:00:00+05:30,423.25,426.9,422.05,424.1,2595900,13003300
2024-01-12 00:00:00+05:30,423.75,425.45,416.05,416.9,3218100,13372200
2024-01-15 00:00:00+05:30,417.0,429.15,413.05,422.3,5400900,13831200
2024-01-16 00:00:00+05:30,422.3,423.0,411.6,415.75,4005200,13639100
2024-01-17 00:00:00+05:30,410.65,417.35,407.3,411.9,3299700,13146100
2024-01-18 00:00:00+05:30,409.85,418.1,401.7,416.5,5455300,12365800
2024-01-19 00:00:00+05:30,415.65,420.95,412.5,413.45,3887900,11520900
2024-01-20 00:00:00+05:30,413.4,414.45,398.1,401.75,3901500,11237000
2024-01-23 00:00:00+05:30,403.85,408.4,395.2,400.05,10405700,6602800
2024-01-24 00:00:00+05:30,402.15,410.75,394.0,399.6,10808600,3512200
2024-01-25 00:00:00+05:30,359.65,387.05,359.65,378.35,15995300,776900
2024-01-29 00:00:00+05:30,380.5,385.9,372.65,376.0,6759200,13831200
2024-01-30 00:00:00+05:30,379.75,380.1,369.9,372.0,3570000,13654400
2024-01-31 00:00:00+05:30,373.45,386.5,372.65,383.85,3894700,13156300
2024-02-01 00:00:00+05:30,383.1,392.4,381.25,390.2,3770600,12637800
2024-02-02 00:00:00+05:30,391.0,396.65,391.0,393.9,3041300,11976500
2024-02-05 00:00:00+05:30,393.15,397.8,387.05,388.5,1939700,11794600
2024-02-06 00:00:00+05:30,388.95,402.65,388.95,401.0,3082100,11762300
2024-02-07 00:00:00+05:30,403.35,404.0,398.65,401.25,1667700,11747000
2024-02-08 00:00:00+05:30,399.85,401.9,395.7,397.5,1309000,11651800
2024-02-09 00:00:00+05:30,397.35,397.35,387.75,394.1,2085900,11650100
2024-02-12 00:00:00+05:30,394.55,404.8,391.65,393.1,3541100,11713000
2024-02-13 00:00:00+05:30,391.45,396.0,387.05,394.45,1927800,11869400
2024-02-14 00:00:00+05:30,391.55,395.9,388.4,394.0,1623500,11971400
2024-02-15 00:00:00+05:30,394.65,400.75,392.4,394.5,1640500,12081900
2024-02-16 00:00:00+05:30,393.35,404.5,393.35,401.2,3323500,12173700
2024-02-19 00:00:00+05:30,402.2,412.9,399.6,407.55,4957200,12670100
2024-02-20 00:00:00+05:30,408.05,413.3,397.55,402.6,4720900,12600400
2024-02-21 00:00:00+05:30,400.45,407.4,393.5,395.75,3102500,12241700
2024-02-22 00:00:00+05:30,395.75,402.0,392.9,400.95,2594200,11859200
2024-02-23 00:00:00+05:30,404.8,404.8,397.6,398.55,1927800,11633100
2024-02-26 00:00:00+05:30,397.4,402.05,394.2,396.35,4729400,8197400
2024-02-27 00:00:00+05:30,396.7,403.7,394.95,399.5,5982300,4991200
2024-02-28 00:00:00+05:30,400.05,408.4,397.05,404.15,6164200,2063800
2024-02-29 00:00:00+05:30,405.2,407.9,400.5,405.5,4063000,357000
2024-03-01 00:00:00+05:30,410.15,414.3,407.75,411.1,3275900,11502200
2024-03-02 00:00:00+05:30,411.75,414.4,410.4,411.25,431800,11495400
