date,open,high,low,close,volume,oi
2024-02-15 00:00:00+05:30,3925.0,4007.0,3893.6,3959.55,1598800,2693600
2024-02-16 00:00:00+05:30,3930.5,4039.6,3930.5,4025.7,1237200,2542800
2024-02-19 00:00:00+05:30,4037.85,4105.75,4020.4,4059.35,966000,2588000
2024-02-20 00:00:00+05:30,4031.35,4085.0,4020.8,4035.15,509600,2503200
2024-02-21 00:00:00+05:30,4045.2,4052.8,3882.5,3898.95,986800,2356800
2024-02-22 00:00:00+05:30,3912.05,3964.0,3841.05,3952.45,1388400,2216800
2024-02-23 00:00:00+05:30,3911.8,3949.85,3870.35,3890.15,681600,2139600
2024-02-26 00:00:00+05:30,3877.45,3920.0,3831.35,3850.45,790000,1754000
2024-02-27 00:00:00+05:30,3826.7,3989.85,3826.7,3929.85,1680800,1217200
2024-02-28 00:00:00+05:30,3916.2,3948.05,3881.15,3916.65,695600,891200
2024-02-29 00:00:00+05:30,3929.2,3937.75,3781.45,3878.8,1381600,256400
2024-03-01 00:00:00+05:30,3945.65,3950.0,3885.95,3928.45,824400,2622400
2024-03-02 00:00:00+05:30,3933.0,3950.0,3922.05,3940.85,51600,2625200
2024-03-04 00:00:00+05:30,3949.7,3963.95,3868.15,3940.35,559200,2668000
2024-03-05 00:00:00+05:30,3961.9,3961.9,3869.1,3877.65,754800,2822000
2024-03-06 00:00:00+05:30,3879.55,3913.0,3773.5,3889.75,1042000,2876400
2024-03-07 00:00:00+05:30,3911.9,3994.7,3854.55,3973.65,1152000,2928000
2024-03-11 00:00:00+05:30,3980.6,4265.0,3907.7,4016.25,6031600,2861600
2024-03-12 00:00:00+05:30,4096.1,4096.1,3970.0,4019.9,1317600,2837600
2024-03-13 00:00:00+05:30,4023.8,4050.05,3900.05,3954.1,1337200,2735200
2024-03-14 00:00:00+05:30,3935.1,4119.85,3885.0,4101.2,1588800,2761600
2024-03-15 00:00:00+05:30,4078.45,4153.1,3994.05,4082.15,1600800,2712000
2024-03-18 00:00:00+05:30,4078.65,4097.65,4016.7,4084.75,725600,2625200
2024-03-19 00:00:00+05:30,4074.0,4084.05,3960.35,3970.65,858000,2531200
2024-03-20 00:00:00+05:30,3982.0,4012.9,3854.95,3969.0,1030800,2520400
2024-03-21 00:00:00+05:30,3977.35,4029.25,3970.4,4016.75,740800,2521600
2024-03-22 00:00:00+05:30,3998.45,4015.0,3932.65,3963.3,948800,2220800
2024-03-26 00:00:00+05:30,3880.5,3953.85,3872.2,3896.2,1336000,1402800
2024-03-27 00:00:00+05:30,3864.45,3929.0,3864.45,3875.9,1034400,668000
2024-03-28 00:00:00+05:30,3893.8,3976.5,3888.8,3950.5,937200,119200
2024-04-01 00:00:00+05:30,4000.0,4004.0,3896.65,3917.4,816800,2828000
2024-04-02 00:00:00+05:30,3920.3,3939.0,3903.05,3921.6,847600,3012000
2024-04-03 00:00:00+05:30,3900.0,3972.95,3869.55,3950.3,890000,3143600
2024-04-04 00:00:00+05:30,3966.15,4048.7,3930.2,4026.2,1822400,3244400
2024-04-05 00:00:00+05:30,4026.25,4062.95,3927.0,3941.65,1456400,3305200
2024-04-08 00:00:00+05:30,3943.2,3987.25,3930.5,3941.2,836400,3383600
2024-04-09 00:00:00+05:30,3952.8,3959.05,3900.0,3909.25,644800,3366800
2024-04-10 00:00:00+05:30,3916.2,4127.1,3911.05,4036.8,2286000,3454800
2024-04-12 00:00:00+05:30,4016.0,4118.5,4016.0,4061.9,1277600,3502400
2024-04-15 00:00:00+05:30,3987.6,4070.0,3945.05,3984.1,991200,3552000
2024-04-16 00:00:00+05:30,3923.9,4037.0,3918.0,3995.65,775600,3578000
2024-04-18 00:00:00+05:30,3993.4,4182.75,3990.0,4084.65,3049600,3698800
2024-04-19 00:00:00+05:30,4016.05,4170.0,3964.65,4155.25,2284800,3502800
2024-04-22 00:00:00+05:30,4146.05,4295.0,4116.0,4172.05,3067200,2723200
2024-04-23 00:00:00+05:30,4168.0,4222.05,4139.15,4163.35,1740800,1537600
2024-04-24 00:00:00+05:30,4200.0,4241.95,4176.65,4222.45,1650800,560000
2024-04-25 00:00:00+05:30,4233.95,4348.8,4196.0,4315.4,961600,447600
2024-04-26 00:00:00+05:30,4384.15,4397.55,4316.4,4338.95,1116600,3676400
2024-04-29 00:00:00+05:30,4330.1,4403.8,4080.3,4303.05,5141800,3620400
2024-04-30 00:00:00+05:30,4365.0,4698.25,4360.0,4442.65,6473400,3462400
2024-05-02 00:00:00+05:30,4442.65,4705.0,4439.9,4673.95,2300600,3559400
2024-05-03 00:00:00+05:30,4686.6,4697.9,4505.0,4555.95,1486800,3434200
2024-05-06 00:00:00+05:30,4650.0,4653.45,4495.4,4537.75,692600,3410800
2024-05-07 00:00:00+05:30,4516.7,4577.9,4434.0,4515.65,1031800,3299000
2024-05-08 00:00:00+05:30,4527.75,4555.3,4486.0,4526.5,548800,3310400
2024-05-09 00:00:00+05:30,4526.65,4575.4,4403.2,4425.1,675000,3323400
2024-05-10 00:00:00+05:30,4434.1,4504.0,4418.7,4494.7,575000,3348800
2024-05-13 00:00:00+05:30,4495.0,4528.95,4373.0,4497.05,746400,3459600
2024-05-14 00:00:00+05:30,4497.05,4561.3,4461.15,4550.35,692800,3387000
2024-05-15 00:00:00+05:30,4554.0,4588.0,4513.75,4533.35,614200,3280000
2024-05-16 00:00:00+05:30,4537.95,4643.7,4537.95,4611.35,770400,3264400
2024-05-17 00:00:00+05:30,4617.45,4686.9,4563.0,4646.05,1084400,3325000
2024-05-18 00:00:00+05:30,4672.95,4673.0,4560.0,4646.65,85600,3319400
2024-05-21 00:00:00+05:30,4680.0,4738.0,4639.0,4671.1,1314000,3352800
2024-05-22 00:00:00+05:30,4697.6,4716.4,4548.65,4643.4,1010600,3178000
2024-05-23 00:00:00+05:30,4636.0,4717.2,4604.6,4698.8,905800,3058000
2024-05-24 00:00:00+05:30,4696.0,4768.85,4652.5,4719.9,944400,2902600
2024-05-27 00:00:00+05:30,4737.3,4758.0,4661.0,4689.15,1218200,2162600
2024-05-28 00:00:00+05:30,4698.7,4720.0,4606.95,4626.3,1290200,1263400
2024-05-29 00:00:00+05:30,4623.85,4730.0,4599.3,4680.45,1129000,696400
2024-05-30 00:00:00+05:30,4668.7,4695.0,4600.0,4641.9,1100200,106800
2024-05-31 00:00:00+05:30,4713.95,4737.85,4529.15,4594.0,1994600,3012800
2024-06-03 00:00:00+05:30,4650.0,4736.0,4631.6,4699.65,864800,3015400
2024-06-04 00:00:00+05:30,4700.0,4700.0,4229.7,4551.8,1607400,2993400
2024-06-05 00:00:00+05:30,4599.95,4954.9,4530.0,4914.35,2025600,2999600
2024-06-06 00:00:00+05:30,4915.15,4942.5,4829.1,4901.45,626800,2950000
2024-06-07 00:00:00+05:30,4907.8,5019.0,4850.0,4981.85,857600,2896200
2024-06-10 00:00:00+05:30,5010.4,5062.15,4924.45,4979.0,784000,2895200
2024-06-11 00:00:00+05:30,5000.0,5018.0,4906.1,4927.1,630000,2907800
2024-06-12 00:00:00+05:30,4948.5,5095.65,4915.0,5038.8,1166600,3002000
2024-06-13 00:00:00+05:30,5099.0,5139.55,4976.05,5041.6,832600,3011000
2024-06-14 00:00:00+05:30,5045.9,5294.3,5044.55,5258.75,2265200,3070800
2024-06-18 00:00:00+05:30,5299.95,5451.0,5210.0,5361.2,1910600,2768200
2024-06-19 00:00:00+05:30,5350.0,5414.95,5287.25,5355.45,909400,2656000
2024-06-20 00:00:00+05:30,5355.45,5420.0,5301.55,5334.8,626400,2571400
2024-06-21 00:00:00+05:30,5335.0,5342.3,5204.0,5261.55,631200,2433200
2024-06-24 00:00:00+05:30,5227.45,5430.0,5193.3,5400.15,1465800,1853800
2024-06-25 00:00:00+05:30,5422.75,5453.7,5307.1,5336.1,1338800,1066400
2024-06-26 00:00:00+05:30,5330.0,5389.3,5277.85,5359.2,1005600,344200
2024-06-27 00:00:00+05:30,5356.15,5386.5,5304.45,5341.55,566800,91000
2024-06-28 00:00:00+05:30,5376.05,5547.0,5376.05,5503.7,1566400,3198600
2024-07-01 00:00:00+05:30,5503.1,5577.8,5412.0,5538.95,1168800,3190800
2024-07-02 00:00:00+05:30,5537.0,5589.0,5480.0,5571.95,799600,3209200
2024-07-03 00:00:00+05:30,5576.95,5598.0,5492.85,5523.35,594000,3235800
2024-07-04 00:00:00+05:30,5550.0,5648.0,5510.15,5613.7,955400,3256600
2024-07-05 00:00:00+05:30,5583.15,5659.8,5552.3,5637.1,529400,3247400
2024-07-08 00:00:00+05:30,5651.95,5676.4,5592.05,5607.05,399800,3201000
2024-07-09 00:00:00+05:30,5610.3,5642.7,5570.0,5615.45,328600,3206600
2024-07-10 00:00:00+05:30,5612.9,5635.0,5481.4,5584.05,635000,3184000
2024-07-11 00:00:00+05:30,5538.95,5669.0,5538.95,5643.1,808400,3163400
2024-07-12 00:00:00+05:30,5639.95,5699.9,5621.65,5654.7,681600,3096400
2024-07-15 00:00:00+05:30,5665.1,5756.15,5653.05,5681.55,836600,3061000
2024-07-16 00:00:00+05:30,5689.7,5737.0,5636.0,5655.75,567800,2986600
2024-07-18 00:00:00+05:30,5618.0,5647.8,5282.45,5323.05,2112200,2808400
2024-07-19 00:00:00+05:30,5256.75,5305.95,5114.7,5166.0,1246200,2682400
2024-07-22 00:00:00+05:30,5138.3,5240.0,5082.45,5208.5,1647000,1776200
2024-07-23 00:00:00+05:30,5228.25,5305.6,4944.9,5261.3,2036400,937000
2024-07-24 00:00:00+05:30,5260.95,5382.2,5260.95,5289.6,1057200,368600
2024-07-25 00:00:00+05:30,5282.75,5328.65,5199.25,5296.05,532400,81200
2024-07-26 00:00:00+05:30,5360.0,5432.0,5348.05,5419.0,541000,2986000
2024-07-29 00:00:00+05:30,5435.0,5573.8,5400.0,5539.35,976400,2967200
2024-07-30 00:00:00+05:30,5549.0,5688.5,5540.85,5651.2,1198000,2994000
2024-07-31 00:00:00+05:30,5664.4,5942.85,5664.4,5871.85,1961400,3054400
2024-08-01 00:00:00+05:30,5872.15,5892.2,5745.85,5803.3,1104800,2845000
2024-08-02 00:00:00+05:30,5740.6,5832.4,5555.6,5568.1,1513400,2764200
2024-08-05 00:00:00+05:30,5406.05,5455.15,5261.15,5378.25,1479400,2814200
2024-08-06 00:00:00+05:30,5405.95,5495.55,5204.3,5238.05,1179200,2899000
2024-08-07 00:00:00+05:30,5300.25,5526.9,5292.6,5504.25,1144000,2942600
2024-08-08 00:00:00+05:30,5544.2,5738.95,5503.05,5652.15,2175200,2809400
2024-08-09 00:00:00+05:30,5739.0,6383.85,5655.0,6301.95,10236200,3250800
2024-08-12 00:00:00+05:30,6319.75,6443.9,6287.25,6389.9,3097600,3093200
2024-08-13 00:00:00+05:30,6369.5,6465.0,6350.55,6395.9,1290800,3006400
2024-08-14 00:00:00+05:30,6395.65,6475.0,6313.8,6447.75,1499800,2770600
2024-08-16 00:00:00+05:30,6466.1,6549.95,6463.95,6512.75,1002400,2761000
2024-08-19 00:00:00+05:30,6553.8,6747.95,6535.0,6706.45,1651400,2792400
2024-08-20 00:00:00+05:30,6711.2,6816.0,6616.0,6794.2,1480400,2892000
2024-08-21 00:00:00+05:30,6790.75,6822.0,6753.2,6803.8,675000,2814600
2024-08-22 00:00:00+05:30,6817.45,7011.0,6805.1,6987.8,1298200,2780800
2024-08-23 00:00:00+05:30,7012.1,7029.9,6912.5,6958.0,1080800,2617200
2024-08-26 00:00:00+05:30,7000.0,7076.95,6918.2,6927.65,1621400,1965000
2024-08-27 00:00:00+05:30,6959.75,6969.7,6790.45,6861.6,1444800,1133200
2024-08-28 00:00:00+05:30,6890.0,7303.35,6890.0,7238.55,1964200,775400
2024-08-29 00:00:00+05:30,7277.05,7293.0,7096.85,7183.1,1074200,346200
2024-08-30 00:00:00+05:30,7233.1,7310.6,7185.0,7206.9,1088400,3100400
2024-09-02 00:00:00+05:30,7236.75,7294.0,7144.1,7188.8,573800,3101200
2024-09-03 00:00:00+05:30,7188.0,7214.0,7037.55,7077.9,988200,3223400
2024-09-04 00:00:00+05:30,7055.45,7193.0,6982.8,7171.5,771800,3272200
2024-09-05 00:00:00+05:30,7189.95,7227.0,7115.0,7183.5,721200,3208000
2024-09-06 00:00:00+05:30,7188.55,7200.5,7076.0,7107.9,693400,3116200
2024-09-09 00:00:00+05:30,7110.95,7175.25,7070.0,7154.9,536400,3144600
2024-09-10 00:00:00+05:30,7158.65,7214.0,7122.0,7164.3,450000,3124200
2024-09-11 00:00:00+05:30,7193.7,7227.05,7121.75,7155.25,393600,3112800
2024-09-12 00:00:00+05:30,7184.95,7321.5,7165.7,7229.9,778800,3169000
2024-09-13 00:00:00+05:30,7274.65,7294.45,7210.4,7245.55,432000,3134600
2024-09-16 00:00:00+05:30,7264.85,7399.0,7222.4,7354.6,723200,3106600
2024-09-17 00:00:00+05:30,7393.1,7519.75,7333.5,7403.45,1276200,3127800
2024-09-18 00:00:00+05:30,7416.1,7453.1,7260.05,7338.85,598600,3110000
2024-09-19 00:00:00+05:30,7388.45,7422.8,7184.55,7326.05,912000,2921400
2024-09-20 00:00:00+05:30,7352.05,7497.95,7277.85,7469.45,1267200,2621000
2024-09-23 00:00:00+05:30,7493.6,7643.95,7455.3,7615.55,1615000,1942800
2024-09-24 00:00:00+05:30,7642.35,7667.85,7569.9,7607.2,1367600,1098800
2024-09-25 00:00:00+05:30,7586.45,7734.4,7549.75,7600.5,1075400,546600
2024-09-26 00:00:00+05:30,7700.0,7944.55,7696.25,7859.2,1032200,306200
2024-09-27 00:00:00+05:30,7900.0,7965.0,7781.9,7876.2,4122200,3293200
2024-09-30 00:00:00+05:30,7861.2,7868.75,7542.0,7626.65,1423400,3437000
2024-10-01 00:00:00+05:30,7657.75,7698.95,7580.0,7674.4,611600,3406600
2024-10-03 00:00:00+05:30,7645.0,7710.05,7503.6,7545.3,1170400,3453800
2024-10-04 00:00:00+05:30,7491.35,7518.8,7335.25,7390.1,1072000,3432400
2024-10-07 00:00:00+05:30,7327.7,7539.0,7327.7,7495.95,938800,3414800
2024-10-08 00:00:00+05:30,7556.55,8099.0,7503.25,8077.8,3001000,3196000
2024-10-09 00:00:00+05:30,8097.75,8335.3,8067.1,8241.8,2001800,3314200
2024-10-10 00:00:00+05:30,8278.85,8300.0,8055.8,8073.9,1046800,3290200
2024-10-11 00:00:00+05:30,8102.15,8340.0,7993.35,8278.3,1484000,3294000
2024-10-14 00:00:00+05:30,8291.1,8364.25,8204.6,8233.55,750600,3314200
2024-10-15 00:00:00+05:30,8259.35,8275.0,8111.5,8155.25,607000,3314800
2024-10-16 00:00:00+05:30,8130.05,8158.8,7790.0,7820.9,1748000,3489200
2024-10-17 00:00:00+05:30,7797.35,7913.0,7650.0,7754.05,1743000,3556600
2024-10-18 00:00:00+05:30,7720.0,7833.45,7659.35,7796.95,892400,3522200
2024-10-21 00:00:00+05:30,7840.5,7844.4,7563.5,7613.8,1139800,3521800
2024-10-22 00:00:00+05:30,7647.1,7668.1,7485.9,7508.5,761400,3501800
2024-10-23 00:00:00+05:30,7461.5,7606.8,7461.5,7513.05,1015200,3379800
2024-10-24 00:00:00+05:30,7563.5,7635.95,7404.3,7498.05,1030600,3212800
2024-10-25 00:00:00+05:30,7495.1,7527.5,7077.8,7352.6,1939200,2890000
2024-10-28 00:00:00+05:30,7360.0,7426.35,7235.65,7309.0,1503600,2163400
2024-10-29 00:00:00+05:30,7303.8,7434.3,7171.85,7412.65,1452000,1517600
2024-10-30 00:00:00+05:30,7415.0,7422.95,7221.45,7262.3,1166200,862800
2024-10-31 00:00:00+05:30,7259.95,7259.95,7076.0,7129.3,916800,539800
2024-11-01 00:00:00+05:30,7195.0,7244.0,7160.0,7175.25,86500,3327200
2024-11-04 00:00:00+05:30,7130.55,7180.0,6975.25,7105.3,997200,3454000
2024-11-05 00:00:00+05:30,7034.2,7120.15,6831.0,7002.25,1117200,3661500
2024-11-06 00:00:00+05:30,7025.05,7266.45,6825.0,6971.65,2856300,3812600
2024-11-07 00:00:00+05:30,7020.0,7035.9,6336.0,6522.5,6687100,3902200
2024-11-08 00:00:00+05:30,6549.95,6587.95,6278.05,6315.1,2439900,4266700
2024-11-11 00:00:00+05:30,6251.15,6634.45,6238.05,6496.3,1996500,4236100
2024-11-12 00:00:00+05:30,6527.2,6733.0,6507.0,6532.15,1947800,4035100
2024-11-13 00:00:00+05:30,6516.5,6622.0,6440.0,6515.95,1105000,3977200
2024-11-14 00:00:00+05:30,6538.9,6571.95,6385.15,6468.4,764000,3941800
2024-11-18 00:00:00+05:30,6437.85,6463.8,6293.25,6341.9,935000,3947400
2024-11-19 00:00:00+05:30,6401.0,6588.0,6387.0,6424.4,1073100,3928800
2024-11-21 00:00:00+05:30,6390.55,6519.2,6356.95,6442.7,1044600,3893200
2024-11-22 00:00:00+05:30,6424.95,6684.45,6424.95,6644.6,1538200,3492000
2024-11-25 00:00:00+05:30,6775.25,6828.8,6688.5,6770.55,1830300,2542400
2024-11-26 00:00:00+05:30,6728.35,6814.05,6648.1,6673.0,1634300,1492700
2024-11-27 00:00:00+05:30,6659.0,6882.2,6634.45,6839.0,1609200,652500
2024-11-28 00:00:00+05:30,6830.1,6889.55,6724.0,6751.45,935900,298500
2024-11-29 00:00:00+05:30,6801.65,6865.0,6772.3,6841.3,567500,3812100
2024-12-02 00:00:00+05:30,6821.15,6943.5,6795.05,6851.0,595400,3854100
2024-12-03 00:00:00+05:30,6851.0,6888.95,6711.5,6860.4,1093200,3949000
2024-12-04 00:00:00+05:30,6857.8,6945.85,6751.0,6855.2,1000400,3993900
2024-12-05 00:00:00+05:30,6876.9,7088.05,6754.0,6996.1,1993900,3755300
2024-12-06 00:00:00+05:30,7064.25,7163.95,6951.0,7015.75,1792600,3989600
2024-12-09 00:00:00+05:30,6980.0,7044.75,6881.0,6958.25,1147300,4088400
2024-12-10 00:00:00+05:30,6953.55,6957.8,6836.7,6897.15,731700,4062100
2024-12-11 00:00:00+05:30,6907.2,7104.65,6863.9,7071.5,1419200,3902700
2024-12-12 00:00:00+05:30,7066.05,7111.0,7002.7,7027.9,907700,3877000
2024-12-13 00:00:00+05:30,7004.1,7050.7,6883.15,7021.5,1073600,3658800
2024-12-16 00:00:00+05:30,7014.1,7059.9,6965.0,7022.9,558000,3651400
2024-12-17 00:00:00+05:30,7025.5,7056.0,6911.3,6948.3,642100,3590600
2024-12-18 00:00:00+05:30,6967.55,7177.7,6875.0,7119.85,1760300,3236300
2024-12-19 00:00:00+05:30,7014.7,7191.9,6995.2,7100.65,1252800,2932100
2024-12-20 00:00:00+05:30,7130.0,7181.1,6796.45,6826.4,1563300,2278100
2024-12-23 00:00:00+05:30,6887.0,7082.15,6855.0,6956.25,1635600,1294700
2024-12-24 00:00:00+05:30,6960.6,7089.3,6897.45,7027.45,1283500,518300
2024-12-26 00:00:00+05:30,6999.95,7090.0,6948.0,7056.3,753600,168900
2024-12-27 00:00:00+05:30,7145.0,7289.3,7120.05,7174.85,952200,3319600
2024-12-30 00:00:00+05:30,7168.9,7168.9,6990.8,7018.15,1078400,3387200
2024-12-31 00:00:00+05:30,7007.8,7172.9,6855.0,7153.65,1034400,3271100
2025-01-01 00:00:00+05:30,7145.0,7207.9,7092.45,7119.85,576000,3280400
2025-01-02 00:00:00+05:30,7076.65,7378.0,7076.65,7363.45,1334000,3255100
2025-01-03 00:00:00+05:30,7324.55,7530.0,7310.0,7335.3,1431700,3245200
2025-01-06 00:00:00+05:30,7345.0,7367.65,6971.25,7009.25,1557000,3318800
2025-01-07 00:00:00+05:30,7042.2,7118.0,6872.3,6900.8,996000,3406100
2025-01-08 00:00:00+05:30,6905.4,6905.4,6616.45,6717.95,1684300,3599600
2025-01-09 00:00:00+05:30,6714.75,6721.05,6602.55,6657.45,779700,3613700
2025-01-10 00:00:00+05:30,6615.05,6655.8,6505.1,6594.15,1062600,3620000
2025-01-13 00:00:00+05:30,6500.0,6551.3,6180.0,6236.65,1434900,3591100
2025-01-14 00:00:00+05:30,6284.05,6330.0,6165.0,6190.4,1070400,3666800
2025-01-15 00:00:00+05:30,6237.0,6526.4,6185.05,6408.5,2262600,3627800
2025-01-16 00:00:00+05:30,6486.65,6486.65,6152.05,6218.7,2160500,3656500
2025-01-17 00:00:00+05:30,6222.8,6328.05,6087.3,6237.1,1290600,3636500
2025-01-20 00:00:00+05:30,6208.0,6234.15,6096.0,6106.8,1085200,3860900
2025-01-21 00:00:00+05:30,6119.85,6143.9,5729.45,5752.1,2290200,4172300
2025-01-22 00:00:00+05:30,5730.9,5767.15,5583.3,5641.8,1615800,4346500
2025-01-23 00:00:00+05:30,5652.1,5807.55,5618.95,5742.55,1586900,4385800
2025-01-24 00:00:00+05:30,5752.3,5764.7,5460.55,5495.95,1488500,4382600
2025-01-27 00:00:00+05:30,5435.65,5557.3,5360.95,5420.4,2249000,3254200
2025-01-28 00:00:00+05:30,5492.75,5534.05,5326.5,5445.6,1881100,2151400
2025-01-29 00:00:00+05:30,5519.9,5655.7,5419.7,5610.4,1995300,959500
2025-01-30 00:00:00+05:30,5598.3,5629.1,5448.95,5507.9,1101200,782800
2025-01-31 00:00:00+05:30,5560.55,5844.25,5555.25,5772.75,1689100,4867000
2025-02-01 00:00:00+05:30,5794.15,6286.6,5694.2,6200.2,2762600,4828600
2025-02-03 00:00:00+05:30,6199.0,6249.8,6050.1,6149.1,2410700,4637000
2025-02-04 00:00:00+05:30,6209.85,6209.85,5665.0,5761.55,4413300,4886000
2025-02-05 00:00:00+05:30,5772.25,5933.75,5750.1,5777.45,2655800,4991000
2025-02-06 00:00:00+05:30,5827.55,5836.8,5268.3,5297.45,9763900,6144300
2025-02-07 00:00:00+05:30,5337.4,5536.45,5265.15,5477.4,3463200,5968600
2025-02-10 00:00:00+05:30,5464.5,5506.85,5181.15,5208.45,2510800,6564200
2025-02-11 00:00:00+05:30,5220.95,5266.95,5142.65,5233.85,1941800,6609700
2025-02-12 00:00:00+05:30,5227.45,5311.0,5123.25,5257.4,1927500,6599500
2025-02-13 00:00:00+05:30,5269.6,5399.0,5220.5,5276.55,1518800,6620600
2025-02-14 00:00:00+05:30,5281.0,5335.9,5041.55,5130.5,1877500,6463300
2025-02-17 00:00:00+05:30,5105.7,5174.8,5012.8,5113.55,1341700,6482300
2025-02-18 00:00:00+05:30,5117.9,5122.3,4940.05,5001.2,1141200,6477500
2025-02-19 00:00:00+05:30,4978.95,5105.0,4952.1,5003.9,1119100,6336600
2025-02-20 00:00:00+05:30,4986.2,5137.8,4956.15,5100.2,1414900,5834400
2025-02-21 00:00:00+05:30,5084.95,5163.9,5020.0,5043.55,1772000,4930800
2025-02-24 00:00:00+05:30,4949.95,5090.05,4915.4,5072.25,2418200,3215300
2025-02-25 00:00:00+05:30,5091.9,5125.0,4937.0,4964.9,1821600,2032700
2025-02-27 00:00:00+05:30,4936.0,4951.0,4788.8,4800.1,1854300,1979600
2025-02-28 00:00:00+05:30,4794.45,4880.0,4747.35,4866.85,2003300,5296400
2025-03-03 00:00:00+05:30,4919.9,5037.0,4803.35,4961.3,1796800,5025900
2025-03-04 00:00:00+05:30,4955.0,5085.0,4885.55,5012.6,1193200,4961300
2025-03-05 00:00:00+05:30,5037.75,5333.6,5024.2,5135.15,3243800,5097700
2025-03-06 00:00:00+05:30,5160.95,5172.3,4982.95,5078.3,2180900,4982000
2025-03-07 00:00:00+05:30,5060.65,5107.5,5001.6,5019.65,902400,4981500
2025-03-10 00:00:00+05:30,5005.5,5009.85,4801.15,4810.55,1207700,5088500
2025-03-11 00:00:00+05:30,4772.0,5058.0,4739.25,5011.25,2063000,5042000
2025-03-12 00:00:00+05:30,5015.5,5108.0,4972.15,5025.95,1283300,5056300
2025-03-13 00:00:00+05:30,5035.0,5120.25,4972.45,5028.65,966500,5105100
2025-03-17 00:00:00+05:30,5030.8,5192.15,5030.15,5173.05,1156400,5060800
2025-03-18 00:00:00+05:30,5198.0,5287.75,5176.0,5263.1,1203700,4876400
2025-03-19 00:00:00+05:30,5275.8,5315.3,5201.1,5246.35,970800,4786000
2025-03-20 00:00:00+05:30,5263.75,5277.0,5167.25,5230.1,943400,4743700
2025-03-21 00:00:00+05:30,5216.75,5295.0,5138.1,5156.55,1409000,4376900
2025-03-24 00:00:00+05:30,5150.5,5163.65,5053.85,5063.0,1728500,3331800
2025-03-25 00:00:00+05:30,5101.1,5254.0,5072.35,5190.3,2253500,2093700
2025-03-26 00:00:00+05:30,5200.0,5411.95,5115.25,5320.25,2248500,1001700
2025-03-27 00:00:00+05:30,5387.85,5439.1,5326.55,5406.2,1217100,693800
2025-03-28 00:00:00+05:30,5451.0,5546.5,5300.5,5338.7,2046200,5590700
2025-04-01 00:00:00+05:30,5356.15,5643.35,5354.4,5597.3,2244900,5611400
2025-04-02 00:00:00+05:30,5627.0,5717.6,5534.6,5695.3,1558000,5344100
2025-04-03 00:00:00+05:30,5640.0,5767.6,5626.0,5686.65,1081200,5275800
2025-04-04 00:00:00+05:30,5680.0,5688.1,5551.0,5574.45,925500,5201400
