date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,2337.6,2347.1,2311.0,2317.35,290500,3267250
2024-01-04 00:00:00+05:30,2322.25,2376.2,2313.3,2370.75,495250,3264750
2024-01-05 00:00:00+05:30,2373.0,2436.25,2359.6,2402.65,1037500,3117500
2024-01-08 00:00:00+05:30,2410.2,2410.2,2307.9,2336.65,750000,3144500
2024-01-09 00:00:00+05:30,2356.95,2372.4,2308.15,2317.0,515250,3193750
2024-01-10 00:00:00+05:30,2317.0,2318.35,2268.0,2294.85,673500,3076250
2024-01-11 00:00:00+05:30,2300.05,2323.15,2263.7,2310.05,707000,3087500
2024-01-12 00:00:00+05:30,2320.0,2321.1,2285.75,2305.65,514250,3008500
2024-01-15 00:00:00+05:30,2298.0,2341.15,2290.6,2301.0,505750,2978000
2024-01-16 00:00:00+05:30,2293.4,2308.2,2241.0,2265.65,696000,3054500
2024-01-17 00:00:00+05:30,2268.8,2282.95,2186.0,2191.65,762250,3008500
2024-01-18 00:00:00+05:30,2196.05,2206.45,2127.85,2184.9,586250,2990250
2024-01-19 00:00:00+05:30,2232.0,2232.0,2160.6,2222.4,873750,3016500
2024-01-20 00:00:00+05:30,2230.0,2234.95,2187.6,2202.05,169000,2985000
2024-01-23 00:00:00+05:30,2187.95,2207.65,2096.9,2106.5,2026500,1602000
2024-01-24 00:00:00+05:30,2113.25,2175.0,2063.35,2157.85,1491250,664000
2024-01-25 00:00:00+05:30,2194.4,2217.25,2138.0,2201.0,1294250,74250
2024-01-29 00:00:00+05:30,2218.3,2290.0,2218.3,2273.9,918750,3184750
2024-01-30 00:00:00+05:30,2252.4,2296.25,2252.4,2270.35,455250,3162750
2024-01-31 00:00:00+05:30,2271.75,2311.65,2264.35,2294.25,529750,3188500
2024-02-01 00:00:00+05:30,2301.05,2308.4,2275.75,2291.8,682250,3129000
2024-02-02 00:00:00+05:30,2299.95,2314.8,2266.35,2271.25,551500,3156250
2024-02-05 00:00:00+05:30,2258.95,2278.7,2189.1,2201.35,530750,3232750
2024-02-06 00:00:00+05:30,2213.55,2240.2,2195.9,2201.6,421250,3256250
2024-02-07 00:00:00+05:30,2214.1,2216.45,2168.4,2182.95,388250,3274500
2024-02-08 00:00:00+05:30,2194.5,2194.5,2100.0,2111.65,544500,3309500
2024-02-09 00:00:00+05:30,2112.0,2150.45,2074.0,2131.1,599500,3289250
2024-02-12 00:00:00+05:30,2130.5,2141.25,2048.5,2055.25,501750,3254750
2024-02-13 00:00:00+05:30,2061.75,2078.65,2008.85,2073.1,613750,3253750
2024-02-14 00:00:00+05:30,2084.7,2084.7,2036.55,2061.3,314500,3282750
2024-02-15 00:00:00+05:30,2065.55,2072.85,2040.05,2052.6,198000,3269500
2024-02-16 00:00:00+05:30,2060.4,2124.0,2060.35,2089.95,578250,3239000
2024-02-19 00:00:00+05:30,2100.15,2132.5,2095.35,2105.8,363500,3232000
2024-02-20 00:00:00+05:30,2107.1,2110.0,2076.2,2088.85,324000,3220000
2024-02-21 00:00:00+05:30,2089.05,2126.95,2075.75,2086.35,399750,3156500
2024-02-22 00:00:00+05:30,2081.1,2109.7,2063.8,2105.95,343250,3089250
2024-02-23 00:00:00+05:30,2109.55,2119.95,2079.9,2087.8,442250,2915500
2024-02-26 00:00:00+05:30,2091.65,2123.2,2077.0,2110.3,1269250,1884000
2024-02-27 00:00:00+05:30,2095.0,2111.7,2062.75,2068.4,1136750,1094500
2024-02-28 00:00:00+05:30,2078.0,2084.0,2001.9,2012.5,1023250,458500
2024-02-29 00:00:00+05:30,2006.7,2046.05,1990.5,2027.7,825500,128000
2024-03-01 00:00:00+05:30,2043.55,2071.6,2043.55,2068.0,372000,3163000
2024-03-02 00:00:00+05:30,2043.65,2082.0,2020.0,2076.75,25500,3162500
2024-03-04 00:00:00+05:30,2084.3,2115.0,2030.8,2035.85,580000,3209250
2024-03-05 00:00:00+05:30,2046.95,2058.0,1991.3,2002.0,475000,3219750
2024-03-06 00:00:00+05:30,1994.2,2005.95,1921.0,1954.0,784500,3258250
2024-03-07 00:00:00+05:30,1961.0,1984.2,1958.9,1970.1,295500,3285500
2024-03-11 00:00:00+05:30,1967.05,1984.8,1939.0,1943.1,299750,3296250
2024-03-12 00:00:00+05:30,1947.85,1959.55,1895.6,1917.8,582500,3423000
2024-03-13 00:00:00+05:30,1920.15,1930.2,1807.95,1829.75,899750,3298000
2024-03-14 00:00:00+05:30,1842.95,1886.35,1828.05,1875.45,544250,3197250
2024-03-15 00:00:00+05:30,1868.95,1903.05,1861.9,1888.8,516500,3155000
2024-03-18 00:00:00+05:30,1861.2,1903.1,1856.9,1888.15,285000,3154500
2024-03-19 00:00:00+05:30,1887.5,1898.6,1866.6,1885.8,344750,3048250
2024-03-20 00:00:00+05:30,1882.85,1904.75,1849.55,1897.5,550000,2893000
2024-03-21 00:00:00+05:30,1902.2,1931.75,1896.2,1927.85,454750,2746000
2024-03-22 00:00:00+05:30,1920.55,1976.8,1910.5,1965.25,1207250,2066750
2024-03-26 00:00:00+05:30,1929.4,1970.0,1929.4,1962.55,1420250,942000
2024-03-27 00:00:00+05:30,1964.6,2007.3,1953.55,1957.65,879500,383000
2024-03-28 00:00:00+05:30,1957.6,1976.95,1933.2,1942.75,609250,81000
2024-04-01 00:00:00+05:30,1974.2,2021.85,1958.65,2009.35,804250,3164750
2024-04-02 00:00:00+05:30,2013.75,2056.85,1976.0,2043.1,1796500,3482000
2024-04-03 00:00:00+05:30,2038.45,2053.5,2012.45,2050.45,1167500,3368000
2024-04-04 00:00:00+05:30,2054.65,2065.0,2026.9,2031.2,789750,3104500
2024-04-05 00:00:00+05:30,2014.9,2018.0,1986.0,1994.45,825500,3150500
2024-04-08 00:00:00+05:30,2011.8,2019.8,1983.05,2017.05,710500,3129250
2024-04-09 00:00:00+05:30,2023.2,2050.0,1992.6,1998.25,550000,3119000
2024-04-10 00:00:00+05:30,2000.8,2013.8,1972.05,1979.0,855000,3256500
2024-04-12 00:00:00+05:30,1974.1,1976.95,1940.1,1954.55,1248000,2944500
2024-04-15 00:00:00+05:30,1951.0,1969.0,1907.65,1934.75,742750,2900250
2024-04-16 00:00:00+05:30,1919.95,1978.2,1907.9,1970.25,671000,2866750
2024-04-18 00:00:00+05:30,1985.0,1985.0,1939.05,1946.55,564750,2736500
2024-04-19 00:00:00+05:30,1926.15,1959.5,1908.7,1942.95,510500,2592500
2024-04-22 00:00:00+05:30,1960.65,1966.5,1940.05,1960.95,974250,1948750
2024-04-23 00:00:00+05:30,1966.15,1971.9,1929.4,1948.8,1273500,1097750
2024-04-24 00:00:00+05:30,1948.9,1990.0,1905.95,1954.1,1249000,421500
2024-04-25 00:00:00+05:30,1906.9,1953.3,1771.6,1797.9,1315750,90250
2024-04-26 00:00:00+05:30,1829.3,1847.85,1810.0,1815.95,931000,3270000
2024-04-29 00:00:00+05:30,1818.4,1847.9,1799.0,1843.45,680750,3204500
2024-04-30 00:00:00+05:30,1842.9,1858.15,1836.2,1846.55,471750,3141750
2024-05-02 00:00:00+05:30,1844.4,1852.9,1805.05,1807.75,748250,3194750
2024-05-03 00:00:00+05:30,1827.85,1827.85,1791.55,1806.15,500000,3213500
2024-05-06 00:00:00+05:30,1827.0,1827.05,1783.75,1807.15,693500,3117250
2024-05-07 00:00:00+05:30,1809.35,1809.35,1762.25,1771.5,577500,3085750
2024-05-08 00:00:00+05:30,1763.0,1785.5,1740.35,1780.8,559500,3015750
2024-05-09 00:00:00+05:30,1774.05,1795.0,1726.15,1735.3,610000,3016250
2024-05-10 00:00:00+05:30,1741.15,1756.75,1712.75,1726.6,594000,3043000
2024-05-13 00:00:00+05:30,1729.9,1751.95,1702.65,1747.75,397750,2995750
2024-05-14 00:00:00+05:30,1749.5,1768.8,1738.0,1763.55,257500,2970000
2024-05-15 00:00:00+05:30,1763.4,1770.0,1740.05,1764.8,413250,2935000
2024-05-16 00:00:00+05:30,1778.95,1802.1,1765.65,1795.35,589750,2793250
2024-05-17 00:00:00+05:30,1801.0,1824.0,1786.9,1815.45,566500,2716250
2024-05-18 00:00:00+05:30,1815.15,1824.0,1811.05,1820.85,40250,2717250
2024-05-21 00:00:00+05:30,1821.7,1859.95,1818.0,1846.3,978250,2428250
2024-05-22 00:00:00+05:30,1866.5,1866.5,1825.1,1848.4,318750,2396500
2024-05-23 00:00:00+05:30,1832.15,1850.5,1799.4,1810.6,722500,2371500
2024-05-24 00:00:00+05:30,1807.55,1816.0,1786.8,1790.85,725000,2186250
2024-05-27 00:00:00+05:30,1800.0,1811.5,1784.7,1803.4,943000,1640250
2024-05-28 00:00:00+05:30,1824.65,1824.9,1791.7,1801.05,1022000,1092000
2024-05-29 00:00:00+05:30,1792.1,1809.75,1775.95,1781.2,1155500,520250
2024-05-30 00:00:00+05:30,1773.05,1801.6,1741.05,1762.5,931000,118500
2024-05-31 00:00:00+05:30,1774.15,1784.85,1760.5,1776.35,556000,2348250
2024-06-03 00:00:00+05:30,1804.8,1892.4,1801.05,1867.75,1433500,2452500
2024-06-04 00:00:00+05:30,1846.9,1846.9,1639.0,1692.55,1722750,2427000
2024-06-05 00:00:00+05:30,1712.45,1749.0,1673.4,1736.75,1164500,2629250
