date,open,high,low,close,volume,oi
2025-06-11 00:00:00+05:30,149.77,150.25,146.75,148.11,8898675,63140325
2025-06-12 00:00:00+05:30,148.12,149.05,145.59,145.99,9000450,62034075
2025-06-13 00:00:00+05:30,143.15,144.22,140.52,141.57,17071650,63507600
2025-06-16 00:00:00+05:30,142.98,142.98,138.94,142.67,11876700,64193475
2025-06-17 00:00:00+05:30,141.9,144.01,139.8,140.11,9584550,64414725
2025-06-18 00:00:00+05:30,140.11,141.41,138.95,139.72,7212750,64211175
2025-06-19 00:00:00+05:30,139.72,139.72,134.16,135.41,17084925,61989825
2025-06-20 00:00:00+05:30,135.75,140.68,135.75,138.6,15677775,61339350
2025-06-23 00:00:00+05:30,137.14,140.06,137.04,138.54,26134050,43068525
2025-06-24 00:00:00+05:30,140.65,144.38,140.65,142.0,27793425,25253475
2025-06-25 00:00:00+05:30,141.24,142.57,139.2,139.76,22262175,11066925
2025-06-26 00:00:00+05:30,140.06,143.87,139.45,143.52,22956900,12686475
2025-06-27 00:00:00+05:30,144.26,147.58,143.52,145.26,16474275,68870700
2025-06-30 00:00:00+05:30,145.55,151.03,145.55,149.34,26271225,69145050
2025-07-01 00:00:00+05:30,149.14,151.13,146.19,150.45,22585200,69680475
2025-07-02 00:00:00+05:30,150.48,151.63,147.6,148.99,15916725,69432675
2025-07-03 00:00:00+05:30,149.52,149.73,145.81,147.03,13589175,71428350
2025-07-04 00:00:00+05:30,147.48,148.75,146.64,147.88,11743950,72025725
2025-07-07 00:00:00+05:30,147.12,149.25,145.98,146.78,10951875,72667350
2025-07-08 00:00:00+05:30,146.21,147.98,143.88,145.52,12438675,72857625
2025-07-09 00:00:00+05:30,142.18,142.18,136.09,139.24,42772050,77800350
2025-07-10 00:00:00+05:30,140.01,140.15,137.74,138.43,13407750,76105575
2025-07-11 00:00:00+05:30,138.65,140.68,137.22,138.92,16996425,74525850
2025-07-14 00:00:00+05:30,138.97,142.88,137.7,141.83,20319600,74959500
2025-07-15 00:00:00+05:30,142.23,143.46,141.12,141.78,11938650,73047900
2025-07-16 00:00:00+05:30,143.0,145.05,141.42,143.93,19722225,71211525
2025-07-17 00:00:00+05:30,143.79,143.79,140.01,141.85,18620400,70853100
2025-07-18 00:00:00+05:30,143.41,144.18,140.5,141.57,18434550,69087525
2025-07-21 00:00:00+05:30,140.73,141.08,135.75,137.79,28536825,74016975
2025-07-22 00:00:00+05:30,138.27,140.45,137.04,137.46,18093825,75207300
2025-07-23 00:00:00+05:30,137.79,139.09,136.1,138.43,14801625,75096675
2025-07-24 00:00:00+05:30,138.67,140.74,137.56,140.24,18235425,77428650
2025-07-25 00:00:00+05:30,139.99,141.82,136.04,136.27,18323925,76671975
2025-07-28 00:00:00+05:30,136.36,137.11,133.56,133.81,31722825,57184275
2025-07-29 00:00:00+05:30,132.76,133.84,131.23,133.15,34032675,37962075
2025-07-30 00:00:00+05:30,132.99,133.85,130.9,131.13,25965900,20461200
2025-07-31 00:00:00+05:30,128.81,132.49,128.05,130.85,21023175,18169050
2025-08-01 00:00:00+05:30,131.43,131.65,128.22,128.69,10934175,74251500
2025-08-04 00:00:00+05:30,128.33,130.1,127.75,129.72,10863375,75959550
2025-08-05 00:00:00+05:30,129.89,130.45,127.78,128.6,12929850,78322500
2025-08-06 00:00:00+05:30,128.6,132.22,128.18,131.51,17934525,79154400
2025-08-07 00:00:00+05:30,130.0,133.42,130.0,133.05,16213200,82185525
2025-08-08 00:00:00+05:30,133.77,133.77,131.01,131.35,6509175,83212125
2025-08-11 00:00:00+05:30,131.28,135.25,131.28,135.07,13775025,83853750
2025-08-12 00:00:00+05:30,135.77,137.22,135.25,135.92,8659725,83898000
2025-08-13 00:00:00+05:30,137.12,137.25,135.12,136.24,7190625,85340550
2025-08-14 00:00:00+05:30,136.18,136.69,134.49,135.07,7557900,84703350
2025-08-18 00:00:00+05:30,136.76,137.99,135.29,135.96,10938600,83676750
2025-08-19 00:00:00+05:30,135.98,138.2,134.12,137.97,11881125,83760825
2025-08-20 00:00:00+05:30,137.47,138.49,137.0,137.32,6133050,83256375
2025-08-21 00:00:00+05:30,138.47,139.0,136.62,136.89,7969425,81760725
2025-08-22 00:00:00+05:30,136.71,138.49,134.88,135.07,31457325,62910225
2025-08-25 00:00:00+05:30,135.37,136.07,133.1,133.26,29554575,37727550
2025-08-26 00:00:00+05:30,132.69,132.88,128.7,129.56,32598975,13509525
2025-08-28 00:00:00+05:30,129.24,129.75,126.75,126.99,17425650,4854225
2025-08-29 00:00:00+05:30,127.69,128.81,125.4,125.64,12359025,89092950
2025-09-01 00:00:00+05:30,126.18,129.17,126.18,128.98,6739275,89292075
2025-09-02 00:00:00+05:30,129.39,130.14,127.81,128.02,8841150,89225700
2025-09-03 00:00:00+05:30,128.45,129.28,127.91,128.91,7327800,88464600
2025-09-04 00:00:00+05:30,130.06,131.0,127.01,127.24,9783675,86614950
2025-09-05 00:00:00+05:30,127.5,128.73,125.76,128.01,9217275,86553000
2025-09-08 00:00:00+05:30,128.26,129.7,127.7,128.72,5017950,86066250
2025-09-09 00:00:00+05:30,128.63,129.0,127.15,127.89,5340975,86415825
2025-09-10 00:00:00+05:30,128.78,133.6,128.4,133.19,20996625,83853750
2025-09-11 00:00:00+05:30,133.6,137.21,133.01,133.9,16235325,82632450
2025-09-12 00:00:00+05:30,134.06,134.54,133.1,134.12,5880825,82579350
2025-09-15 00:00:00+05:30,134.49,135.75,133.16,135.25,9292500,83052825
2025-09-16 00:00:00+05:30,135.49,135.5,133.69,134.91,8186250,82309425
2025-09-17 00:00:00+05:30,134.95,139.09,134.39,137.38,30377625,84920175
2025-09-18 00:00:00+05:30,137.9,138.64,135.4,136.85,18487650,86898150
2025-09-19 00:00:00+05:30,136.92,141.75,136.9,140.47,32355600,78871200
2025-09-22 00:00:00+05:30,140.75,141.79,138.56,138.95,16576050,77694150
2025-09-23 00:00:00+05:30,138.31,141.71,137.32,140.29,16531800,74260350
2025-09-24 00:00:00+05:30,140.65,141.9,138.79,139.19,15465375,69932700
2025-09-25 00:00:00+05:30,138.71,140.44,137.9,138.72,29412975,47555475
2025-09-26 00:00:00+05:30,137.78,138.26,133.89,134.19,26607525,29355450
2025-09-29 00:00:00+05:30,134.28,137.09,134.28,135.74,25001250,10190775
2025-09-30 00:00:00+05:30,135.97,139.29,135.9,138.49,16682250,2305425
2025-10-01 00:00:00+05:30,139.39,141.13,137.0,139.67,23501175,83959950
2025-10-03 00:00:00+05:30,137.2,141.37,135.66,138.25,27284550,87933600
2025-10-06 00:00:00+05:30,138.35,138.78,135.7,137.21,18027450,88278750
2025-10-07 00:00:00+05:30,137.31,139.56,137.13,138.98,15797250,86911425
2025-10-08 00:00:00+05:30,139.44,139.44,136.0,136.67,14655600,85858275
2025-10-09 00:00:00+05:30,137.31,140.2,136.71,138.48,13434300,85681275
2025-10-10 00:00:00+05:30,138.76,140.8,138.0,139.92,16806150,83282925
2025-10-13 00:00:00+05:30,139.44,141.4,137.24,140.13,11562525,83123625
2025-10-14 00:00:00+05:30,140.99,141.0,136.86,137.21,12213000,81720900
2025-10-15 00:00:00+05:30,137.41,141.03,137.34,139.91,12190875,79371225
2025-10-16 00:00:00+05:30,140.46,141.1,138.32,139.18,10496100,78441975
2025-10-17 00:00:00+05:30,138.9,139.48,135.84,136.93,12744000,77034825
2025-10-20 00:00:00+05:30,137.71,143.0,137.71,141.42,25098600,71065500
2025-10-21 00:00:00+05:30,142.18,142.18,140.89,141.41,2805450,70370775
2025-10-23 00:00:00+05:30,142.94,145.38,142.15,142.97,32983950,50015775
2025-10-24 00:00:00+05:30,142.9,144.19,140.64,141.6,30846675,26811075
2025-10-27 00:00:00+05:30,142.76,146.5,141.59,144.93,29262525,8124300
2025-10-28 00:00:00+05:30,146.19,147.82,144.77,146.64,17204400,2619600
2025-10-29 00:00:00+05:30,148.87,148.87,146.15,146.78,12005025,79844700
2025-10-30 00:00:00+05:30,146.85,151.64,141.5,142.87,73127550,81234150
2025-10-31 00:00:00+05:30,143.9,153.01,143.51,149.62,69720300,80548275
2025-11-03 00:00:00+05:30,150.0,153.48,149.47,151.48,27868650,77410950
2025-11-04 00:00:00+05:30,152.25,153.18,150.62,151.99,17978775,75809100
2025-11-06 00:00:00+05:30,151.99,153.24,150.3,150.89,15133500,75627675
2025-11-07 00:00:00+05:30,150.66,154.4,148.22,154.0,18244275,77220675
2025-11-10 00:00:00+05:30,154.44,155.92,152.69,154.58,14137875,77393250
2025-11-11 00:00:00+05:30,154.58,154.8,150.51,152.99,14536125,76981725
2025-11-12 00:00:00+05:30,153.53,157.5,152.86,157.05,20916975,79096875
2025-11-13 00:00:00+05:30,157.0,157.53,152.02,152.49,20452350,79614600
2025-11-14 00:00:00+05:30,152.65,154.25,151.93,153.32,12863475,80380125
2025-11-17 00:00:00+05:30,153.92,156.6,153.22,154.56,12412125,79402200
2025-11-18 00:00:00+05:30,154.32,154.98,152.62,153.29,8633175,78884475
2025-11-19 00:00:00+05:30,153.25,155.35,152.09,154.82,10372200,76667550
2025-11-20 00:00:00+05:30,154.98,156.62,152.74,153.12,23886150,60870300
2025-11-21 00:00:00+05:30,152.1,153.1,149.6,150.72,36802725,34957500
2025-11-24 00:00:00+05:30,151.5,152.7,150.37,151.06,28979325,12022725
2025-11-25 00:00:00+05:30,151.9,153.35,151.07,152.98,16297275,2646150
2025-11-26 00:00:00+05:30,154.28,158.7,152.79,156.34,17779650,88584075
2025-11-27 00:00:00+05:30,157.87,157.87,153.84,155.18,10044750,89650500
2025-11-28 00:00:00+05:30,156.0,156.0,153.23,154.13,11960775,87792000
2025-12-01 00:00:00+05:30,154.95,156.87,154.08,155.1,13226325,87725625
2025-12-02 00:00:00+05:30,155.85,160.9,155.0,156.12,50011350,87079575
2025-12-03 00:00:00+05:30,157.21,157.53,150.69,151.77,31873275,83548425
2025-12-04 00:00:00+05:30,151.77,153.72,150.74,152.87,13925475,81552750
2025-12-05 00:00:00+05:30,152.83,154.35,151.3,153.96,13898925,80512875
2025-12-08 00:00:00+05:30,154.01,154.41,146.71,148.59,20399250,78247275
2025-12-09 00:00:00+05:30,147.48,151.35,146.03,150.78,13151100,76428600
2025-12-10 00:00:00+05:30,150.49,151.55,147.3,148.1,11518275,75034725
2025-12-11 00:00:00+05:30,147.5,151.94,145.09,150.74,11018250,73096575
2025-12-12 00:00:00+05:30,150.46,153.39,149.98,152.89,9903150,71773500
2025-12-15 00:00:00+05:30,152.65,154.49,151.17,154.1,10951875,70052175
2025-12-16 00:00:00+05:30,153.72,154.09,152.48,153.22,7580025,68450325
2025-12-17 00:00:00+05:30,153.15,154.82,152.67,153.55,9540300,68317575
2025-12-18 00:00:00+05:30,153.25,155.49,152.12,154.08,10836825,66299775
2025-12-19 00:00:00+05:30,154.08,155.57,153.02,154.37,11509425,65171400
2025-12-22 00:00:00+05:30,155.07,155.33,152.4,152.97,10761600,64848375
2025-12-23 00:00:00+05:30,153.81,153.81,151.89,152.31,10084575,63401400
2025-12-24 00:00:00+05:30,152.9,152.9,150.66,150.93,20270925,54369975
2025-12-26 00:00:00+05:30,151.0,151.6,149.86,150.11,23275500,37900125
2025-12-29 00:00:00+05:30,150.15,150.54,148.7,149.27,23253375,20638200
2025-12-30 00:00:00+05:30,149.78,152.73,148.02,151.41,26713725,2376225
2025-12-31 00:00:00+05:30,152.55,156.25,152.07,154.81,22266600,76543650
2026-01-01 00:00:00+05:30,154.48,155.87,153.7,154.5,11491725,78335775
