date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,84.09,86.89,83.03,85.98,248899500,49966200
2024-01-04 00:00:00+05:30,86.6,87.42,85.44,87.18,116964000,49212900
2024-01-05 00:00:00+05:30,87.42,87.86,85.11,86.46,110187000,48259800
2024-01-08 00:00:00+05:30,86.12,86.6,83.85,84.14,99306000,46704600
2024-01-09 00:00:00+05:30,84.62,85.73,84.0,84.24,69916500,46623600
2024-01-10 00:00:00+05:30,84.19,84.43,82.55,83.8,84496500,46056600
2024-01-11 00:00:00+05:30,84.14,85.54,84.0,84.91,71455500,46334700
2024-01-12 00:00:00+05:30,85.16,87.28,84.58,86.51,133609500,46118700
2024-01-15 00:00:00+05:30,86.94,87.67,86.31,86.89,62707500,45314100
2024-01-16 00:00:00+05:30,86.84,88.15,85.98,86.75,102627000,44863200
2024-01-17 00:00:00+05:30,84.87,87.04,84.24,85.3,107527500,44944200
2024-01-18 00:00:00+05:30,84.82,86.02,82.31,85.64,135175500,43821000
2024-01-19 00:00:00+05:30,86.41,87.38,85.78,87.23,103896000,41337000
2024-01-20 00:00:00+05:30,87.86,90.08,86.46,89.02,95809500,38696400
2024-01-23 00:00:00+05:30,89.36,90.56,83.95,84.91,194562000,21243600
2024-01-24 00:00:00+05:30,85.11,85.73,82.45,84.77,220495500,9458100
2024-01-25 00:00:00+05:30,84.77,87.62,84.29,86.8,107595000,1765800
2024-01-29 00:00:00+05:30,88.0,90.42,87.86,89.26,129843000,55223100
2024-01-30 00:00:00+05:30,89.26,91.14,88.63,89.55,115735500,53605800
2024-01-31 00:00:00+05:30,89.4,91.24,88.53,90.47,111847500,53708400
2024-02-01 00:00:00+05:30,90.56,95.1,89.89,94.33,260037000,55447200
2024-02-02 00:00:00+05:30,95.39,98.24,95.1,96.6,232632000,54963900
2024-02-05 00:00:00+05:30,97.75,99.15,95.97,97.71,149931000,54621000
2024-02-06 00:00:00+05:30,97.8,98.29,96.64,98.0,74196000,53827200
2024-02-07 00:00:00+05:30,99.73,105.19,99.25,104.27,249385500,54931500
2024-02-08 00:00:00+05:30,105.24,109.39,104.75,107.41,294084000,53711100
2024-02-09 00:00:00+05:30,107.8,108.47,103.11,107.65,219051000,51737400
2024-02-12 00:00:00+05:30,107.94,108.33,101.95,102.78,153454500,51991200
2024-02-13 00:00:00+05:30,103.06,104.46,100.51,103.84,144531000,51305400
2024-02-14 00:00:00+05:30,102.34,107.22,102.1,106.78,125469000,50260500
2024-02-15 00:00:00+05:30,107.31,112.09,106.83,110.55,218349000,51475500
2024-02-16 00:00:00+05:30,110.55,110.6,108.33,110.11,17145000,48070800
2024-02-19 00:00:00+05:30,110.16,110.31,107.12,107.55,13891500,45324900
2024-02-20 00:00:00+05:30,107.36,107.46,106.35,106.78,7249500,44118000
2024-02-21 00:00:00+05:30,107.41,109.34,105.82,106.4,11569500,41966100
2024-02-22 00:00:00+05:30,107.46,109.87,105.62,109.39,9882000,40891500
2024-02-23 00:00:00+05:30,110.06,112.72,108.71,109.0,223749000,32694300
2024-02-26 00:00:00+05:30,109.77,109.77,106.64,107.46,17226000,29268000
2024-02-27 00:00:00+05:30,108.42,109.39,106.2,107.17,16456500,26268300
2024-02-28 00:00:00+05:30,107.46,107.55,102.49,103.02,49221000,19485900
2024-02-29 00:00:00+05:30,103.31,106.69,101.91,105.96,155547000,3950100
2024-03-01 00:00:00+05:30,107.94,109.58,107.22,109.44,95337000,40929300
2024-03-02 00:00:00+05:30,109.58,111.9,109.58,111.08,37219500,41634000
2024-03-04 00:00:00+05:30,111.42,112.53,110.35,112.0,92380500,41104800
2024-03-05 00:00:00+05:30,111.85,114.12,111.22,113.88,147460500,41782500
2024-03-06 00:00:00+05:30,113.73,114.6,110.35,113.44,146151000,41280300
2024-03-07 00:00:00+05:30,113.35,114.51,112.29,113.01,70767000,42211800
2024-03-11 00:00:00+05:30,112.96,113.69,110.26,110.64,97537500,42919200
2024-03-12 00:00:00+05:30,110.74,111.13,106.64,106.98,118489500,44258400
2024-03-13 00:00:00+05:30,107.17,107.65,99.64,101.04,160758000,45219600
2024-03-14 00:00:00+05:30,100.02,104.61,99.4,103.11,134068500,45198000
2024-03-15 00:00:00+05:30,103.06,104.18,99.44,103.35,147946500,47187900
2024-03-18 00:00:00+05:30,103.4,104.56,102.49,104.13,95755500,48907800
2024-03-19 00:00:00+05:30,104.32,104.61,102.58,102.97,68715000,49293900
2024-03-20 00:00:00+05:30,103.11,104.32,100.51,103.64,112806000,48735000
2024-03-21 00:00:00+05:30,105.04,107.02,104.85,106.11,107082000,46213200
2024-03-22 00:00:00+05:30,106.59,108.81,105.91,107.84,132057000,33226200
2024-03-26 00:00:00+05:30,106.98,108.09,106.69,107.75,109012500,18997200
2024-03-27 00:00:00+05:30,107.8,108.04,105.72,106.15,76342500,8834400
2024-03-28 00:00:00+05:30,106.83,110.45,106.83,109.05,76018500,1892700
2024-04-01 00:00:00+05:30,110.6,111.71,110.26,111.51,83983500,58954500
2024-04-02 00:00:00+05:30,111.27,112.57,111.13,112.38,72657000,58336200
2024-04-03 00:00:00+05:30,112.04,115.71,111.46,114.8,161122500,61049700
2024-04-04 00:00:00+05:30,115.91,116.24,113.54,114.94,136809000,63015300
2024-04-05 00:00:00+05:30,114.7,116.82,114.26,116.0,125050500,62051400
2024-04-08 00:00:00+05:30,116.73,116.73,114.41,115.33,74371500,61616700
2024-04-09 00:00:00+05:30,115.52,116.1,113.64,114.55,68391000,61352100
2024-04-10 00:00:00+05:30,114.8,116.44,114.51,115.71,93973500,62631900
2024-04-12 00:00:00+05:30,114.12,116.24,114.12,114.31,71550000,63261000
2024-04-15 00:00:00+05:30,113.01,114.12,110.64,111.8,102640500,62380800
2024-04-16 00:00:00+05:30,110.84,112.0,109.0,109.73,84105000,62359200
2024-04-18 00:00:00+05:30,110.45,111.9,109.1,109.63,94770000,60620400
2024-04-19 00:00:00+05:30,108.71,109.87,105.53,108.81,143262000,54610200
2024-04-22 00:00:00+05:30,110.26,113.3,110.06,112.86,220455000,31576500
2024-04-23 00:00:00+05:30,113.64,113.69,112.62,112.91,83700000,22083300
2024-04-24 00:00:00+05:30,113.15,113.64,112.14,112.43,62478000,14760900
2024-04-25 00:00:00+05:30,112.19,117.02,112.19,116.15,133785000,1371600
2024-04-26 00:00:00+05:30,117.55,118.56,116.48,117.31,79704000,64204650
2024-04-29 00:00:00+05:30,117.45,118.42,116.2,117.88,97348500,65618100
2024-04-30 00:00:00+05:30,118.56,119.48,117.21,117.93,117267750,65766600
2024-05-02 00:00:00+05:30,118.37,119.77,117.98,119.14,71124750,65842200
2024-05-03 00:00:00+05:30,119.43,119.91,117.11,118.51,82120500,65708550
2024-05-06 00:00:00+05:30,118.56,118.61,110.98,111.8,175635000,66969450
2024-05-07 00:00:00+05:30,112.72,112.72,107.7,108.66,108924750,65577600
2024-05-08 00:00:00+05:30,109.05,113.3,104.32,105.09,375617250,69487200
2024-05-09 00:00:00+05:30,105.82,106.98,102.53,103.06,25467750,65229300
2024-05-10 00:00:00+05:30,103.74,105.04,99.44,103.69,9335250,63497250
2024-05-13 00:00:00+05:30,103.93,104.8,100.22,104.03,10982250,61639650
2024-05-14 00:00:00+05:30,105.04,107.51,104.46,106.83,10449000,60043950
2024-05-15 00:00:00+05:30,109.15,112.43,108.62,112.0,24975000,280887750
2024-05-16 00:00:00+05:30,113.15,113.15,104.9,107.07,144517500,297958500
2024-05-17 00:00:00+05:30,106.88,108.23,106.25,106.83,44948250,294759000
2024-05-18 00:00:00+05:30,107.22,108.09,106.54,107.46,17172000,293625000
2024-05-21 00:00:00+05:30,108.18,110.02,106.73,109.44,51360750,295123500
2024-05-22 00:00:00+05:30,109.77,109.87,107.8,109.1,39136500,288312750
2024-05-23 00:00:00+05:30,109.63,111.61,109.58,110.64,58090500,278052750
2024-05-24 00:00:00+05:30,110.6,111.61,109.53,110.06,31434750,266159250
2024-05-27 00:00:00+05:30,110.21,111.56,108.57,110.06,89775000,218403000
