date,open,high,low,close,volume,oi
2024-04-08 00:00:00+05:30,4887.05,4887.05,4801.1,4835.0,308800,1780800
2024-04-09 00:00:00+05:30,4849.35,4860.0,4804.0,4813.75,310600,1854200
2024-04-10 00:00:00+05:30,4804.8,4826.95,4767.85,4818.05,585800,1915600
2024-04-12 00:00:00+05:30,4818.0,4825.45,4759.0,4767.75,550800,2050400
2024-04-15 00:00:00+05:30,4761.35,4775.0,4701.2,4763.55,452400,2059200
2024-04-16 00:00:00+05:30,4762.6,4786.9,4706.2,4757.0,521800,2083600
2024-04-18 00:00:00+05:30,4769.25,4770.95,4678.8,4702.65,920400,2099200
2024-04-19 00:00:00+05:30,4688.6,4702.6,4647.75,4674.05,471200,2026200
2024-04-22 00:00:00+05:30,4687.65,4760.0,4675.0,4750.15,1068800,1457400
2024-04-23 00:00:00+05:30,4759.0,4814.05,4717.55,4798.8,884600,899200
2024-04-24 00:00:00+05:30,4835.7,4835.7,4774.3,4824.25,612600,514200
2024-04-25 00:00:00+05:30,4801.95,4871.15,4757.35,4840.4,495200,259800
2024-04-26 00:00:00+05:30,4816.45,4893.35,4816.45,4842.9,348600,1693800
2024-04-29 00:00:00+05:30,4837.95,4863.6,4806.0,4813.95,344600,1750200
2024-04-30 00:00:00+05:30,4822.55,4857.3,4800.2,4813.1,422000,1799200
2024-05-02 00:00:00+05:30,4818.15,4844.15,4784.15,4801.15,551800,1877400
2024-05-03 00:00:00+05:30,4819.55,4819.55,4737.15,4767.6,944000,1983400
2024-05-06 00:00:00+05:30,4850.0,5244.4,4845.0,5099.45,4948800,2366000
2024-05-07 00:00:00+05:30,5099.05,5256.85,5082.05,5205.75,1851400,2563400
2024-05-08 00:00:00+05:30,5198.85,5286.35,5159.75,5263.6,670400,2650400
2024-05-09 00:00:00+05:30,5254.2,5275.2,5076.1,5105.5,1166000,2638200
2024-05-10 00:00:00+05:30,5120.0,5142.4,4995.65,5095.3,766400,2557400
2024-05-13 00:00:00+05:30,5098.0,5190.0,5080.65,5158.2,612200,2598400
2024-05-14 00:00:00+05:30,5156.35,5177.25,5054.5,5156.45,514000,2505800
2024-05-15 00:00:00+05:30,5157.05,5175.85,5068.3,5082.05,438400,2415200
2024-05-16 00:00:00+05:30,5149.0,5158.35,5041.0,5146.95,694800,2414400
2024-05-17 00:00:00+05:30,5064.8,5154.85,5064.8,5105.4,275000,2380200
2024-05-18 00:00:00+05:30,5151.25,5151.25,5050.05,5102.65,29600,2374800
2024-05-21 00:00:00+05:30,5100.0,5207.7,5077.6,5200.95,688600,2391200
2024-05-22 00:00:00+05:30,5231.2,5311.8,5206.4,5268.6,1250000,2312800
2024-05-23 00:00:00+05:30,5259.45,5293.95,5195.0,5282.35,840000,2306200
2024-05-24 00:00:00+05:30,5279.65,5297.0,5234.45,5254.7,386600,2330800
2024-05-27 00:00:00+05:30,5276.85,5276.85,5140.5,5225.85,1111600,1758200
2024-05-28 00:00:00+05:30,5250.35,5292.15,5194.1,5255.65,1029800,1052200
2024-05-29 00:00:00+05:30,5252.15,5267.65,5204.0,5232.15,730800,524800
2024-05-30 00:00:00+05:30,5203.15,5237.15,5176.7,5196.55,681000,203400
2024-05-31 00:00:00+05:30,5207.85,5262.7,5158.2,5214.85,643800,2319200
2024-06-03 00:00:00+05:30,5283.25,5305.0,5190.45,5198.9,455800,2330000
2024-06-04 00:00:00+05:30,5236.9,5434.15,5144.65,5335.7,1424800,2376600
2024-06-05 00:00:00+05:30,5381.85,5741.05,5343.9,5494.2,1866000,2146200
2024-06-06 00:00:00+05:30,5549.6,5626.0,5335.15,5454.1,1008400,2191400
2024-06-07 00:00:00+05:30,5449.0,5481.75,5408.9,5472.15,487800,2200000
2024-06-10 00:00:00+05:30,5448.65,5565.0,5426.8,5492.3,579800,2145400
2024-06-11 00:00:00+05:30,5593.9,5609.75,5511.85,5541.85,766800,2091800
2024-06-12 00:00:00+05:30,5550.8,5569.0,5435.0,5461.7,669000,2142400
2024-06-13 00:00:00+05:30,5473.0,5475.65,5341.2,5398.9,1034800,2239600
2024-06-14 00:00:00+05:30,5382.75,5460.0,5382.7,5410.25,477000,2279600
2024-06-18 00:00:00+05:30,5402.75,5448.7,5390.05,5410.4,335200,2287600
2024-06-19 00:00:00+05:30,5425.1,5429.15,5360.7,5369.1,502600,2279600
2024-06-20 00:00:00+05:30,5307.2,5410.0,5307.2,5391.4,508800,2321400
2024-06-21 00:00:00+05:30,5390.05,5401.95,5325.2,5338.1,427800,2259000
2024-06-24 00:00:00+05:30,5268.85,5334.05,5250.1,5316.35,978000,1768000
2024-06-25 00:00:00+05:30,5316.7,5377.5,5298.15,5351.25,1156000,992000
2024-06-26 00:00:00+05:30,5346.95,5435.0,5326.75,5424.55,846600,429400
2024-06-27 00:00:00+05:30,5422.2,5450.6,5385.05,5425.05,633400,56600
2024-06-28 00:00:00+05:30,5453.1,5520.0,5453.1,5499.3,478600,2536200
2024-07-01 00:00:00+05:30,5500.0,5520.0,5466.0,5513.45,376800,2594600
2024-07-02 00:00:00+05:30,5515.3,5520.95,5416.85,5432.75,405400,2610000
2024-07-03 00:00:00+05:30,5440.2,5527.45,5422.7,5481.15,635000,2660000
2024-07-04 00:00:00+05:30,5469.05,5507.15,5419.3,5442.75,395000,2644400
2024-07-05 00:00:00+05:30,5442.75,5568.6,5441.9,5564.25,607800,2619400
2024-07-08 00:00:00+05:30,5565.05,5640.0,5552.0,5582.25,698400,2643000
2024-07-09 00:00:00+05:30,5697.2,5721.9,5594.05,5682.0,778600,2582200
2024-07-10 00:00:00+05:30,5681.4,5813.95,5681.4,5764.45,1285800,2652400
2024-07-11 00:00:00+05:30,5798.9,5799.95,5731.0,5769.0,776600,2488000
2024-07-12 00:00:00+05:30,5771.75,5808.95,5722.45,5795.4,672600,2420200
2024-07-15 00:00:00+05:30,5802.05,5849.85,5798.35,5814.45,346600,2408200
2024-07-16 00:00:00+05:30,5760.1,5883.4,5760.1,5865.1,511400,2417800
2024-07-18 00:00:00+05:30,5866.85,5933.1,5837.0,5890.95,866000,2454000
2024-07-19 00:00:00+05:30,5897.55,5973.9,5852.05,5877.65,744400,2321800
2024-07-22 00:00:00+05:30,5853.4,5924.0,5850.0,5892.0,927600,1815600
2024-07-23 00:00:00+05:30,5911.3,5993.85,5832.1,5941.55,1590000,1046000
2024-07-24 00:00:00+05:30,5969.0,5969.0,5809.5,5828.55,910600,495000
2024-07-25 00:00:00+05:30,5828.55,5874.8,5800.35,5837.45,444600,246600
2024-07-26 00:00:00+05:30,5790.35,5848.6,5779.0,5836.95,359000,2414400
2024-07-29 00:00:00+05:30,5920.85,5920.85,5786.1,5869.75,281000,2407000
2024-07-30 00:00:00+05:30,5854.65,5945.0,5804.25,5810.2,546200,2489200
2024-07-31 00:00:00+05:30,5844.0,5848.45,5736.5,5751.15,446400,2469000
2024-08-01 00:00:00+05:30,5749.95,5802.0,5640.05,5678.95,1267800,2774000
2024-08-02 00:00:00+05:30,5630.0,5755.0,5579.95,5668.7,2720400,2744600
2024-08-05 00:00:00+05:30,5625.0,5892.0,5624.95,5731.15,2341200,2496000
2024-08-06 00:00:00+05:30,5700.15,5939.55,5700.15,5875.55,1308200,2554000
2024-08-07 00:00:00+05:30,5909.65,5940.0,5840.0,5856.8,639000,2484400
2024-08-08 00:00:00+05:30,5851.6,5879.85,5737.15,5758.3,784000,2324800
2024-08-09 00:00:00+05:30,5752.15,5804.95,5746.8,5766.4,385400,2317200
2024-08-12 00:00:00+05:30,5752.0,5792.0,5645.65,5657.5,543000,2367200
2024-08-13 00:00:00+05:30,5682.65,5722.0,5626.0,5673.3,533000,2404000
2024-08-14 00:00:00+05:30,5673.05,5702.0,5611.1,5664.2,379200,2397400
2024-08-16 00:00:00+05:30,5683.55,5743.55,5667.7,5733.7,472600,2467200
2024-08-19 00:00:00+05:30,5778.05,5778.05,5718.55,5734.85,249000,2460800
2024-08-20 00:00:00+05:30,5768.0,5781.75,5718.0,5764.6,277800,2385200
2024-08-21 00:00:00+05:30,5782.0,5850.05,5756.75,5835.9,342800,2370200
2024-08-22 00:00:00+05:30,5827.45,5857.95,5809.55,5834.85,306200,2293400
2024-08-23 00:00:00+05:30,5826.05,5851.7,5794.3,5800.65,281400,2253400
2024-08-26 00:00:00+05:30,5808.05,5860.0,5776.7,5801.05,1233600,1513200
2024-08-27 00:00:00+05:30,5783.75,5830.15,5725.65,5749.95,819800,1008400
2024-08-28 00:00:00+05:30,5702.3,5764.5,5682.2,5699.35,715000,546600
2024-08-29 00:00:00+05:30,5704.7,5846.45,5692.8,5823.05,808200,86600
2024-08-30 00:00:00+05:30,5861.6,5924.85,5822.5,5891.8,749400,2476000
2024-09-02 00:00:00+05:30,5930.0,5955.0,5885.8,5941.85,478600,2429600
2024-09-03 00:00:00+05:30,5974.85,5974.85,5905.0,5936.85,442200,2380000
2024-09-04 00:00:00+05:30,5880.05,5963.6,5880.05,5943.8,323000,2410600
2024-09-05 00:00:00+05:30,5942.1,5946.25,5858.6,5874.45,553600,2337800
2024-09-06 00:00:00+05:30,5894.0,5909.5,5840.35,5866.45,518000,2314800
2024-09-09 00:00:00+05:30,5880.05,5981.65,5871.5,5959.4,519800,2297800
2024-09-10 00:00:00+05:30,6000.0,6020.0,5940.25,5976.85,724200,2258600
2024-09-11 00:00:00+05:30,5966.9,6050.0,5958.6,6015.55,750200,2229800
2024-09-12 00:00:00+05:30,6035.3,6130.0,6025.0,6112.9,1071400,2252000
2024-09-13 00:00:00+05:30,6153.6,6153.6,6073.25,6135.25,685200,2350400
2024-09-16 00:00:00+05:30,6006.15,6135.95,5940.3,6080.9,1391600,2246600
2024-09-17 00:00:00+05:30,6109.95,6210.95,6099.2,6118.5,1140000,2178800
2024-09-18 00:00:00+05:30,6159.95,6164.3,6065.9,6124.15,462600,2138400
2024-09-19 00:00:00+05:30,6146.05,6232.85,6125.6,6149.45,999200,2055600
2024-09-20 00:00:00+05:30,6163.9,6252.6,6130.25,6222.0,1032000,2120200
2024-09-23 00:00:00+05:30,6259.05,6259.05,6193.05,6221.5,806000,1623200
2024-09-24 00:00:00+05:30,6220.9,6243.9,6188.95,6204.2,879400,1046200
2024-09-25 00:00:00+05:30,6181.05,6190.7,6111.05,6178.05,854600,621800
2024-09-26 00:00:00+05:30,6183.35,6268.7,6151.8,6242.9,874000,151400
2024-09-27 00:00:00+05:30,6251.25,6381.35,6227.75,6326.55,549400,2435000
2024-09-30 00:00:00+05:30,6330.0,6405.95,6284.55,6392.2,1054800,2619200
2024-10-01 00:00:00+05:30,6380.2,6499.95,6366.05,6483.5,665000,2650600
2024-10-03 00:00:00+05:30,6473.3,6519.65,6340.5,6371.6,955600,2564000
2024-10-04 00:00:00+05:30,6315.4,6374.7,6223.75,6239.95,568000,2629200
2024-10-07 00:00:00+05:30,6309.75,6309.75,6150.55,6166.15,538800,2642000
2024-10-08 00:00:00+05:30,6175.75,6259.45,6094.3,6229.2,890600,2750000
2024-10-09 00:00:00+05:30,6189.15,6223.4,6087.4,6114.85,577200,2730200
2024-10-10 00:00:00+05:30,6163.0,6188.45,5997.9,6031.55,731000,2805000
2024-10-11 00:00:00+05:30,6059.95,6059.95,5978.0,6000.45,435400,2794800
2024-10-14 00:00:00+05:30,6040.6,6041.45,5916.6,5991.5,893000,2842200
2024-10-15 00:00:00+05:30,6005.1,6091.95,5998.0,6078.35,705000,2784200
2024-10-16 00:00:00+05:30,6050.15,6123.75,6044.75,6101.6,613400,2797600
2024-10-17 00:00:00+05:30,6058.05,6097.1,5987.95,6008.35,524200,2812000
2024-10-18 00:00:00+05:30,6000.0,6002.35,5902.15,5912.95,805000,2790400
2024-10-21 00:00:00+05:30,5907.7,5912.95,5788.8,5794.7,612200,2696800
2024-10-22 00:00:00+05:30,5798.45,5821.05,5730.2,5745.3,590600,2634200
2024-10-23 00:00:00+05:30,5725.15,5809.0,5720.45,5755.0,379200,2631000
2024-10-24 00:00:00+05:30,5730.15,5775.65,5605.8,5620.25,711200,2604000
2024-10-25 00:00:00+05:30,5623.25,5701.05,5614.75,5670.5,521600,2544800
2024-10-28 00:00:00+05:30,5665.35,5772.8,5665.35,5718.55,922800,2029200
2024-10-29 00:00:00+05:30,5684.85,5720.2,5610.0,5672.7,896800,1361600
2024-10-30 00:00:00+05:30,5659.85,5808.0,5658.1,5777.6,935000,654800
2024-10-31 00:00:00+05:30,5753.35,5767.55,5702.55,5721.25,797400,260000
2024-11-01 00:00:00+05:30,5750.0,5750.0,5606.95,5712.85,39100,2669400
2024-11-04 00:00:00+05:30,5683.1,5719.7,5568.45,5659.35,411200,2615700
2024-11-05 00:00:00+05:30,5680.75,5701.85,5609.0,5619.05,353900,2564100
2024-11-06 00:00:00+05:30,5620.0,5737.25,5605.65,5709.5,376000,2494400
2024-11-07 00:00:00+05:30,5710.2,5742.4,5618.9,5713.7,752200,2547900
2024-11-08 00:00:00+05:30,5729.85,5810.0,5664.1,5776.9,907300,2723200
2024-11-11 00:00:00+05:30,5810.15,5915.55,5417.05,5448.65,2695500,2927300
2024-11-12 00:00:00+05:30,5401.1,5448.9,5019.4,5039.35,4308200,2842000
2024-11-13 00:00:00+05:30,5037.9,5097.3,4958.0,5049.85,1367000,2777400
2024-11-14 00:00:00+05:30,5011.0,5044.8,4902.25,4917.15,843000,2746100
2024-11-18 00:00:00+05:30,4968.0,4968.0,4791.15,4911.1,867900,2731000
2024-11-19 00:00:00+05:30,4917.0,4958.75,4874.0,4887.75,480000,2628700
2024-11-21 00:00:00+05:30,4849.0,4849.0,4753.25,4809.7,1089300,2612700
2024-11-22 00:00:00+05:30,4848.9,4877.0,4781.1,4854.9,686300,2445200
2024-11-25 00:00:00+05:30,4920.05,4994.85,4881.0,4912.75,1117200,1853400
2024-11-26 00:00:00+05:30,4918.75,5025.0,4889.55,5007.95,990500,1332300
2024-11-27 00:00:00+05:30,5038.1,5038.1,4942.55,4973.9,748200,800400
2024-11-28 00:00:00+05:30,4968.3,5013.65,4898.05,4920.05,940200,245700
2024-11-29 00:00:00+05:30,4953.75,4988.55,4936.2,4974.4,302900,2551700
2024-12-02 00:00:00+05:30,4945.0,4982.55,4890.0,4938.25,307800,2568900
2024-12-03 00:00:00+05:30,4973.0,4973.0,4906.0,4931.4,272200,2596500
2024-12-04 00:00:00+05:30,4931.45,4990.9,4864.0,4871.75,464900,2672100
2024-12-05 00:00:00+05:30,4880.1,4908.55,4787.5,4885.25,678400,2667400
2024-12-06 00:00:00+05:30,4899.95,4908.0,4860.0,4892.6,304600,2660800
2024-12-09 00:00:00+05:30,4855.7,4855.7,4755.6,4805.3,784600,2730700
2024-12-10 00:00:00+05:30,4814.4,4842.0,4802.9,4807.2,245700,2763500
2024-12-11 00:00:00+05:30,4831.0,4925.0,4810.6,4900.05,668600,2796800
2024-12-12 00:00:00+05:30,4924.0,4944.25,4815.7,4836.1,701500,2845500
2024-12-13 00:00:00+05:30,4824.05,4867.05,4775.7,4860.25,750400,2765000
2024-12-16 00:00:00+05:30,4870.0,4870.0,4805.0,4853.4,321900,2770400
2024-12-17 00:00:00+05:30,4850.0,4850.0,4770.6,4784.4,416900,2725900
2024-12-18 00:00:00+05:30,4776.15,4812.85,4767.75,4792.8,395400,2659900
2024-12-19 00:00:00+05:30,4779.95,4808.8,4738.05,4787.7,523200,2569800
2024-12-20 00:00:00+05:30,4786.0,4807.0,4675.5,4692.05,948400,2101100
2024-12-23 00:00:00+05:30,4708.0,4728.0,4660.0,4698.85,1107000,1275400
2024-12-24 00:00:00+05:30,4693.45,4764.0,4682.85,4743.5,792700,703000
2024-12-26 00:00:00+05:30,4749.95,4787.55,4699.4,4745.0,970700,192000
2024-12-27 00:00:00+05:30,4777.9,4842.0,4757.9,4792.7,280400,2621200
2024-12-30 00:00:00+05:30,4760.05,4833.95,4755.4,4822.2,321300,2604000
2024-12-31 00:00:00+05:30,4822.55,4824.0,4772.0,4791.55,297000,2559800
2025-01-01 00:00:00+05:30,4794.6,4837.35,4794.6,4814.35,192900,2552000
2025-01-02 00:00:00+05:30,4833.4,4833.4,4740.0,4805.5,755900,2658500
2025-01-03 00:00:00+05:30,4800.95,4875.0,4798.0,4846.7,587400,2666400
2025-01-06 00:00:00+05:30,4854.95,4879.0,4783.6,4800.85,727900,2601200
2025-01-07 00:00:00+05:30,4820.0,4895.4,4819.45,4835.95,670900,2641300
2025-01-08 00:00:00+05:30,4835.0,4874.9,4767.1,4868.15,504000,2672400
2025-01-09 00:00:00+05:30,4873.0,5073.05,4840.7,4934.95,1440400,2807800
2025-01-10 00:00:00+05:30,4935.0,4968.85,4902.9,4948.45,528000,2816800
2025-01-13 00:00:00+05:30,4925.0,5004.9,4902.35,4936.1,639000,2752600
2025-01-14 00:00:00+05:30,4929.7,4953.4,4859.1,4871.2,480200,2746600
2025-01-15 00:00:00+05:30,4897.15,4924.85,4814.0,4861.85,482000,2754100
2025-01-16 00:00:00+05:30,4874.95,4877.5,4736.8,4828.5,774500,2925800
2025-01-17 00:00:00+05:30,4828.35,4939.0,4808.35,4870.2,580800,2997800
2025-01-20 00:00:00+05:30,4941.85,4946.05,4841.0,4886.7,288700,2959100
2025-01-21 00:00:00+05:30,4875.25,4940.0,4855.35,4898.5,477500,2897200
2025-01-22 00:00:00+05:30,4924.9,4965.95,4875.3,4938.6,581700,2951900
2025-01-23 00:00:00+05:30,4936.0,5023.0,4851.65,4989.95,823900,3002400
2025-01-24 00:00:00+05:30,4975.2,5083.4,4975.2,5078.8,822200,3032600
2025-01-27 00:00:00+05:30,5078.3,5191.65,5078.3,5141.9,1933400,2043500
2025-01-28 00:00:00+05:30,5143.75,5164.65,4990.5,5034.95,1394400,1232200
2025-01-29 00:00:00+05:30,5037.45,5067.25,4970.0,5017.0,958400,641700
2025-01-30 00:00:00+05:30,5035.25,5094.95,5023.55,5072.65,653300,426000
2025-01-31 00:00:00+05:30,5090.0,5155.0,5020.45,5114.55,597200,3035900
2025-02-01 00:00:00+05:30,5144.7,5363.95,5027.25,5205.3,999000,3105900
2025-02-03 00:00:00+05:30,5184.1,5244.4,4996.0,5084.55,932100,3156700
2025-02-04 00:00:00+05:30,5084.65,5100.25,5001.0,5036.6,410100,3178600
2025-02-05 00:00:00+05:30,5040.95,5040.95,4937.0,4946.9,587000,3247400
2025-02-06 00:00:00+05:30,4938.0,4993.25,4906.95,4964.65,723700,3214200
2025-02-07 00:00:00+05:30,5003.65,5092.0,4852.3,4883.9,1376500,3360800
2025-02-10 00:00:00+05:30,4898.95,5028.6,4887.35,4931.1,895700,3145500
2025-02-11 00:00:00+05:30,4932.25,4953.7,4868.0,4916.95,432700,3161600
2025-02-12 00:00:00+05:30,4923.65,4952.05,4860.55,4936.9,503300,3148000
2025-02-13 00:00:00+05:30,4946.4,4968.8,4886.15,4900.1,336700,3095600
2025-02-14 00:00:00+05:30,4915.6,4972.8,4890.95,4957.45,614800,3067200
2025-02-17 00:00:00+05:30,4915.65,4975.0,4915.65,4966.7,391400,3102700
2025-02-18 00:00:00+05:30,4962.0,4974.15,4870.85,4886.7,414300,3205500
2025-02-19 00:00:00+05:30,4877.9,4892.65,4819.4,4835.05,394000,3205100
2025-02-20 00:00:00+05:30,4816.05,4849.05,4790.0,4846.0,382000,3115400
2025-02-21 00:00:00+05:30,4849.95,4854.15,4799.05,4845.4,852100,2519400
2025-02-24 00:00:00+05:30,4770.3,4837.4,4764.3,4804.45,1330700,1397700
2025-02-25 00:00:00+05:30,4797.3,4863.0,4771.7,4809.75,1019500,664500
2025-02-27 00:00:00+05:30,4834.6,4859.2,4760.9,4779.95,710100,192500
2025-02-28 00:00:00+05:30,4789.85,4806.1,4579.2,4612.8,579800,2942900
2025-03-03 00:00:00+05:30,4659.35,4675.2,4576.0,4611.8,462800,2973100
2025-03-04 00:00:00+05:30,4586.0,4588.95,4515.25,4571.2,343700,2987500
2025-03-05 00:00:00+05:30,4580.0,4694.1,4559.5,4675.5,556500,3061600
2025-03-06 00:00:00+05:30,4680.0,4779.65,4646.4,4696.6,1104600,3026800
2025-03-07 00:00:00+05:30,4779.85,4779.85,4661.4,4758.25,451600,3053500
2025-03-10 00:00:00+05:30,4758.3,4821.0,4726.65,4746.05,463400,2981300
2025-03-11 00:00:00+05:30,4744.95,4791.6,4716.15,4772.15,294000,2962400
2025-03-12 00:00:00+05:30,4772.1,4793.45,4711.05,4778.55,260000,2944300
2025-03-13 00:00:00+05:30,4767.4,4824.0,4728.05,4735.35,413100,2904100
2025-03-17 00:00:00+05:30,4688.2,4745.1,4637.6,4682.0,566000,2896900
2025-03-18 00:00:00+05:30,4718.75,4790.15,4686.95,4771.9,407500,2870600
2025-03-19 00:00:00+05:30,4794.2,4794.2,4691.0,4727.35,652100,2865700
2025-03-20 00:00:00+05:30,4754.95,4835.45,4720.25,4828.8,541300,2697100
2025-03-21 00:00:00+05:30,4822.9,4850.1,4796.05,4823.1,288200,2629700
2025-03-24 00:00:00+05:30,4819.15,4843.8,4775.0,4807.3,1199900,1747000
2025-03-25 00:00:00+05:30,4780.2,4869.5,4749.05,4846.4,1255000,1019400
2025-03-26 00:00:00+05:30,4873.0,4881.0,4806.75,4850.45,687100,579700
2025-03-27 00:00:00+05:30,4879.7,4926.35,4787.6,4857.15,1039700,239000
2025-03-28 00:00:00+05:30,4917.3,5051.9,4908.0,4959.6,710300,2689900
2025-04-01 00:00:00+05:30,4941.55,4991.3,4908.0,4930.9,575200,2668000
2025-04-02 00:00:00+05:30,4951.85,5078.2,4930.05,5064.45,663100,2704100
2025-04-03 00:00:00+05:30,5027.65,5115.4,5010.05,5097.5,421800,2763500
2025-04-04 00:00:00+05:30,5060.15,5173.6,4997.2,5043.4,698200,2964000
2025-04-07 00:00:00+05:30,4646.0,5086.7,4630.0,5076.35,829200,3095200
2025-04-08 00:00:00+05:30,5076.55,5204.15,5055.6,5186.25,412900,3122400
2025-04-09 00:00:00+05:30,5185.0,5354.85,5185.0,5342.65,684400,3226600
2025-04-11 00:00:00+05:30,5339.4,5390.0,5312.2,5367.15,399400,3307100
