date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,229.45,238.2,227.15,235.05,39744000,85277100
2024-01-04 00:00:00+05:30,238.95,241.1,235.8,237.0,22590600,86811200
2024-01-05 00:00:00+05:30,236.85,241.65,233.5,236.55,26673100,89548200
2024-01-08 00:00:00+05:30,236.2,238.1,228.25,229.25,18666800,89189400
2024-01-09 00:00:00+05:30,230.7,235.2,226.05,231.45,24343200,91450300
2024-01-10 00:00:00+05:30,227.25,238.55,222.85,237.45,42441900,100680200
2024-01-11 00:00:00+05:30,238.4,245.9,236.5,244.5,49565000,103196400
2024-01-12 00:00:00+05:30,243.15,244.55,240.05,242.5,16980900,106165700
2024-01-15 00:00:00+05:30,244.05,244.8,239.0,242.95,18002100,104882300
2024-01-16 00:00:00+05:30,245.4,246.8,238.5,242.7,27623000,100125900
2024-01-17 00:00:00+05:30,241.4,241.4,233.1,234.65,25086100,92791200
2024-01-18 00:00:00+05:30,234.4,237.8,227.75,236.65,30132300,79182100
2024-01-19 00:00:00+05:30,237.4,238.7,235.65,236.15,11881800,73259600
2024-01-20 00:00:00+05:30,233.8,236.95,233.6,234.0,5543000,70623800
2024-01-23 00:00:00+05:30,233.9,236.0,220.75,222.05,43102000,45825200
2024-01-24 00:00:00+05:30,222.8,233.35,222.8,232.5,42393600,15338700
2024-01-25 00:00:00+05:30,234.35,236.2,229.95,232.65,21889100,2957800
2024-01-29 00:00:00+05:30,235.25,240.3,231.55,238.2,19244100,93881400
2024-01-30 00:00:00+05:30,238.4,242.2,235.75,236.85,13128400,93819300
2024-01-31 00:00:00+05:30,236.9,247.25,236.05,244.5,26889300,94953200
2024-02-01 00:00:00+05:30,244.5,246.25,234.4,238.8,17567400,94334500
2024-02-02 00:00:00+05:30,239.9,247.1,239.15,242.75,27153800,95091200
2024-02-05 00:00:00+05:30,243.35,249.75,241.4,242.95,19451100,94279300
2024-02-06 00:00:00+05:30,242.2,254.1,239.75,252.4,28545300,97848900
2024-02-07 00:00:00+05:30,253.35,254.65,246.75,252.05,19773100,97582100
2024-02-08 00:00:00+05:30,254.55,254.85,245.7,247.8,18912900,97602800
2024-02-09 00:00:00+05:30,248.2,249.75,237.9,243.7,12502800,96901300
2024-02-12 00:00:00+05:30,245.95,249.95,234.95,236.85,15810200,95627100
2024-02-13 00:00:00+05:30,237.15,241.0,231.05,239.75,13321600,95673100
2024-02-14 00:00:00+05:30,237.1,252.15,234.45,248.95,44700500,102207400
2024-02-15 00:00:00+05:30,250.05,252.8,237.3,238.25,138158700,135812700
2024-02-16 00:00:00+05:30,237.1,241.2,235.15,236.3,25196500,133153900
2024-02-19 00:00:00+05:30,236.4,242.25,235.8,239.35,19556900,127528100
2024-02-20 00:00:00+05:30,240.25,241.2,237.2,239.35,14956900,126750700
2024-02-21 00:00:00+05:30,239.7,244.9,237.5,238.9,23519800,119878300
2024-02-22 00:00:00+05:30,238.6,241.55,236.4,240.55,12456800,116481200
2024-02-23 00:00:00+05:30,240.25,241.1,236.5,237.25,12275100,111329200
2024-02-26 00:00:00+05:30,236.5,237.75,233.25,234.75,45096100,76396800
2024-02-27 00:00:00+05:30,234.8,236.9,231.95,233.2,30090900,52617100
2024-02-28 00:00:00+05:30,236.75,240.55,230.75,232.0,36004200,29950600
2024-02-29 00:00:00+05:30,232.1,238.35,230.05,236.6,37197900,3440800
2024-03-01 00:00:00+05:30,237.75,243.45,234.35,242.5,25208000,122868300
2024-03-02 00:00:00+05:30,242.1,244.05,241.25,243.75,3956000,123694000
2024-03-04 00:00:00+05:30,243.3,249.1,243.2,246.55,24697400,121614800
2024-03-05 00:00:00+05:30,246.5,257.4,244.5,255.5,43808100,126424100
2024-03-06 00:00:00+05:30,256.8,258.2,244.0,252.0,32765800,127569500
2024-03-07 00:00:00+05:30,252.45,256.45,250.4,252.25,17705400,127548800
2024-03-11 00:00:00+05:30,251.85,251.9,244.05,244.85,13958700,126205600
2024-03-12 00:00:00+05:30,245.2,246.0,237.35,240.55,15849300,124894600
2024-03-13 00:00:00+05:30,239.15,240.35,220.9,223.1,33156800,121237600
2024-03-14 00:00:00+05:30,222.5,232.45,222.35,230.55,20244600,119215900
2024-03-15 00:00:00+05:30,230.65,235.7,226.05,234.9,20474600,115170200
2024-03-18 00:00:00+05:30,234.35,242.65,232.25,240.3,17526000,112518300
2024-03-19 00:00:00+05:30,241.0,244.25,235.75,236.5,23878600,103690900
2024-03-20 00:00:00+05:30,236.65,239.4,231.6,236.95,16201200,97554500
2024-03-21 00:00:00+05:30,239.9,243.55,239.8,242.7,19239500,90587800
2024-03-22 00:00:00+05:30,241.9,243.4,239.25,240.9,34506900,69807300
2024-03-26 00:00:00+05:30,240.8,242.3,238.1,238.95,37108200,41570200
2024-03-27 00:00:00+05:30,239.2,243.3,237.1,240.65,30764800,17714600
2024-03-28 00:00:00+05:30,240.9,243.65,239.45,240.05,19391300,4491900
2024-04-01 00:00:00+05:30,244.1,257.4,244.0,256.95,27772500,121773500
2024-04-02 00:00:00+05:30,256.6,270.7,255.55,269.75,42596000,126086000
2024-04-03 00:00:00+05:30,269.9,275.15,265.6,266.65,34322900,121647000
2024-04-04 00:00:00+05:30,274.25,279.4,269.2,277.55,49539700,125925000
2024-04-05 00:00:00+05:30,277.1,288.7,273.0,285.0,45997700,127440700
2024-04-08 00:00:00+05:30,288.2,290.55,283.15,288.75,23844100,123861900
2024-04-09 00:00:00+05:30,291.35,303.8,286.4,302.75,49493700,122063300
2024-04-10 00:00:00+05:30,308.25,332.15,308.2,324.15,95903100,118746700
2024-04-12 00:00:00+05:30,325.5,336.8,323.1,334.65,53824600,115611800
2024-04-15 00:00:00+05:30,335.65,345.3,323.5,332.65,63647900,112062900
2024-04-16 00:00:00+05:30,331.35,342.95,325.95,339.4,43444700,112460800
2024-04-18 00:00:00+05:30,346.05,354.4,343.4,348.45,48766900,106181800
2024-04-19 00:00:00+05:30,347.75,355.55,342.2,345.8,50422900,96931200
2024-04-22 00:00:00+05:30,353.45,353.45,333.7,341.35,52101900,71539200
2024-04-23 00:00:00+05:30,342.15,342.9,331.55,337.35,46846400,39060900
2024-04-24 00:00:00+05:30,337.35,346.9,336.3,344.2,34529900,15909100
2024-04-25 00:00:00+05:30,341.15,347.6,337.3,341.9,20957600,4209000
2024-04-26 00:00:00+05:30,351.45,364.75,346.25,359.2,41878400,101666900
2024-04-29 00:00:00+05:30,362.15,369.8,358.5,368.05,19913400,103111300
2024-04-30 00:00:00+05:30,371.15,371.15,358.15,359.1,15221400,101563400
2024-05-02 00:00:00+05:30,359.95,374.6,358.1,371.5,23908500,100222500
2024-05-03 00:00:00+05:30,373.4,379.75,365.5,376.3,29292800,97370500
2024-05-06 00:00:00+05:30,379.0,379.0,364.55,370.6,15226000,96050300
2024-05-07 00:00:00+05:30,370.2,370.85,352.65,356.55,22149000,95100400
2024-05-08 00:00:00+05:30,356.15,370.2,355.05,365.7,25401200,94277000
2024-05-09 00:00:00+05:30,364.45,368.1,354.2,355.25,14013900,92439300
2024-05-10 00:00:00+05:30,357.6,372.0,356.2,370.0,24163800,92821100
2024-05-13 00:00:00+05:30,369.95,374.9,357.95,373.95,25231000,92839500
2024-05-14 00:00:00+05:30,378.3,395.5,372.9,390.45,48557600,94776100
2024-05-15 00:00:00+05:30,394.0,404.0,391.2,394.55,33851400,94467900
2024-05-16 00:00:00+05:30,398.65,402.15,384.2,390.2,26261400,92423200
2024-05-17 00:00:00+05:30,393.5,401.65,390.1,399.35,21649900,93407600
2024-05-18 00:00:00+05:30,400.9,417.0,400.75,414.3,17392600,94477100
2024-05-21 00:00:00+05:30,419.8,445.95,417.15,444.15,63921600,96071000
2024-05-22 00:00:00+05:30,448.4,457.9,430.05,440.2,59788500,90967300
2024-05-23 00:00:00+05:30,432.6,432.75,416.3,426.8,40894000,87708200
2024-05-24 00:00:00+05:30,427.65,434.3,424.2,425.35,28869600,77947000
2024-05-27 00:00:00+05:30,426.25,431.95,421.05,425.1,39355300,54199500
2024-05-28 00:00:00+05:30,427.35,436.2,418.75,421.35,39859000,35769600
2024-05-29 00:00:00+05:30,420.05,427.6,416.15,418.95,31859600,19623600
2024-05-30 00:00:00+05:30,418.5,422.25,403.15,405.85,24711200,7109300
2024-05-31 00:00:00+05:30,412.5,422.9,407.75,417.35,38338700,85778500
2024-06-03 00:00:00+05:30,430.7,432.45,418.95,425.85,32163200,86657100
2024-06-04 00:00:00+05:30,423.5,424.55,351.15,386.2,54372000,83943100
2024-06-05 00:00:00+05:30,386.95,412.85,371.65,408.05,37618800,80891000
2024-06-06 00:00:00+05:30,413.45,424.2,413.4,417.1,26314300,80063000
2024-06-07 00:00:00+05:30,418.05,428.0,417.8,425.45,21438300,78581800
2024-06-10 00:00:00+05:30,419.8,419.8,407.4,409.5,28184200,77413400
2024-06-11 00:00:00+05:30,407.4,421.95,407.4,410.0,27935800,77930900
2024-06-12 00:00:00+05:30,411.05,418.9,408.7,411.3,25201100,77878000
2024-06-13 00:00:00+05:30,414.0,414.65,405.25,406.15,21686700,77638800
2024-06-14 00:00:00+05:30,406.25,418.25,406.25,413.05,20881700,76682000
2024-06-18 00:00:00+05:30,420.5,420.5,413.05,418.45,18510400,76001200
2024-06-19 00:00:00+05:30,417.75,421.5,411.55,413.9,15557200,75221500
2024-06-20 00:00:00+05:30,415.2,442.75,414.4,434.3,58123300,70628400
2024-06-21 00:00:00+05:30,435.95,437.35,428.0,433.6,32393200,65354500
2024-06-24 00:00:00+05:30,428.25,435.35,422.55,427.85,32968200,50659800
2024-06-25 00:00:00+05:30,428.5,432.3,415.4,417.65,37600400,28635000
2024-06-26 00:00:00+05:30,405.95,411.8,394.05,408.8,65575300,14342800
2024-06-27 00:00:00+05:30,408.4,412.15,399.9,407.35,21994900,3514400
2024-06-28 00:00:00+05:30,410.0,426.2,409.35,421.9,44383100,124993500
2024-07-01 00:00:00+05:30,423.05,433.85,422.0,431.35,29053600,123445600
