date,open,high,low,close,volume,oi
2024-06-03 00:00:00+05:30,250.6,269.0,250.6,263.2,29762500,52860000
2024-06-04 00:00:00+05:30,261.85,262.7,222.4,224.55,34895000,49757500
2024-06-05 00:00:00+05:30,229.4,246.2,223.95,245.2,18977500,49422500
2024-06-06 00:00:00+05:30,247.0,251.45,243.85,244.85,14907500,53197500
2024-06-07 00:00:00+05:30,245.75,253.55,243.4,251.7,12712500,52532500
2024-06-10 00:00:00+05:30,251.4,257.65,251.4,253.4,8920000,52942500
2024-06-11 00:00:00+05:30,253.3,257.4,251.9,253.8,5947500,52797500
2024-06-12 00:00:00+05:30,254.85,261.3,253.65,259.8,11282500,54220000
2024-06-13 00:00:00+05:30,260.25,263.0,257.7,260.6,5877500,54850000
2024-06-14 00:00:00+05:30,260.1,262.2,256.8,257.95,7575000,57050000
2024-06-18 00:00:00+05:30,256.65,266.0,256.65,260.7,11272500,58665000
2024-06-19 00:00:00+05:30,260.5,270.85,256.0,266.5,21212500,59365000
2024-06-20 00:00:00+05:30,263.1,270.5,263.0,267.15,11005000,58517500
2024-06-21 00:00:00+05:30,267.4,268.5,262.85,264.05,8957500,58295000
2024-06-24 00:00:00+05:30,260.4,260.6,251.7,257.4,25282500,51272500
2024-06-25 00:00:00+05:30,259.8,261.0,252.0,253.5,33562500,37307500
2024-06-26 00:00:00+05:30,255.65,261.0,254.5,257.8,15917500,29085000
2024-06-27 00:00:00+05:30,257.85,263.95,256.5,262.9,15312500,19860000
2024-06-28 00:00:00+05:30,264.55,272.0,262.35,263.5,13112500,54487500
2024-07-01 00:00:00+05:30,263.65,267.2,262.7,265.25,4895000,54747500
2024-07-02 00:00:00+05:30,265.2,265.9,258.1,259.55,9942500,55355000
2024-07-03 00:00:00+05:30,259.9,271.8,259.9,270.55,20327500,57695000
2024-07-04 00:00:00+05:30,270.55,271.45,263.1,267.15,11625000,57697500
2024-07-05 00:00:00+05:30,260.0,263.65,255.5,262.85,20132500,58212500
2024-07-08 00:00:00+05:30,264.0,264.2,252.6,253.55,16667500,58335000
2024-07-09 00:00:00+05:30,254.65,256.65,244.85,246.0,21092500,59982500
2024-07-10 00:00:00+05:30,251.0,251.0,238.95,244.0,38447500,57440000
2024-07-11 00:00:00+05:30,243.5,246.1,242.1,245.1,1860000,55580000
2024-07-12 00:00:00+05:30,246.5,250.0,245.1,245.9,2640000,53000000
2024-07-15 00:00:00+05:30,245.15,248.25,242.55,247.2,810000,52190000
2024-07-16 00:00:00+05:30,247.5,247.7,244.1,244.3,410000,51780000
2024-07-18 00:00:00+05:30,243.55,245.4,242.2,242.9,477500,51305000
2024-07-19 00:00:00+05:30,241.5,245.5,238.0,240.45,2392500,48932500
2024-07-22 00:00:00+05:30,244.5,247.0,239.25,242.7,34072500,31605000
2024-07-23 00:00:00+05:30,244.05,245.15,231.15,236.25,22927500,21880000
2024-07-24 00:00:00+05:30,238.4,240.75,235.75,237.85,17780000,9782500
2024-07-25 00:00:00+05:30,232.25,233.75,227.85,230.4,19302500,2420000
2024-07-26 00:00:00+05:30,230.45,239.0,227.7,237.7,25890000,67867500
2024-07-29 00:00:00+05:30,238.75,243.3,235.7,236.85,26630000,69500000
2024-07-30 00:00:00+05:30,236.55,240.9,236.3,238.9,11495000,70797500
2024-07-31 00:00:00+05:30,239.1,239.45,235.0,236.9,9465000,72375000
2024-08-01 00:00:00+05:30,237.0,238.4,231.57,232.03,16130000,74645000
2024-08-02 00:00:00+05:30,227.5,231.89,225.0,227.3,1967500,72702500
2024-08-05 00:00:00+05:30,221.35,221.35,212.0,215.08,2812500,70270000
2024-08-06 00:00:00+05:30,220.89,221.45,210.21,212.83,1177500,69352500
2024-08-07 00:00:00+05:30,212.89,219.8,212.0,216.34,390000,69035000
2024-08-08 00:00:00+05:30,215.06,219.0,213.69,215.49,555000,68547500
2024-08-09 00:00:00+05:30,219.35,219.78,216.59,217.39,292500,68275000
2024-08-12 00:00:00+05:30,218.02,219.79,214.25,216.59,485000,67822500
2024-08-13 00:00:00+05:30,215.3,216.69,213.84,214.53,397500,67530000
2024-08-14 00:00:00+05:30,213.62,214.96,207.0,207.51,1225000,66727500
2024-08-16 00:00:00+05:30,207.04,209.65,206.5,209.28,725000,66182500
2024-08-19 00:00:00+05:30,208.9,212.24,208.9,210.08,167500,66067500
2024-08-20 00:00:00+05:30,213.5,219.9,213.0,218.92,785000,65507500
2024-08-21 00:00:00+05:30,219.9,230.0,219.9,228.87,2500000,64025000
2024-08-22 00:00:00+05:30,232.0,235.87,229.6,230.22,63372500,42882500
2024-08-23 00:00:00+05:30,229.3,229.94,224.0,224.43,1662500,41237500
2024-08-26 00:00:00+05:30,226.8,230.46,223.33,229.64,4897500,36340000
2024-08-27 00:00:00+05:30,233.87,233.87,227.94,232.85,5252500,32372500
2024-08-28 00:00:00+05:30,233.0,233.27,225.78,227.93,37027500,11295000
2024-08-29 00:00:00+05:30,227.68,228.95,223.49,226.56,17432500,6507500
2024-08-30 00:00:00+05:30,229.29,233.0,228.51,229.19,13775000,73885000
2024-09-02 00:00:00+05:30,228.5,230.4,225.85,229.09,14730000,76647500
2024-09-03 00:00:00+05:30,228.17,229.84,226.5,227.34,6425000,77337500
2024-09-04 00:00:00+05:30,222.89,224.6,217.28,217.71,26705000,83005000
2024-09-05 00:00:00+05:30,218.4,219.2,216.51,216.67,1512500,81492500
2024-09-06 00:00:00+05:30,216.67,217.8,211.0,212.92,3835000,77657500
2024-09-09 00:00:00+05:30,211.69,211.89,207.71,210.29,1620000,76037500
2024-09-10 00:00:00+05:30,213.7,217.2,212.1,214.47,1220000,74817500
2024-09-11 00:00:00+05:30,213.16,215.45,209.36,210.43,422500,74395000
2024-09-12 00:00:00+05:30,211.96,214.7,210.51,213.79,265000,74130000
2024-09-13 00:00:00+05:30,217.47,217.47,213.94,215.19,592500,73537500
2024-09-16 00:00:00+05:30,217.1,217.2,215.0,215.53,337500,73202500
2024-09-17 00:00:00+05:30,218.96,218.96,213.25,216.27,215000,72987500
2024-09-18 00:00:00+05:30,215.12,218.3,210.55,211.81,732500,72255000
2024-09-19 00:00:00+05:30,214.98,215.1,205.72,209.68,867500,71422500
2024-09-20 00:00:00+05:30,211.66,214.5,210.35,213.73,835000,70787500
2024-09-23 00:00:00+05:30,214.2,215.35,210.7,214.48,2220000,70382500
2024-09-24 00:00:00+05:30,215.62,215.8,210.71,211.77,62665000,24842500
2024-09-25 00:00:00+05:30,211.01,211.98,206.02,207.71,17325000,13947500
2024-09-26 00:00:00+05:30,207.65,209.38,203.05,208.11,21375000,3605000
2024-09-27 00:00:00+05:30,210.44,213.0,209.08,209.55,12907500,83525000
2024-09-30 00:00:00+05:30,207.24,210.26,204.15,205.65,17637500,88040000
2024-10-01 00:00:00+05:30,204.0,206.75,202.1,204.55,1692500,86422500
2024-10-03 00:00:00+05:30,200.69,206.0,198.69,200.52,1962500,84480000
2024-10-04 00:00:00+05:30,198.0,204.5,195.73,198.67,1625000,82882500
2024-10-07 00:00:00+05:30,201.75,202.49,190.9,191.49,1570000,81567500
2024-10-08 00:00:00+05:30,192.5,198.0,190.72,196.58,1240000,80540000
2024-10-09 00:00:00+05:30,197.96,199.99,195.74,196.61,345000,80225000
2024-10-10 00:00:00+05:30,199.8,202.76,199.75,201.86,945000,79292500
2024-10-11 00:00:00+05:30,200.66,205.48,200.66,204.96,1010000,78292500
2024-10-14 00:00:00+05:30,206.0,209.35,202.55,206.93,2010000,76287500
2024-10-15 00:00:00+05:30,206.48,209.5,203.63,208.99,2165000,74135000
2024-10-16 00:00:00+05:30,208.2,212.0,207.25,211.08,2330000,71807500
2024-10-17 00:00:00+05:30,211.55,212.0,202.11,203.18,1052500,71222500
2024-10-18 00:00:00+05:30,201.93,208.5,199.8,205.57,1395000,70295000
2024-10-21 00:00:00+05:30,195.0,196.16,175.46,176.38,87882500,54657500
2024-10-22 00:00:00+05:30,179.8,179.8,165.21,167.21,3822500,50847500
2024-10-23 00:00:00+05:30,167.25,171.5,162.99,166.62,1932500,48930000
2024-10-24 00:00:00+05:30,168.0,169.09,165.7,166.15,1177500,47752500
2024-10-25 00:00:00+05:30,165.0,165.45,158.14,162.19,2600000,45152500
2024-10-28 00:00:00+05:30,164.38,171.35,161.17,167.44,2200000,43150000
2024-10-29 00:00:00+05:30,167.12,175.0,165.87,174.0,4917500,38612500
2024-10-30 00:00:00+05:30,169.69,177.48,169.69,176.69,5477500,34297500
2024-10-31 00:00:00+05:30,175.98,179.0,168.01,169.64,32457500,18590000
2024-11-01 00:00:00+05:30,171.41,178.2,171.41,177.46,7605000,40870000
2024-11-04 00:00:00+05:30,176.48,176.97,168.29,172.85,27617500,48057500
2024-11-05 00:00:00+05:30,171.35,173.36,167.28,172.2,11395000,50242500
2024-11-06 00:00:00+05:30,173.79,175.35,170.1,174.45,10510000,51960000
2024-11-07 00:00:00+05:30,173.5,177.27,171.32,172.14,10225000,52550000
2024-11-08 00:00:00+05:30,171.85,171.85,165.3,165.9,10412500,52780000
2024-11-11 00:00:00+05:30,165.79,165.79,160.27,162.65,9572500,51560000
2024-11-12 00:00:00+05:30,163.0,165.47,158.84,159.83,11907500,49787500
2024-11-13 00:00:00+05:30,159.39,160.34,152.28,152.77,15762500,49120000
2024-11-14 00:00:00+05:30,153.5,155.65,151.69,154.86,11235000,46785000
2024-11-18 00:00:00+05:30,155.61,159.62,153.0,158.45,13825000,48205000
2024-11-19 00:00:00+05:30,158.8,161.72,154.38,155.96,10050000,45920000
2024-11-21 00:00:00+05:30,155.03,159.27,153.11,156.01,8825000,45020000
2024-11-22 00:00:00+05:30,155.8,158.55,155.8,157.73,14597500,35822500
2024-11-25 00:00:00+05:30,161.84,163.33,157.85,158.75,20720000,25142500
2024-11-26 00:00:00+05:30,159.54,159.94,156.6,158.2,13080000,17615000
2024-11-27 00:00:00+05:30,158.41,159.41,156.68,158.29,12515000,9300000
2024-11-28 00:00:00+05:30,158.27,161.2,156.45,157.26,14092500,2145000
2024-11-29 00:00:00+05:30,158.3,159.31,153.2,155.82,12225000,64197500
2024-12-02 00:00:00+05:30,150.0,158.0,147.89,156.73,58602500,75485000
2024-12-03 00:00:00+05:30,157.78,164.62,155.93,163.19,6155000,69337500
2024-12-04 00:00:00+05:30,164.3,174.45,164.3,173.62,8165000,61172500
2024-12-05 00:00:00+05:30,175.73,178.0,173.0,175.05,2817500,59407500
2024-12-06 00:00:00+05:30,176.11,177.79,171.77,175.51,48560000,61690000
2024-12-09 00:00:00+05:30,174.5,180.0,170.82,171.52,8972500,52727500
2024-12-10 00:00:00+05:30,172.4,179.5,168.44,178.42,2665000,50087500
2024-12-11 00:00:00+05:30,177.99,180.75,177.99,179.4,1032500,49055000
2024-12-12 00:00:00+05:30,177.94,178.11,173.47,174.06,400000,48655000
2024-12-13 00:00:00+05:30,172.95,174.24,168.81,173.68,1160000,47495000
2024-12-16 00:00:00+05:30,174.5,176.6,172.93,173.32,590000,46915000
2024-12-17 00:00:00+05:30,171.26,171.5,166.44,167.24,830000,46085000
2024-12-18 00:00:00+05:30,167.24,172.75,165.5,166.82,1005000,45110000
2024-12-19 00:00:00+05:30,163.1,165.5,162.52,164.81,1132500,44082500
2024-12-20 00:00:00+05:30,163.54,164.25,151.0,152.39,57222500,19195000
2024-12-23 00:00:00+05:30,154.0,157.5,150.42,156.4,2420000,16905000
2024-12-24 00:00:00+05:30,157.37,164.48,155.64,164.2,5330000,14645000
2024-12-26 00:00:00+05:30,165.0,168.88,160.91,162.17,17412500,5660000
2024-12-27 00:00:00+05:30,165.3,165.3,156.67,158.66,35790000,55720000
2024-12-30 00:00:00+05:30,159.0,161.89,155.52,157.45,14072500,57225000
2024-12-31 00:00:00+05:30,156.4,159.28,155.18,158.82,8970000,58945000
2025-01-01 00:00:00+05:30,158.66,159.04,156.02,157.07,11440000,61290000
2025-01-02 00:00:00+05:30,157.49,158.74,151.3,158.0,38822500,66927500
2025-01-03 00:00:00+05:30,157.59,159.9,156.39,159.44,1742500,65197500
2025-01-06 00:00:00+05:30,160.0,163.29,157.32,160.86,3662500,61597500
2025-01-07 00:00:00+05:30,162.5,164.69,160.05,163.56,2227500,59435000
2025-01-08 00:00:00+05:30,160.05,164.04,159.15,162.03,1372500,58065000
2025-01-09 00:00:00+05:30,161.6,163.0,158.05,158.45,390000,57675000
2025-01-10 00:00:00+05:30,157.01,158.2,153.0,153.52,1362500,56312500
2025-01-13 00:00:00+05:30,150.66,154.05,147.8,148.9,1877500,54437500
2025-01-14 00:00:00+05:30,150.07,155.18,149.57,154.12,545000,53990000
2025-01-15 00:00:00+05:30,155.0,157.65,154.27,156.59,282500,53707500
2025-01-16 00:00:00+05:30,158.0,159.5,157.05,157.33,277500,53435000
2025-01-17 00:00:00+05:30,157.5,157.99,152.09,153.91,452500,53175000
2025-01-20 00:00:00+05:30,147.4,158.5,146.01,157.65,2370000,50947500
2025-01-21 00:00:00+05:30,157.49,160.2,151.92,159.24,1640000,49310000
2025-01-22 00:00:00+05:30,158.16,158.56,152.05,155.61,477500,49077500
2025-01-23 00:00:00+05:30,154.6,157.5,152.53,156.47,695000,48855000
2025-01-24 00:00:00+05:30,155.85,163.3,153.17,155.65,53192500,33882500
2025-01-27 00:00:00+05:30,153.7,153.89,148.38,150.44,29502500,20202500
2025-01-28 00:00:00+05:30,151.9,158.21,150.2,156.04,19977500,14010000
2025-01-29 00:00:00+05:30,156.91,159.75,155.66,158.47,12425000,9510000
2025-01-30 00:00:00+05:30,157.7,164.07,157.23,162.62,22100000,3602500
2025-01-31 00:00:00+05:30,164.46,167.7,162.05,165.36,12795000,49570000
2025-02-01 00:00:00+05:30,164.43,168.0,163.4,167.48,5540000,49717500
2025-02-03 00:00:00+05:30,166.28,168.9,162.84,165.16,8385000,49012500
2025-02-04 00:00:00+05:30,166.0,170.06,166.0,167.05,8770000,48930000
2025-02-05 00:00:00+05:30,168.3,175.49,168.16,171.4,12765000,47542500
2025-02-06 00:00:00+05:30,170.31,173.09,167.36,168.85,6520000,47655000
2025-02-07 00:00:00+05:30,166.98,170.05,165.17,169.58,13227500,48237500
2025-02-10 00:00:00+05:30,167.52,170.42,165.09,168.36,5547500,48005000
2025-02-11 00:00:00+05:30,167.18,169.15,162.38,163.15,10127500,47027500
2025-02-12 00:00:00+05:30,163.5,163.5,155.99,161.0,9727500,47242500
2025-02-13 00:00:00+05:30,161.0,166.43,160.6,164.48,13910000,46642500
2025-02-14 00:00:00+05:30,166.79,171.05,155.57,157.36,11875000,46590000
2025-02-17 00:00:00+05:30,157.01,158.32,152.09,156.17,7067500,46347500
2025-02-18 00:00:00+05:30,156.81,157.4,149.2,150.41,14327500,46762500
2025-02-19 00:00:00+05:30,151.73,162.28,149.08,161.4,16515000,44912500
2025-02-20 00:00:00+05:30,160.32,161.68,157.84,160.59,7500000,44317500
2025-02-21 00:00:00+05:30,160.33,165.41,160.19,163.0,25045000,34235000
2025-02-24 00:00:00+05:30,161.43,162.9,157.9,161.72,28007500,22170000
2025-02-25 00:00:00+05:30,161.74,164.53,157.71,158.9,18677500,9277500
2025-02-27 00:00:00+05:30,163.47,168.98,160.0,163.04,17485000,1157500
2025-02-28 00:00:00+05:30,162.5,162.99,155.89,159.4,12957500,49402500
2025-03-03 00:00:00+05:30,158.32,160.7,152.65,156.14,9532500,49750000
2025-03-04 00:00:00+05:30,153.47,157.51,151.0,155.2,9497500,50367500
2025-03-05 00:00:00+05:30,154.41,159.74,154.41,159.06,9437500,49460000
2025-03-06 00:00:00+05:30,160.99,164.87,160.87,163.12,9602500,49857500
2025-03-07 00:00:00+05:30,163.6,166.77,160.59,164.46,10642500,50967500
2025-03-10 00:00:00+05:30,165.28,166.42,158.94,160.89,8715000,52120000
2025-03-11 00:00:00+05:30,158.45,159.2,152.68,156.31,20557500,55100000
2025-03-12 00:00:00+05:30,156.61,160.35,155.64,156.41,9870000,55292500
2025-03-13 00:00:00+05:30,156.56,158.04,154.72,156.46,7307500,55935000
2025-03-17 00:00:00+05:30,157.5,159.69,154.34,154.94,7550000,55005000
2025-03-18 00:00:00+05:30,155.98,164.0,155.39,162.86,12402500,56820000
2025-03-19 00:00:00+05:30,163.99,168.29,162.99,167.66,9887500,56675000
2025-03-20 00:00:00+05:30,168.29,170.31,164.55,165.08,8505000,55997500
2025-03-21 00:00:00+05:30,165.97,169.63,164.85,168.83,11497500,52382500
2025-03-24 00:00:00+05:30,169.35,177.38,169.35,175.35,29270000,34310000
2025-03-25 00:00:00+05:30,177.0,177.6,173.9,175.33,20672500,19050000
2025-03-26 00:00:00+05:30,174.85,182.25,174.85,179.08,17357500,7450000
2025-03-27 00:00:00+05:30,178.74,180.3,175.55,176.95,10297500,855000
2025-03-28 00:00:00+05:30,179.2,181.73,173.78,174.61,9840000,57547500
2025-04-01 00:00:00+05:30,174.98,178.61,173.6,176.92,8017500,57355000
2025-04-02 00:00:00+05:30,176.32,176.79,168.68,171.42,17855000,55795000
2025-04-03 00:00:00+05:30,170.47,176.7,170.01,175.8,9877500,55900000
2025-04-04 00:00:00+05:30,176.01,179.28,171.32,176.42,23780000,59762500
2025-04-07 00:00:00+05:30,165.11,171.58,165.1,170.58,15920000,60270000
2025-04-08 00:00:00+05:30,173.81,175.75,168.2,170.38,10400000,59465000
2025-04-09 00:00:00+05:30,169.8,171.25,165.22,169.25,12200000,60435000
2025-04-11 00:00:00+05:30,172.18,174.32,170.2,173.69,8662500,60702500
2025-04-15 00:00:00+05:30,175.37,182.25,174.87,181.77,12485000,59637500
2025-04-16 00:00:00+05:30,181.75,184.25,181.0,182.98,11265000,59512500
2025-04-17 00:00:00+05:30,182.99,185.3,179.66,183.91,19627500,54075000
2025-04-21 00:00:00+05:30,185.98,194.92,185.5,191.95,31205000,36195000
2025-04-22 00:00:00+05:30,188.84,194.41,186.0,189.71,77145000,13067500
2025-04-23 00:00:00+05:30,191.9,192.99,184.16,192.11,3750000,9522500
2025-04-24 00:00:00+05:30,190.82,199.48,190.2,198.02,14847500,4257500
2025-04-25 00:00:00+05:30,201.0,202.48,187.71,188.89,41827500,81222500
2025-04-28 00:00:00+05:30,193.0,209.7,191.73,207.77,96970000,74400000
2025-04-29 00:00:00+05:30,206.2,208.37,204.9,205.16,3477500,70975000
2025-04-30 00:00:00+05:30,204.3,205.18,200.8,201.41,1912500,69080000
2025-05-02 00:00:00+05:30,200.5,205.89,199.01,201.51,1145000,67940000
2025-05-05 00:00:00+05:30,203.5,208.79,201.71,206.15,1217500,66722500
2025-05-06 00:00:00+05:30,205.0,205.74,198.0,198.82,1595000,65127500
2025-05-07 00:00:00+05:30,196.0,204.09,196.0,202.77,920000,64210000
2025-05-08 00:00:00+05:30,205.5,206.99,194.5,196.18,957500,63275000
2025-05-09 00:00:00+05:30,191.0,198.5,190.9,197.03,1582500,61875000
2025-05-12 00:00:00+05:30,203.0,208.3,202.88,207.03,1895000,60650000
2025-05-13 00:00:00+05:30,206.9,214.38,206.9,208.6,21582500,58555000
2025-05-14 00:00:00+05:30,208.19,213.21,207.03,210.72,16355000,60895000
2025-05-15 00:00:00+05:30,210.28,212.45,208.72,210.61,7630000,61845000
2025-05-16 00:00:00+05:30,211.06,216.01,210.32,213.57,9830000,62487500
2025-05-19 00:00:00+05:30,213.79,217.25,211.86,212.35,8195000,62757500
2025-05-20 00:00:00+05:30,213.66,214.09,208.22,208.95,41922500,40662500
