date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,136.49,136.49,127.04,127.63,92467500,88057500
2024-01-04 00:00:00+05:30,127.68,130.42,127.58,128.61,5880000,82177500
2024-01-05 00:00:00+05:30,130.03,130.71,125.57,126.65,5175000,77010000
2024-01-08 00:00:00+05:30,125.57,127.09,121.26,122.19,2955000,74062500
2024-01-09 00:00:00+05:30,123.37,127.34,121.12,126.26,2092500,71977500
2024-01-10 00:00:00+05:30,129.34,131.01,125.03,128.71,3495000,68482500
2024-01-11 00:00:00+05:30,127.58,129.29,126.94,128.71,510000,67972500
2024-01-12 00:00:00+05:30,129.24,130.86,128.56,128.95,1252500,66720000
2024-01-15 00:00:00+05:30,128.02,133.16,126.7,132.87,4762500,63810000
2024-01-16 00:00:00+05:30,135.85,141.48,133.65,136.39,131902500,71085000
2024-01-17 00:00:00+05:30,133.85,134.68,129.98,130.96,6675000,64912500
2024-01-18 00:00:00+05:30,128.95,130.27,122.39,128.41,4012500,60922500
2024-01-19 00:00:00+05:30,130.08,133.75,129.69,131.01,2355000,58567500
2024-01-20 00:00:00+05:30,131.01,136.54,130.86,131.94,4065000,54502500
2024-01-23 00:00:00+05:30,134.29,134.83,119.8,124.35,6390000,48217500
2024-01-24 00:00:00+05:30,126.8,135.12,124.35,133.45,16230000,39127500
2024-01-25 00:00:00+05:30,133.94,139.67,131.2,138.2,67972500,10822500
2024-01-29 00:00:00+05:30,142.9,145.89,138.99,143.2,77707500,88890000
2024-01-30 00:00:00+05:30,144.57,146.97,142.51,143.39,56392500,89760000
2024-01-31 00:00:00+05:30,144.42,148.04,143.69,147.11,45030000,90442500
2024-02-01 00:00:00+05:30,149.81,149.81,143.64,144.91,44857500,93592500
2024-02-02 00:00:00+05:30,145.6,154.7,144.27,150.83,86947500,96007500
2024-02-05 00:00:00+05:30,150.79,158.18,149.66,152.5,91590000,97485000
2024-02-06 00:00:00+05:30,152.74,159.7,150.54,158.91,13275000,84210000
2024-02-07 00:00:00+05:30,162.19,162.19,154.51,157.59,4740000,79477500
2024-02-08 00:00:00+05:30,157.64,159.6,152.94,156.12,3300000,76207500
2024-02-09 00:00:00+05:30,157.15,157.54,141.97,153.82,9562500,72292500
2024-02-12 00:00:00+05:30,154.85,157.0,138.45,139.77,63892500,81450000
2024-02-13 00:00:00+05:30,140.02,140.7,133.99,137.67,55642500,83257500
2024-02-14 00:00:00+05:30,139.92,154.16,139.62,151.13,18240000,65812500
2024-02-15 00:00:00+05:30,153.23,155.14,148.68,152.94,6915000,63030000
2024-02-16 00:00:00+05:30,154.21,164.25,153.48,157.74,96990000,69720000
2024-02-19 00:00:00+05:30,159.5,160.19,154.36,155.24,5280000,64440000
2024-02-20 00:00:00+05:30,157.59,158.32,154.75,155.63,1852500,62587500
2024-02-21 00:00:00+05:30,157.54,159.6,150.0,151.62,4912500,57682500
2024-02-22 00:00:00+05:30,153.28,157.05,147.99,156.32,2482500,55207500
2024-02-23 00:00:00+05:30,158.57,158.72,154.9,155.58,2407500,52800000
2024-02-26 00:00:00+05:30,156.81,159.01,151.47,153.87,37627500,38850000
2024-02-27 00:00:00+05:30,153.18,155.53,151.13,152.35,26865000,28740000
2024-02-28 00:00:00+05:30,152.01,155.24,148.24,148.97,24090000,18690000
2024-02-29 00:00:00+05:30,148.88,153.62,148.44,152.5,29865000,5355000
2024-03-01 00:00:00+05:30,155.58,159.55,155.19,158.57,34852500,70185000
2024-03-02 00:00:00+05:30,158.91,164.2,158.13,163.61,22185000,74205000
2024-03-04 00:00:00+05:30,163.51,167.97,159.89,164.35,67597500,79567500
2024-03-05 00:00:00+05:30,163.56,166.16,162.58,163.76,27375000,81547500
2024-03-06 00:00:00+05:30,163.12,163.27,155.14,160.58,40920000,80302500
2024-03-07 00:00:00+05:30,160.97,163.47,159.84,160.43,25740000,82470000
2024-03-11 00:00:00+05:30,161.46,161.46,154.46,155.58,22350000,81802500
2024-03-12 00:00:00+05:30,154.95,156.37,148.63,149.41,43012500,88635000
2024-03-13 00:00:00+05:30,148.93,150.1,128.51,133.65,13935000,74857500
2024-03-14 00:00:00+05:30,134.43,140.75,132.82,138.5,3360000,71527500
2024-03-15 00:00:00+05:30,137.57,140.75,128.85,134.29,2632500,68895000
2024-03-18 00:00:00+05:30,132.72,138.3,132.72,136.78,952500,67950000
2024-03-19 00:00:00+05:30,136.1,139.04,133.8,134.29,787500,67170000
2024-03-20 00:00:00+05:30,136.64,139.67,132.57,135.46,36622500,64335000
2024-03-21 00:00:00+05:30,137.86,144.62,137.86,143.25,35647500,59730000
2024-03-22 00:00:00+05:30,142.51,147.95,141.63,145.79,30172500,50430000
2024-03-26 00:00:00+05:30,145.84,150.0,145.79,149.37,26737500,34537500
2024-03-27 00:00:00+05:30,150.05,151.67,148.14,148.73,25567500,17730000
2024-03-28 00:00:00+05:30,150.79,151.57,148.44,149.41,26257500,1987500
2024-04-01 00:00:00+05:30,152.16,159.79,152.16,159.35,39322500,87045000
2024-04-02 00:00:00+05:30,159.45,164.4,155.88,163.71,48967500,89010000
2024-04-03 00:00:00+05:30,163.51,173.11,163.47,172.23,99367500,93907500
2024-04-04 00:00:00+05:30,175.07,178.05,171.15,172.52,43942500,91072500
2024-04-05 00:00:00+05:30,170.51,177.42,168.41,174.73,36060000,93547500
2024-04-08 00:00:00+05:30,174.53,176.88,171.44,174.73,25425000,91687500
2024-04-09 00:00:00+05:30,175.26,181.82,173.11,179.96,55102500,91995000
2024-04-10 00:00:00+05:30,181.68,185.54,178.59,179.33,61155000,95205000
2024-04-12 00:00:00+05:30,177.32,179.87,173.55,174.48,6435000,88875000
2024-04-15 00:00:00+05:30,180.16,181.63,171.89,178.05,7537500,81367500
2024-04-16 00:00:00+05:30,176.98,181.63,176.88,179.03,2122500,79260000
2024-04-18 00:00:00+05:30,181.63,183.1,176.39,177.52,2010000,77280000
2024-04-19 00:00:00+05:30,174.09,181.33,170.91,180.89,5250000,74580000
