date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,3903.65,3931.35,3891.7,3908.25,687925,3711750
2024-01-04 00:00:00+05:30,3910.35,3910.35,3861.0,3876.2,781200,3855775
2024-01-05 00:00:00+05:30,3877.55,3929.95,3876.4,3890.75,627200,3878175
2024-01-08 00:00:00+05:30,3912.0,3973.55,3892.05,3899.4,800275,3871700
2024-01-09 00:00:00+05:30,3990.0,3990.0,3855.3,3884.9,704900,3895150
2024-01-10 00:00:00+05:30,3882.0,3886.95,3795.35,3862.4,806575,3829350
2024-01-11 00:00:00+05:30,3871.85,3942.0,3860.75,3905.3,829850,3849475
2024-01-12 00:00:00+05:30,3910.0,3910.0,3859.1,3886.2,425250,3894625
2024-01-15 00:00:00+05:30,3909.35,3909.35,3816.0,3829.3,732200,3978625
2024-01-16 00:00:00+05:30,3805.0,3836.35,3736.05,3797.25,947625,3970750
2024-01-17 00:00:00+05:30,3744.2,3783.6,3717.95,3752.9,789950,3914400
2024-01-18 00:00:00+05:30,3748.0,3758.0,3656.55,3701.35,867300,3753050
2024-01-19 00:00:00+05:30,3705.6,3797.75,3652.55,3713.7,861525,3658900
2024-01-20 00:00:00+05:30,3685.05,3738.2,3676.7,3697.15,381850,3519600
2024-01-23 00:00:00+05:30,3700.0,3746.15,3613.9,3622.1,2224250,2169300
2024-01-24 00:00:00+05:30,3650.85,3650.85,3565.0,3641.2,2643725,844025
2024-01-25 00:00:00+05:30,3664.75,3664.75,3591.95,3617.4,1247575,236950
2024-01-29 00:00:00+05:30,3631.55,3703.55,3610.05,3694.5,1026200,4155550
2024-01-30 00:00:00+05:30,3702.2,3748.95,3702.1,3720.1,757575,4130875
2024-01-31 00:00:00+05:30,3720.15,3864.9,3716.25,3854.45,1186150,3812025
2024-02-01 00:00:00+05:30,3884.45,3992.25,3865.0,3941.25,1808275,3702300
2024-02-02 00:00:00+05:30,3900.0,3902.9,3823.2,3837.6,1250375,3729425
2024-02-05 00:00:00+05:30,3852.45,3922.25,3844.9,3891.4,702275,3716650
2024-02-06 00:00:00+05:30,3853.45,3958.85,3853.45,3950.8,509600,3659425
2024-02-07 00:00:00+05:30,3978.95,4000.9,3914.25,3929.3,775950,3535875
2024-02-08 00:00:00+05:30,3878.8,3939.6,3801.9,3811.9,762650,3607800
2024-02-09 00:00:00+05:30,3821.8,3856.9,3781.85,3852.25,509775,3614275
2024-02-12 00:00:00+05:30,3859.5,3921.45,3832.6,3884.0,579425,3547250
2024-02-13 00:00:00+05:30,3887.65,3955.0,3770.65,3866.1,2146375,3712450
2024-02-14 00:00:00+05:30,3870.2,3946.0,3731.15,3919.95,2232125,3601850
2024-02-15 00:00:00+05:30,3905.3,3942.9,3882.9,3924.9,615125,3528350
2024-02-16 00:00:00+05:30,3925.3,4018.0,3925.05,3943.55,1444975,3367525
2024-02-19 00:00:00+05:30,3952.0,3967.0,3902.0,3911.55,505925,3395175
2024-02-20 00:00:00+05:30,3895.7,3896.45,3793.5,3823.55,1310050,3416525
2024-02-21 00:00:00+05:30,3824.7,3902.5,3818.85,3828.2,715400,3412150
2024-02-22 00:00:00+05:30,3836.65,3954.85,3836.65,3946.4,1716575,3464825
