date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,3820.5,3878.1,3799.05,3820.6,2110200,3340500
2024-01-04 00:00:00+05:30,3815.6,3831.9,3759.05,3776.35,978300,3430800
2024-01-05 00:00:00+05:30,3778.55,3856.7,3778.55,3803.5,1499400,3580500
2024-01-08 00:00:00+05:30,3804.9,3859.55,3799.5,3820.95,1075500,3667500
2024-01-09 00:00:00+05:30,3857.55,3945.6,3841.45,3912.45,1978500,3580200
2024-01-10 00:00:00+05:30,3903.3,3989.3,3880.85,3960.6,1355100,3716700
2024-01-11 00:00:00+05:30,3980.55,4180.65,3968.95,4136.95,4337100,3919200
2024-01-12 00:00:00+05:30,4085.85,4182.45,4066.3,4171.55,1623300,3743100
2024-01-15 00:00:00+05:30,4186.95,4201.45,4129.0,4166.75,1006200,3698700
2024-01-16 00:00:00+05:30,4163.65,4237.6,4143.7,4177.9,1721100,3773700
2024-01-17 00:00:00+05:30,4156.0,4212.75,4156.0,4168.8,904800,3691200
2024-01-18 00:00:00+05:30,4141.55,4211.65,4104.2,4197.25,1065000,3538800
2024-01-19 00:00:00+05:30,4210.75,4233.3,4173.75,4196.05,746700,3442200
2024-01-20 00:00:00+05:30,4207.75,4222.5,4175.65,4184.1,345300,3430800
2024-01-23 00:00:00+05:30,4195.2,4328.35,4191.25,4204.4,4068900,2329800
2024-01-24 00:00:00+05:30,4180.55,4218.05,4100.8,4206.8,1679400,1687200
2024-01-25 00:00:00+05:30,4223.3,4261.85,4164.4,4226.45,1569300,1085700
2024-01-29 00:00:00+05:30,4198.5,4344.1,4185.35,4333.4,1209600,2649000
2024-01-30 00:00:00+05:30,4350.35,4390.2,4326.55,4337.45,1019100,2817000
2024-01-31 00:00:00+05:30,4316.9,4369.8,4254.7,4349.8,1408200,2885400
2024-02-01 00:00:00+05:30,4348.75,4445.55,4302.45,4319.95,1599900,3012900
2024-02-02 00:00:00+05:30,4361.0,4493.1,4333.85,4439.25,2037900,3202800
2024-02-05 00:00:00+05:30,4444.5,4497.35,4422.9,4462.6,816600,3222000
2024-02-06 00:00:00+05:30,4458.45,4525.7,4455.3,4508.1,549000,3191400
2024-02-07 00:00:00+05:30,4526.65,4545.35,4465.4,4524.75,746700,3157800
2024-02-08 00:00:00+05:30,4525.0,4551.05,4504.1,4526.4,713400,3101400
2024-02-09 00:00:00+05:30,4551.1,4646.55,4512.2,4625.95,1948200,3294300
2024-02-12 00:00:00+05:30,4662.45,4703.95,4429.05,4488.8,2654100,3546900
2024-02-13 00:00:00+05:30,4507.6,4606.2,4497.6,4546.55,1856100,3527400
2024-02-14 00:00:00+05:30,4502.5,4610.15,4454.75,4598.95,1289100,3480900
2024-02-15 00:00:00+05:30,4612.6,4637.75,4573.75,4614.75,810600,3391800
2024-02-16 00:00:00+05:30,4617.35,4714.65,4617.3,4680.8,1394700,3412500
2024-02-19 00:00:00+05:30,4718.9,4737.9,4643.95,4650.4,1135500,3379200
2024-02-20 00:00:00+05:30,4642.9,4654.95,4445.25,4459.9,2851200,3720900
2024-02-21 00:00:00+05:30,4488.4,4505.6,4402.4,4432.1,1596000,3641100
2024-02-22 00:00:00+05:30,4443.1,4470.25,4343.15,4399.4,1780200,3483000
2024-02-23 00:00:00+05:30,4429.3,4495.5,4382.65,4397.4,1745400,3291000
2024-02-26 00:00:00+05:30,4390.25,4412.25,4349.9,4381.85,1988400,2119800
2024-02-27 00:00:00+05:30,4373.2,4413.0,4306.35,4325.95,2259900,990900
2024-02-28 00:00:00+05:30,4317.65,4344.45,4243.0,4254.55,1256400,606600
2024-02-29 00:00:00+05:30,4249.35,4336.5,4241.45,4315.6,1256700,587100
2024-03-01 00:00:00+05:30,4349.3,4424.4,4349.3,4419.25,1826700,4144200
2024-03-02 00:00:00+05:30,4438.05,4490.95,4434.15,4474.1,766500,4132200
2024-03-04 00:00:00+05:30,4480.05,4526.7,4456.15,4502.35,1614600,4019100
2024-03-05 00:00:00+05:30,4461.5,4538.55,4461.5,4490.85,1186800,3931500
2024-03-06 00:00:00+05:30,4475.1,4531.0,4429.3,4524.8,999600,3902400
2024-03-07 00:00:00+05:30,4526.75,4610.65,4511.75,4548.3,1542600,3744300
2024-03-11 00:00:00+05:30,4573.7,4599.35,4487.85,4552.85,1284900,3694200
2024-03-12 00:00:00+05:30,4561.45,4579.05,4517.1,4541.45,663900,3699300
2024-03-13 00:00:00+05:30,4537.45,4569.35,4388.15,4417.75,1218900,3604500
2024-03-14 00:00:00+05:30,4419.9,4563.75,4382.1,4557.1,1483500,3649800
2024-03-15 00:00:00+05:30,4543.3,4569.4,4407.15,4473.65,1664100,3789300
2024-03-18 00:00:00+05:30,4463.25,4482.5,4429.55,4453.25,512100,3767400
2024-03-19 00:00:00+05:30,4440.9,4486.5,4399.5,4421.65,781500,3828900
2024-03-20 00:00:00+05:30,4444.65,4467.35,4351.5,4376.4,1114200,3893700
2024-03-21 00:00:00+05:30,4398.0,4439.0,4343.85,4421.05,1464300,3720900
