date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,172.15,173.05,169.8,171.25,19283400,73083600
2024-01-04 00:00:00+05:30,172.1,175.95,171.4,175.4,27799200,73774800
2024-01-05 00:00:00+05:30,176.0,180.1,173.6,176.15,40651200,71312400
2024-01-08 00:00:00+05:30,176.85,179.3,174.55,175.8,20109600,71182800
2024-01-09 00:00:00+05:30,177.3,177.75,174.95,175.4,9104400,69654600
2024-01-10 00:00:00+05:30,174.65,175.5,172.45,173.8,9730800,69600600
2024-01-11 00:00:00+05:30,174.3,181.55,174.3,181.3,35488800,68121000
2024-01-12 00:00:00+05:30,182.55,182.55,178.7,179.5,12900600,68250600
2024-01-15 00:00:00+05:30,180.7,182.0,178.25,179.75,11161800,68099400
2024-01-16 00:00:00+05:30,178.55,181.85,176.8,179.2,15476400,66295800
2024-01-17 00:00:00+05:30,177.1,179.45,174.45,175.25,17069400,62321400
2024-01-18 00:00:00+05:30,174.75,176.05,171.0,175.35,13516200,59470200
2024-01-19 00:00:00+05:30,176.55,177.05,174.4,175.2,11307600,55663200
2024-01-20 00:00:00+05:30,175.75,175.75,173.5,173.9,6534000,52131600
2024-01-23 00:00:00+05:30,174.8,175.3,162.25,163.05,42217200,29764800
2024-01-24 00:00:00+05:30,162.8,166.35,160.1,165.9,26335800,13419000
2024-01-25 00:00:00+05:30,165.85,166.75,163.8,165.75,16842600,1776600
2024-01-29 00:00:00+05:30,167.2,170.5,166.6,169.6,10827000,57261600
2024-01-30 00:00:00+05:30,170.05,172.45,169.05,169.35,11615400,57418200
2024-01-31 00:00:00+05:30,169.45,173.35,169.25,172.1,9433800,57164400
2024-02-01 00:00:00+05:30,171.9,171.9,164.0,167.85,52266600,63563400
2024-02-02 00:00:00+05:30,169.25,186.75,169.15,181.7,73639800,61468200
2024-02-05 00:00:00+05:30,181.75,183.25,178.1,178.9,18657000,62159400
2024-02-06 00:00:00+05:30,179.65,181.55,177.65,181.25,12285000,62510400
2024-02-07 00:00:00+05:30,183.0,189.8,182.0,188.85,33177600,61932600
2024-02-08 00:00:00+05:30,190.4,192.35,185.9,187.85,24521400,58438800
2024-02-09 00:00:00+05:30,187.95,189.7,182.8,188.8,18338400,59103000
2024-02-12 00:00:00+05:30,189.55,189.65,180.15,180.9,18138600,61317000
2024-02-13 00:00:00+05:30,181.0,182.45,176.7,181.2,15033600,61246800
2024-02-14 00:00:00+05:30,177.95,183.6,177.2,182.95,11615400,61171200
2024-02-15 00:00:00+05:30,183.7,184.0,181.25,182.0,10308600,60998400
2024-02-16 00:00:00+05:30,182.7,189.9,182.3,186.9,21729600,59767200
2024-02-19 00:00:00+05:30,187.7,187.75,184.0,184.75,9072000,59610600
2024-02-20 00:00:00+05:30,184.7,185.05,182.65,184.0,8132400,58681800
2024-02-21 00:00:00+05:30,184.1,186.9,182.0,182.65,9396000,57898800
2024-02-22 00:00:00+05:30,183.3,185.25,180.6,185.05,12063600,52914600
2024-02-23 00:00:00+05:30,185.05,188.45,183.3,187.35,20779200,51132600
2024-02-26 00:00:00+05:30,188.0,193.95,187.25,189.8,33782400,39760200
2024-02-27 00:00:00+05:30,190.45,193.45,187.0,188.0,25547400,24300000
2024-02-28 00:00:00+05:30,187.3,189.05,181.1,181.85,16810200,13683600
2024-02-29 00:00:00+05:30,182.05,184.6,179.85,183.4,17739000,1884600
2024-03-01 00:00:00+05:30,185.9,189.0,185.45,188.05,10524600,57461400
2024-03-02 00:00:00+05:30,188.0,188.9,185.75,187.95,1863000,57434400
2024-03-04 00:00:00+05:30,188.4,195.3,187.5,192.25,24807600,58411800
2024-03-05 00:00:00+05:30,190.0,195.4,190.0,192.9,15552000,58298400
2024-03-06 00:00:00+05:30,192.65,192.9,171.65,181.6,52930800,58244400
2024-03-07 00:00:00+05:30,183.0,186.95,181.75,183.1,14569200,56770200
2024-03-11 00:00:00+05:30,184.75,185.4,179.95,180.35,7732800,56926800
2024-03-12 00:00:00+05:30,185.9,190.85,183.5,184.7,48362400,52401600
