date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,2790.0,2910.0,2781.05,2890.0,3940800,6902100
2024-01-04 00:00:00+05:30,2894.45,2940.0,2878.9,2926.35,3705000,7060200
2024-01-05 00:00:00+05:30,3001.0,3098.9,2970.05,3011.05,9475800,7202100
2024-01-08 00:00:00+05:30,3024.6,3043.7,2992.35,3003.65,2785200,7176300
2024-01-09 00:00:00+05:30,3027.0,3080.0,3007.45,3022.05,3600300,7110600
2024-01-10 00:00:00+05:30,3023.2,3038.5,2986.1,3032.05,2232600,7240800
2024-01-11 00:00:00+05:30,3039.9,3049.95,3021.8,3033.35,1437900,7209300
2024-01-12 00:00:00+05:30,3036.95,3043.25,3001.0,3013.85,1262700,7207500
2024-01-15 00:00:00+05:30,3023.75,3048.3,2990.1,3041.85,2114400,7321200
2024-01-16 00:00:00+05:30,3049.4,3070.0,2943.4,2997.6,4388400,7623300
2024-01-17 00:00:00+05:30,2973.3,3016.0,2937.0,2966.2,2086500,7474500
2024-01-18 00:00:00+05:30,2958.9,2987.6,2851.15,2976.9,2647200,7124100
2024-01-19 00:00:00+05:30,2986.9,3038.0,2984.95,3035.35,2788500,6313500
2024-01-20 00:00:00+05:30,3038.5,3043.0,2988.75,3004.05,1214100,5931900
2024-01-23 00:00:00+05:30,3006.65,3016.2,2837.25,2882.0,4411500,4049400
2024-01-24 00:00:00+05:30,2856.85,2941.9,2812.0,2936.95,3519600,2194800
2024-01-25 00:00:00+05:30,2931.8,2957.05,2878.9,2904.5,2804100,456300
2024-01-29 00:00:00+05:30,2934.2,2999.8,2924.95,2993.45,2813700,7396500
2024-01-30 00:00:00+05:30,3002.5,3082.4,2999.15,3021.9,4154700,7323000
2024-01-31 00:00:00+05:30,3027.05,3032.95,2992.3,3019.1,1817700,7335600
2024-02-01 00:00:00+05:30,3034.7,3086.3,2966.8,3018.3,4602900,7390500
2024-02-02 00:00:00+05:30,3040.0,3062.0,2985.0,2991.15,2572500,7587600
2024-02-05 00:00:00+05:30,2991.15,3019.85,2923.0,2945.5,1965000,7718400
2024-02-06 00:00:00+05:30,2940.05,2975.0,2912.0,2964.9,1874400,7956000
2024-02-07 00:00:00+05:30,2969.95,2981.0,2923.1,2958.4,1770900,8009400
2024-02-08 00:00:00+05:30,2974.95,3139.95,2958.6,3105.1,8839200,8472600
2024-02-09 00:00:00+05:30,3129.0,3139.75,2906.0,2955.95,6681000,8086200
2024-02-12 00:00:00+05:30,2974.3,2975.05,2819.25,2836.55,5820300,8276700
2024-02-13 00:00:00+05:30,2864.95,2921.5,2810.0,2911.5,3548400,7991100
2024-02-14 00:00:00+05:30,2887.75,2949.65,2841.0,2942.2,2576700,7982400
2024-02-15 00:00:00+05:30,2959.0,3023.9,2959.0,3015.0,3397800,7758600
2024-02-16 00:00:00+05:30,3029.0,3095.0,3020.1,3066.15,4728600,7845900
2024-02-19 00:00:00+05:30,3084.3,3095.7,2998.9,3004.45,3130800,7702500
2024-02-20 00:00:00+05:30,3020.05,3020.05,2973.25,3001.4,1478100,7537500
2024-02-21 00:00:00+05:30,3000.05,3029.0,2934.15,2953.1,2507700,7396500
2024-02-22 00:00:00+05:30,2963.1,3018.3,2944.15,3013.2,2002800,7100100
2024-02-23 00:00:00+05:30,3014.7,3069.0,3010.0,3046.25,3259500,6387000
2024-02-26 00:00:00+05:30,3042.6,3078.5,3015.1,3054.25,3286200,4985700
2024-02-27 00:00:00+05:30,3035.25,3129.75,3035.2,3097.3,4996800,2866500
2024-02-28 00:00:00+05:30,3106.05,3162.0,3059.05,3077.85,3628500,1414200
2024-02-29 00:00:00+05:30,3082.4,3096.6,3012.7,3077.5,1931100,408900
2024-03-01 00:00:00+05:30,3100.05,3186.0,3100.05,3176.85,4159200,8530800
2024-03-02 00:00:00+05:30,3179.9,3186.0,3166.0,3174.4,441900,8527500
2024-03-04 00:00:00+05:30,3172.25,3247.6,3147.6,3231.65,3875100,8457900
2024-03-05 00:00:00+05:30,3235.85,3283.0,3216.0,3256.6,2663700,8417100
2024-03-06 00:00:00+05:30,3255.05,3261.35,3163.0,3243.9,3121500,8315100
2024-03-07 00:00:00+05:30,3278.0,3353.2,3264.95,3333.55,4476900,8424600
2024-03-11 00:00:00+05:30,3352.0,3437.15,3345.0,3386.0,4666200,8392200
2024-03-12 00:00:00+05:30,3380.5,3394.0,3256.55,3286.4,3799800,8223600
2024-03-13 00:00:00+05:30,3270.05,3283.75,3022.9,3051.7,7879800,8499900
2024-03-14 00:00:00+05:30,3064.9,3186.95,3031.05,3176.3,4378500,8053800
2024-03-15 00:00:00+05:30,3170.0,3188.0,3011.2,3115.35,5245800,7978200
2024-03-18 00:00:00+05:30,3140.05,3188.45,3110.55,3130.95,3095100,8016000
2024-03-19 00:00:00+05:30,3116.05,3148.4,3037.8,3064.65,2826600,7875900
2024-03-20 00:00:00+05:30,3085.65,3085.7,2916.6,2991.45,4602900,7377000
2024-03-21 00:00:00+05:30,3035.0,3129.6,3025.1,3122.95,3738000,6457500
2024-03-22 00:00:00+05:30,3113.0,3216.9,3084.35,3181.15,4145100,5093100
2024-03-26 00:00:00+05:30,3159.95,3310.0,3159.95,3303.2,4653300,3067200
2024-03-27 00:00:00+05:30,3309.4,3322.0,3243.3,3277.6,3232500,1321800
2024-03-28 00:00:00+05:30,3285.1,3367.85,3271.55,3326.05,1748100,433800
2024-04-01 00:00:00+05:30,3355.0,3472.0,3355.0,3427.5,3623700,7059000
2024-04-02 00:00:00+05:30,3456.0,3609.55,3431.85,3569.45,6008700,7437600
2024-04-03 00:00:00+05:30,3566.45,3628.25,3530.0,3602.8,3552900,7335000
2024-04-04 00:00:00+05:30,3617.75,3625.95,3521.05,3558.75,2866200,7120500
2024-04-05 00:00:00+05:30,3540.0,3607.7,3516.05,3598.7,2206800,7023600
2024-04-08 00:00:00+05:30,3604.85,3610.0,3549.2,3576.1,1408500,6974400
2024-04-09 00:00:00+05:30,3576.1,3600.5,3542.15,3561.9,1724400,7106400
2024-04-10 00:00:00+05:30,3570.3,3634.0,3561.2,3578.2,2540400,7246500
2024-04-12 00:00:00+05:30,3563.1,3690.8,3555.65,3645.95,6279600,7605600
2024-04-15 00:00:00+05:30,3639.8,3710.0,3570.4,3641.2,6029100,7643700
2024-04-16 00:00:00+05:30,3610.3,3742.2,3587.45,3725.1,5429100,7388400
2024-04-18 00:00:00+05:30,3745.0,3765.0,3656.95,3680.65,3697800,7079400
2024-04-19 00:00:00+05:30,3628.4,3763.2,3577.95,3747.4,4215300,6676500
2024-04-22 00:00:00+05:30,3757.5,3802.3,3726.05,3783.3,3385500,4917600
2024-04-23 00:00:00+05:30,3785.1,3831.7,3779.4,3800.0,3831600,2586000
2024-04-24 00:00:00+05:30,3820.05,4006.95,3810.0,3951.75,4710600,963600
2024-04-25 00:00:00+05:30,3940.15,4030.2,3940.0,4008.75,1877700,453600
2024-04-26 00:00:00+05:30,4050.05,4065.95,4001.9,4020.7,2293500,7946100
2024-04-29 00:00:00+05:30,4020.55,4070.45,4000.0,4042.2,1811700,7792200
2024-04-30 00:00:00+05:30,4051.05,4056.7,3959.0,3968.3,2810100,7910100
2024-05-02 00:00:00+05:30,3968.25,4000.5,3952.3,3976.95,1514100,7743900
2024-05-03 00:00:00+05:30,3980.0,3999.0,3907.0,3951.75,1990500,7791300
2024-05-06 00:00:00+05:30,3957.2,3963.95,3804.1,3844.1,2983800,7671300
2024-05-07 00:00:00+05:30,3828.95,3861.0,3720.2,3738.25,2890500,7789500
2024-05-08 00:00:00+05:30,3725.05,3905.35,3695.15,3874.85,3846000,7696500
2024-05-09 00:00:00+05:30,3901.0,3971.55,3841.05,3865.95,4072200,7702200
2024-05-10 00:00:00+05:30,3869.7,3930.0,3832.85,3895.5,2439000,7790400
2024-05-13 00:00:00+05:30,3900.0,3948.15,3772.2,3937.3,3700500,7733100
2024-05-14 00:00:00+05:30,3975.05,4110.7,3961.0,4099.8,6009000,7948200
2024-05-15 00:00:00+05:30,4108.1,4206.55,4064.05,4198.75,4833300,7903800
2024-05-16 00:00:00+05:30,4138.4,4676.15,4138.4,4628.9,16807800,8744400
2024-05-17 00:00:00+05:30,4664.35,4677.85,4503.0,4549.4,7807500,8916300
2024-05-18 00:00:00+05:30,4578.3,4763.45,4570.1,4738.8,4489800,8926200
2024-05-21 00:00:00+05:30,4735.05,4885.1,4735.05,4802.8,7765800,9248400
2024-05-22 00:00:00+05:30,4820.15,4964.5,4740.35,4927.15,7586100,8997300
2024-05-23 00:00:00+05:30,4951.0,4995.0,4905.55,4957.1,5204400,8384700
2024-05-24 00:00:00+05:30,4969.0,5378.9,4929.4,5174.9,12513000,7575000
2024-05-27 00:00:00+05:30,5190.0,5223.55,5023.5,5157.0,6930000,5874000
2024-05-28 00:00:00+05:30,5135.5,5208.55,4958.3,5034.6,6867300,3575400
2024-05-29 00:00:00+05:30,5013.3,5154.0,4955.5,5058.45,4962600,2090400
2024-05-30 00:00:00+05:30,5064.95,5080.0,4950.0,4974.35,3391200,908100
2024-05-31 00:00:00+05:30,5035.0,5069.95,4895.1,5023.65,6069600,10757700
2024-06-03 00:00:00+05:30,5399.95,5422.0,5183.85,5301.5,9288000,10511700
2024-06-04 00:00:00+05:30,5129.0,5159.95,3976.15,4352.4,22203600,10144800
2024-06-05 00:00:00+05:30,4380.0,4466.9,3933.55,4385.5,17877900,11316900
2024-06-06 00:00:00+05:30,4485.0,4824.0,4451.0,4691.2,13719900,11714400
2024-06-07 00:00:00+05:30,4688.4,4797.9,4571.7,4761.3,5647500,11723700
2024-06-10 00:00:00+05:30,4807.2,4850.0,4766.85,4829.25,4145100,11580300
2024-06-11 00:00:00+05:30,4849.95,4940.0,4835.0,4876.3,4032900,11748300
2024-06-12 00:00:00+05:30,4887.0,4945.0,4855.0,4908.15,3083400,11560500
2024-06-13 00:00:00+05:30,4933.6,5133.3,4862.85,5117.75,7574400,11438700
2024-06-14 00:00:00+05:30,5136.3,5277.0,5110.6,5210.4,8958000,11930700
2024-06-18 00:00:00+05:30,5458.4,5575.35,5391.1,5548.3,12869100,11343300
2024-06-19 00:00:00+05:30,5573.0,5584.0,5273.8,5317.25,10956000,9883500
2024-06-20 00:00:00+05:30,5309.45,5377.0,5125.0,5289.7,820800,9073500
2024-06-21 00:00:00+05:30,5297.8,5329.0,5145.55,5164.35,531000,8569200
2024-06-24 00:00:00+05:30,5125.0,5340.0,5119.25,5320.75,918900,8023500
2024-06-25 00:00:00+05:30,5363.2,5464.55,5330.3,5366.8,6777900,4957200
2024-06-26 00:00:00+05:30,5355.1,5406.15,5267.1,5286.45,3920700,2777700
2024-06-27 00:00:00+05:30,5282.95,5304.0,5210.05,5279.1,3335700,1425900
2024-06-28 00:00:00+05:30,5330.0,5369.0,5270.15,5300.1,2599500,12335700
2024-07-01 00:00:00+05:30,5299.95,5447.05,5286.1,5429.95,3674400,12723300
2024-07-02 00:00:00+05:30,5416.3,5446.7,5316.05,5371.9,3109200,13038600
2024-07-03 00:00:00+05:30,5378.95,5500.0,5350.1,5488.1,4902300,12679800
2024-07-04 00:00:00+05:30,5450.5,5598.0,5450.5,5547.15,5813100,12798300
2024-07-05 00:00:00+05:30,5545.0,5647.0,5501.15,5581.6,5038200,13001100
2024-07-08 00:00:00+05:30,5587.4,5682.0,5580.0,5642.0,5412600,12534600
2024-07-09 00:00:00+05:30,5640.75,5686.35,5528.85,5557.3,3923100,12703500
2024-07-10 00:00:00+05:30,5440.0,5592.95,5333.0,5500.25,4954800,12720600
2024-07-11 00:00:00+05:30,5534.95,5596.0,5480.0,5571.05,3229800,12532800
