date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,936.7,946.8,932.05,939.4,822400,5963200
2024-01-04 00:00:00+05:30,942.1,950.0,942.1,945.85,614400,6093600
2024-01-05 00:00:00+05:30,947.3,954.1,941.75,952.45,957600,6083200
2024-01-08 00:00:00+05:30,950.45,960.5,912.05,914.4,1266400,6094400
2024-01-09 00:00:00+05:30,926.9,953.2,923.0,947.8,2161600,6074400
2024-01-10 00:00:00+05:30,948.65,957.0,926.2,932.95,924000,6076000
2024-01-11 00:00:00+05:30,941.9,957.3,938.0,950.85,1108000,6064800
2024-01-12 00:00:00+05:30,954.35,956.25,932.0,938.35,1264000,6056000
2024-01-15 00:00:00+05:30,941.1,945.2,916.0,929.0,1491200,5997600
2024-01-16 00:00:00+05:30,930.0,936.55,916.05,920.65,660000,5975200
2024-01-17 00:00:00+05:30,918.95,947.0,916.0,928.2,1313600,5743200
2024-01-18 00:00:00+05:30,909.25,913.0,890.95,899.0,3900000,4376800
2024-01-19 00:00:00+05:30,896.75,911.65,896.75,908.2,708000,4312800
2024-01-20 00:00:00+05:30,909.15,914.95,885.0,888.4,385600,4228000
2024-01-23 00:00:00+05:30,868.45,893.15,862.0,864.55,3341600,2196000
2024-01-24 00:00:00+05:30,867.05,894.0,863.05,891.4,2207200,897600
2024-01-25 00:00:00+05:30,890.5,896.95,870.65,877.3,1356800,216800
2024-01-29 00:00:00+05:30,886.7,913.1,876.0,908.95,1892800,6164000
2024-01-30 00:00:00+05:30,916.5,916.5,881.6,883.1,1275200,6467200
2024-01-31 00:00:00+05:30,878.9,900.8,860.05,894.4,3308000,7252000
2024-02-01 00:00:00+05:30,888.25,915.05,880.95,906.7,2574400,7552800
2024-02-02 00:00:00+05:30,908.0,908.0,888.7,891.15,1010400,7491200
2024-02-05 00:00:00+05:30,891.05,902.9,871.1,875.1,1463200,7454400
2024-02-06 00:00:00+05:30,876.6,922.5,875.1,918.75,4216800,7768000
2024-02-07 00:00:00+05:30,943.0,976.0,924.6,964.9,7093600,8503200
2024-02-08 00:00:00+05:30,973.05,1008.9,968.05,1000.4,3842400,8617600
2024-02-09 00:00:00+05:30,995.0,1010.55,980.0,990.3,1638400,8648000
2024-02-12 00:00:00+05:30,985.15,989.5,957.95,963.6,1114400,8549600
2024-02-13 00:00:00+05:30,966.05,989.65,954.55,983.3,1714400,8852800
2024-02-14 00:00:00+05:30,974.3,978.85,951.0,972.8,1786400,8954400
2024-02-15 00:00:00+05:30,980.6,986.35,941.0,951.25,2556000,8801600
2024-02-16 00:00:00+05:30,961.2,991.0,948.35,975.05,2118400,9020800
2024-02-19 00:00:00+05:30,976.9,988.95,965.5,982.8,994400,9164000
2024-02-20 00:00:00+05:30,977.1,987.4,960.15,967.3,1151200,9377600
2024-02-21 00:00:00+05:30,967.4,973.8,950.5,953.45,773600,9300000
2024-02-22 00:00:00+05:30,954.1,959.8,942.6,952.75,786400,9340000
2024-02-23 00:00:00+05:30,949.4,950.15,922.1,930.45,1880000,9112800
2024-02-26 00:00:00+05:30,927.65,936.85,924.15,926.8,2671200,7356800
2024-02-27 00:00:00+05:30,916.05,940.0,911.8,933.8,6488800,2267200
2024-02-28 00:00:00+05:30,944.0,977.25,938.6,962.45,3675200,553600
2024-02-29 00:00:00+05:30,962.1,979.65,957.45,971.15,972000,117600
2024-03-01 00:00:00+05:30,977.0,983.9,962.25,974.8,1038400,10170400
2024-03-02 00:00:00+05:30,977.55,983.15,976.1,977.35,95200,10182400
2024-03-04 00:00:00+05:30,978.8,1009.5,966.05,1004.65,3725600,10291200
2024-03-05 00:00:00+05:30,1004.05,1004.05,981.3,984.9,1667200,10431200
2024-03-06 00:00:00+05:30,985.0,989.3,966.15,986.8,1078400,10380000
2024-03-07 00:00:00+05:30,988.4,995.9,979.75,983.0,1166400,10427200
2024-03-11 00:00:00+05:30,995.75,1012.75,987.0,994.3,2308800,10357600
2024-03-12 00:00:00+05:30,991.0,999.5,972.05,985.3,1233600,10338400
2024-03-13 00:00:00+05:30,989.9,1003.0,946.2,952.95,2092000,10025600
2024-03-14 00:00:00+05:30,947.55,988.85,933.65,972.6,2732800,9716800
2024-03-15 00:00:00+05:30,970.0,998.0,955.1,966.65,3120800,9172800
2024-03-18 00:00:00+05:30,956.0,962.95,949.65,956.55,936800,9072000
2024-03-19 00:00:00+05:30,958.55,967.75,948.2,963.1,1116800,8749600
2024-03-20 00:00:00+05:30,952.65,972.3,940.25,946.8,896000,8772000
2024-03-21 00:00:00+05:30,951.1,968.5,945.0,955.75,1389600,8971200
2024-03-22 00:00:00+05:30,953.65,954.75,932.85,946.35,2786400,7296800
2024-03-26 00:00:00+05:30,984.7,1006.4,976.95,989.2,8228800,2168000
2024-03-27 00:00:00+05:30,980.7,1021.65,976.95,1013.45,2820000,420000
2024-03-28 00:00:00+05:30,1021.4,1025.05,1000.05,1002.75,769600,135200
2024-04-01 00:00:00+05:30,1003.4,1027.0,1003.4,1025.1,920000,8902400
2024-04-02 00:00:00+05:30,1026.15,1039.6,1018.0,1021.95,1164800,8843200
2024-04-03 00:00:00+05:30,1021.7,1021.7,997.3,1012.4,956000,8784000
2024-04-04 00:00:00+05:30,1020.3,1042.9,1001.1,1028.4,2435200,8829600
2024-04-05 00:00:00+05:30,1014.65,1030.0,1010.25,1018.4,1123200,8849600
2024-04-08 00:00:00+05:30,1019.9,1048.0,1019.9,1039.2,2075200,8960000
2024-04-09 00:00:00+05:30,1040.35,1042.5,1027.9,1036.8,718400,8932800
2024-04-10 00:00:00+05:30,1038.15,1048.45,1031.8,1045.85,888000,8917600
2024-04-12 00:00:00+05:30,1042.05,1058.0,1028.3,1035.4,1700000,8816800
2024-04-15 00:00:00+05:30,1015.65,1033.05,1003.7,1023.7,1259200,8596000
2024-04-16 00:00:00+05:30,1006.7,1028.85,1002.3,1005.25,929600,8569600
2024-04-18 00:00:00+05:30,1016.5,1035.85,1004.0,1006.6,1406400,8505600
2024-04-19 00:00:00+05:30,1002.0,1032.5,987.8,1027.1,2059200,8611200
2024-04-22 00:00:00+05:30,1032.4,1063.05,1017.5,1060.2,3955200,7092000
2024-04-23 00:00:00+05:30,1059.4,1091.45,1044.8,1059.0,7860800,2679200
2024-04-24 00:00:00+05:30,1058.25,1063.95,1025.9,1029.35,3685600,606400
2024-04-25 00:00:00+05:30,1036.3,1036.3,999.05,1017.3,1215200,95200
2024-04-26 00:00:00+05:30,1038.0,1038.0,1002.95,1006.25,1505600,7978400
2024-04-29 00:00:00+05:30,1006.8,1008.5,975.4,982.7,4072800,7411200
2024-04-30 00:00:00+05:30,982.8,1027.0,974.95,1017.85,3839200,7352800
2024-05-02 00:00:00+05:30,1019.65,1042.75,1009.95,1031.7,1525600,7116800
2024-05-03 00:00:00+05:30,1034.4,1035.6,1004.0,1010.0,1112000,6957600
2024-05-06 00:00:00+05:30,1003.5,1015.3,986.25,993.3,1360000,6895200
2024-05-07 00:00:00+05:30,987.45,1001.5,971.7,976.0,2395200,7191200
2024-05-08 00:00:00+05:30,983.0,1009.7,972.75,988.6,5313600,6712000
2024-05-09 00:00:00+05:30,985.95,989.0,956.0,966.05,2730400,6566400
2024-05-10 00:00:00+05:30,979.95,998.85,959.45,978.15,2532000,6616000
2024-05-13 00:00:00+05:30,982.75,982.8,958.25,969.65,1372800,6643200
2024-05-14 00:00:00+05:30,973.95,986.9,961.55,981.9,2093600,6692000
2024-05-15 00:00:00+05:30,986.9,1004.6,981.15,1002.65,1879200,6380000
2024-05-16 00:00:00+05:30,1000.35,1008.95,995.0,1005.55,1185600,6268800
2024-05-17 00:00:00+05:30,1000.05,1027.05,1000.05,1023.1,1537600,6403200
2024-05-18 00:00:00+05:30,1012.5,1033.1,1010.05,1029.5,154400,6435200
2024-05-21 00:00:00+05:30,1024.15,1024.85,997.1,1007.35,1335200,6388800
2024-05-22 00:00:00+05:30,998.85,1007.9,966.0,980.75,2503200,6426400
2024-05-23 00:00:00+05:30,988.4,988.4,950.4,964.8,2340000,6635200
2024-05-24 00:00:00+05:30,966.65,973.8,947.05,964.95,1190400,6621600
2024-05-27 00:00:00+05:30,955.45,974.05,953.75,960.65,2724800,5010400
2024-05-28 00:00:00+05:30,953.35,998.7,953.3,982.6,4971200,2739200
2024-05-29 00:00:00+05:30,983.8,984.15,962.45,967.1,2596000,1008000
2024-05-30 00:00:00+05:30,956.0,962.75,915.0,922.5,2153600,879200
2024-05-31 00:00:00+05:30,930.1,939.4,913.0,923.65,2254400,6932000
2024-06-03 00:00:00+05:30,938.1,949.0,929.25,942.05,1672000,6841600
2024-06-04 00:00:00+05:30,921.55,935.8,863.2,902.8,4077600,5853600
2024-06-05 00:00:00+05:30,907.45,942.05,902.45,930.55,1836000,5556800
2024-06-06 00:00:00+05:30,932.75,944.0,928.55,932.9,1050400,5752000
2024-06-07 00:00:00+05:30,932.35,951.55,928.05,941.05,1313600,5649600
2024-06-10 00:00:00+05:30,944.9,960.3,936.35,954.65,1750400,5390400
2024-06-11 00:00:00+05:30,958.4,966.5,947.25,954.75,1154400,5199200
2024-06-12 00:00:00+05:30,952.0,968.75,946.65,965.65,1015200,5163200
2024-06-13 00:00:00+05:30,954.95,996.0,945.05,989.05,5846400,5376800
2024-06-14 00:00:00+05:30,992.9,999.65,983.5,993.6,1555200,5216800
2024-06-18 00:00:00+05:30,993.05,994.75,981.45,993.4,1269600,5107200
2024-06-19 00:00:00+05:30,991.05,999.0,978.4,988.7,1630400,5139200
2024-06-20 00:00:00+05:30,991.35,1004.75,984.15,987.15,1633600,5262400
2024-06-21 00:00:00+05:30,994.0,1001.0,986.1,988.7,1385600,4958400
2024-06-24 00:00:00+05:30,983.55,990.95,973.1,988.5,2450400,3849600
2024-06-25 00:00:00+05:30,987.6,991.0,969.8,980.0,3122400,2316800
2024-06-26 00:00:00+05:30,983.1,987.1,970.25,972.05,2040800,1066400
2024-06-27 00:00:00+05:30,975.0,981.9,966.2,970.85,1633600,210400
2024-06-28 00:00:00+05:30,976.35,986.0,973.0,977.5,1018400,5157600
2024-07-01 00:00:00+05:30,975.05,1004.8,975.05,1002.4,1773600,5258400
2024-07-02 00:00:00+05:30,995.5,1001.85,971.5,983.5,1899200,5022400
2024-07-03 00:00:00+05:30,984.3,1005.0,983.6,1002.25,1372000,5268800
2024-07-04 00:00:00+05:30,1004.6,1025.8,1002.65,1006.3,2995200,5219200
2024-07-05 00:00:00+05:30,1011.2,1011.4,994.0,998.55,1082400,5114400
2024-07-08 00:00:00+05:30,1001.25,1008.7,990.6,995.2,1376000,5040800
2024-07-09 00:00:00+05:30,990.65,1019.5,984.0,1015.65,2248000,4862400
2024-07-10 00:00:00+05:30,1017.1,1048.0,990.1,1039.3,3864800,4554400
2024-07-11 00:00:00+05:30,1041.85,1048.15,1030.55,1033.65,1327200,4324000
2024-07-12 00:00:00+05:30,1041.85,1041.85,1012.15,1018.8,1194400,4138400
2024-07-15 00:00:00+05:30,1007.9,1049.0,1002.05,1038.25,2109600,4033600
2024-07-16 00:00:00+05:30,1045.35,1047.0,1025.0,1038.8,1567200,3741600
2024-07-18 00:00:00+05:30,1033.65,1040.4,1017.8,1037.65,1098400,3714400
2024-07-19 00:00:00+05:30,1022.9,1036.0,1006.0,1011.7,1448000,3555200
2024-07-22 00:00:00+05:30,1010.15,1026.0,1000.3,1023.9,1916800,2680000
2024-07-23 00:00:00+05:30,1021.35,1035.95,994.0,1029.7,2381600,1862400
2024-07-24 00:00:00+05:30,1021.6,1097.7,1021.6,1093.6,3218400,354400
2024-07-25 00:00:00+05:30,1084.25,1098.5,1079.7,1094.35,807200,178400
2024-07-26 00:00:00+05:30,1095.65,1134.45,1095.65,1115.25,1752000,3251200
2024-07-29 00:00:00+05:30,1122.0,1129.5,1101.0,1103.85,796000,3233600
2024-07-30 00:00:00+05:30,1116.1,1116.1,1090.1,1095.95,578400,3260000
2024-07-31 00:00:00+05:30,1106.4,1126.8,1086.5,1121.4,1210400,3428000
2024-08-01 00:00:00+05:30,1122.35,1127.8,1103.25,1110.2,1175200,3446400
2024-08-02 00:00:00+05:30,1097.7,1115.35,1088.0,1107.7,852800,3396800
2024-08-05 00:00:00+05:30,1077.85,1096.35,1064.95,1074.65,1517600,3347200
2024-08-06 00:00:00+05:30,1081.1,1086.9,1056.75,1060.65,1071200,3424000
2024-08-07 00:00:00+05:30,1066.6,1089.85,1060.2,1087.0,1208000,3565600
2024-08-08 00:00:00+05:30,1076.1,1113.2,1061.75,1108.3,1938400,3529600
2024-08-09 00:00:00+05:30,1121.75,1136.9,1092.95,1096.1,1945600,3496800
2024-08-12 00:00:00+05:30,1113.55,1113.55,1071.25,1078.1,2151200,3666400
2024-08-13 00:00:00+05:30,1081.45,1084.7,1044.75,1052.2,1253600,3619200
2024-08-14 00:00:00+05:30,1032.3,1051.95,985.05,1040.9,6307200,4302400
2024-08-16 00:00:00+05:30,1027.5,1033.45,988.3,1011.9,3656800,4669600
2024-08-19 00:00:00+05:30,1020.55,1021.8,991.9,994.75,1636000,4860800
2024-08-20 00:00:00+05:30,1001.7,1024.95,995.65,1021.35,3002400,4863200
2024-08-21 00:00:00+05:30,1018.05,1050.55,1017.65,1048.05,2710400,4820800
2024-08-22 00:00:00+05:30,1048.25,1064.4,1043.0,1060.45,1391200,4668800
2024-08-23 00:00:00+05:30,1057.0,1072.55,1046.8,1059.8,1009600,4434400
2024-08-26 00:00:00+05:30,1060.45,1078.2,1057.9,1075.9,2774400,3260800
2024-08-27 00:00:00+05:30,1071.45,1092.95,1071.4,1086.15,2780800,1902400
2024-08-28 00:00:00+05:30,1080.2,1088.7,1063.5,1068.75,1385600,1125600
2024-08-29 00:00:00+05:30,1066.55,1068.4,1033.05,1038.45,1446400,936000
2024-08-30 00:00:00+05:30,1046.5,1094.9,1038.35,1081.9,3862400,5000800
2024-09-02 00:00:00+05:30,1082.4,1121.85,1078.05,1118.2,3642400,5101600
2024-09-03 00:00:00+05:30,1117.45,1139.95,1108.0,1134.9,1967200,5300000
2024-09-04 00:00:00+05:30,1125.0,1158.0,1124.95,1139.6,3409600,5840800
2024-09-05 00:00:00+05:30,1143.05,1143.05,1110.15,1123.35,9570400,9103200
2024-09-06 00:00:00+05:30,1125.0,1145.8,1110.8,1127.0,3769600,9391200
2024-09-09 00:00:00+05:30,1131.25,1136.0,1115.55,1126.55,2114400,9142400
2024-09-10 00:00:00+05:30,1116.4,1142.8,1116.4,1139.05,2380800,8734400
2024-09-11 00:00:00+05:30,1141.2,1156.7,1135.0,1144.2,2251200,8483200
2024-09-12 00:00:00+05:30,1152.65,1161.6,1143.2,1151.2,1426400,8472000
2024-09-13 00:00:00+05:30,1150.25,1154.8,1137.2,1140.2,1144800,8134400
2024-09-16 00:00:00+05:30,1139.85,1148.8,1125.5,1136.1,1041600,8058400
2024-09-17 00:00:00+05:30,1160.9,1160.9,1133.7,1149.85,1352000,8022400
2024-09-18 00:00:00+05:30,1153.05,1157.85,1137.3,1141.8,1323200,7786400
2024-09-19 00:00:00+05:30,1142.55,1161.45,1140.9,1155.25,2246400,7564000
2024-09-20 00:00:00+05:30,1163.85,1176.3,1144.85,1158.4,2182400,7364800
2024-09-23 00:00:00+05:30,1161.8,1196.75,1160.1,1193.4,2816800,5944000
2024-09-24 00:00:00+05:30,1194.5,1196.2,1171.4,1176.45,2961600,4054400
2024-09-25 00:00:00+05:30,1181.95,1193.45,1167.75,1177.5,2187200,2511200
2024-09-26 00:00:00+05:30,1174.25,1202.95,1172.2,1197.5,1324000,1788800
2024-09-27 00:00:00+05:30,1202.15,1220.3,1189.2,1193.95,1868800,5704000
2024-09-30 00:00:00+05:30,1187.2,1208.15,1186.3,1197.45,1412800,5814400
2024-10-01 00:00:00+05:30,1189.9,1206.55,1189.9,1194.95,904000,5845600
2024-10-03 00:00:00+05:30,1186.15,1209.0,1177.6,1179.0,1271200,5662400
2024-10-04 00:00:00+05:30,1181.05,1196.4,1166.8,1169.75,1072800,5456800
2024-10-07 00:00:00+05:30,1182.6,1191.95,1152.0,1158.5,1491200,5476000
2024-10-08 00:00:00+05:30,1175.05,1175.05,1139.6,1162.6,2848000,6324000
2024-10-09 00:00:00+05:30,1156.5,1205.2,1154.75,1193.4,3255200,6820800
2024-10-10 00:00:00+05:30,1202.0,1212.85,1186.5,1189.95,1224000,6805600
2024-10-11 00:00:00+05:30,1198.7,1205.6,1185.8,1190.0,1374400,6805600
2024-10-14 00:00:00+05:30,1183.7,1203.7,1169.0,1201.0,1712800,6667200
2024-10-15 00:00:00+05:30,1210.0,1213.95,1177.5,1189.85,2490400,6992800
2024-10-16 00:00:00+05:30,1185.05,1212.0,1181.4,1200.9,2704000,7274400
2024-10-17 00:00:00+05:30,1204.85,1204.85,1172.5,1175.35,1493600,7029600
2024-10-18 00:00:00+05:30,1175.35,1204.95,1162.25,1201.15,1464800,7000800
2024-10-21 00:00:00+05:30,1195.55,1213.35,1180.4,1194.2,1676000,6882400
2024-10-22 00:00:00+05:30,1191.15,1203.9,1166.3,1169.85,2089600,6680800
2024-10-23 00:00:00+05:30,1198.3,1295.2,1198.3,1275.75,7972800,6828800
2024-10-24 00:00:00+05:30,1269.95,1303.2,1269.95,1288.0,2687200,6368800
2024-10-25 00:00:00+05:30,1295.95,1305.2,1261.55,1276.35,1989600,5700800
2024-10-28 00:00:00+05:30,1257.2,1283.35,1257.2,1269.35,1883200,4959200
2024-10-29 00:00:00+05:30,1267.4,1289.8,1246.5,1274.35,4017600,2840800
2024-10-30 00:00:00+05:30,1271.45,1273.55,1247.35,1255.65,1905600,1705600
2024-10-31 00:00:00+05:30,1267.95,1287.55,1250.9,1283.2,1243200,1278400
2024-11-01 00:00:00+05:30,1287.5,1294.45,1283.0,1286.65,97600,4149600
