date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,4709.45,4861.7,4709.45,4807.9,373125,1012625
2024-01-04 00:00:00+05:30,4812.05,4888.0,4803.4,4849.65,236250,989500
2024-01-05 00:00:00+05:30,4851.4,4931.6,4816.5,4848.7,250625,1025375
2024-01-08 00:00:00+05:30,4853.45,4853.45,4745.1,4765.7,135125,1014750
2024-01-09 00:00:00+05:30,4811.85,4995.0,4808.2,4934.6,646625,1020250
2024-01-10 00:00:00+05:30,4939.95,4970.0,4881.65,4958.6,380875,1049750
2024-01-11 00:00:00+05:30,4958.6,5014.3,4880.0,4890.4,258250,1002875
2024-01-12 00:00:00+05:30,4901.6,4910.0,4777.9,4800.6,310500,994750
2024-01-15 00:00:00+05:30,4800.6,4807.2,4735.0,4763.4,203250,994500
2024-01-16 00:00:00+05:30,4768.05,4842.0,4754.35,4808.2,316000,999250
2024-01-17 00:00:00+05:30,4761.7,4869.1,4737.55,4774.35,306000,983875
2024-01-18 00:00:00+05:30,4721.0,4792.7,4658.0,4718.65,298250,939125
2024-01-19 00:00:00+05:30,4748.75,4853.95,4748.75,4835.55,258375,883750
2024-01-20 00:00:00+05:30,4803.0,4855.9,4729.85,4744.35,71375,869750
2024-01-23 00:00:00+05:30,4719.15,4888.0,4718.0,4750.05,731750,489000
2024-01-24 00:00:00+05:30,4737.3,4801.0,4593.3,4735.7,497750,230375
2024-01-25 00:00:00+05:30,4772.25,4780.75,4652.0,4733.3,287875,61500
2024-01-29 00:00:00+05:30,4785.0,4834.1,4737.35,4817.25,300750,999125
2024-01-30 00:00:00+05:30,4839.95,4898.0,4752.45,4766.7,322375,1014625
2024-01-31 00:00:00+05:30,4783.95,4795.65,4663.0,4704.8,315500,1077625
2024-02-01 00:00:00+05:30,4689.0,4733.4,4362.3,4551.4,1548375,1297375
2024-02-02 00:00:00+05:30,4572.45,4602.95,4491.45,4505.1,501250,1387125
2024-02-05 00:00:00+05:30,4498.1,4568.0,4366.65,4388.25,479625,1425625
2024-02-06 00:00:00+05:30,4399.25,4443.0,4382.4,4428.2,224625,1424250
2024-02-07 00:00:00+05:30,4484.45,4644.0,4460.3,4591.35,756375,1355250
2024-02-08 00:00:00+05:30,4611.85,4611.85,4454.0,4464.0,306125,1388625
2024-02-09 00:00:00+05:30,4480.1,4511.05,4415.4,4503.5,252750,1376500
2024-02-12 00:00:00+05:30,4515.25,4563.8,4408.05,4427.8,256125,1378375
2024-02-13 00:00:00+05:30,4449.15,4489.9,4383.05,4465.1,451375,1395125
2024-02-14 00:00:00+05:30,4434.2,4623.0,4401.65,4579.95,471000,1401875
2024-02-15 00:00:00+05:30,4598.9,4601.3,4478.15,4489.7,405625,1424250
2024-02-16 00:00:00+05:30,4504.95,4559.95,4479.0,4530.45,284500,1437125
2024-02-19 00:00:00+05:30,4532.95,4533.05,4454.0,4501.65,317375,1474625
2024-02-20 00:00:00+05:30,4501.5,4558.1,4470.1,4532.1,602875,1498125
2024-02-21 00:00:00+05:30,4632.0,5025.0,4632.0,4999.8,3836125,1595000
2024-02-22 00:00:00+05:30,5179.2,5449.0,5098.05,5428.1,3331250,1647500
2024-02-23 00:00:00+05:30,5435.15,5515.15,5329.35,5405.6,1462125,1415125
2024-02-26 00:00:00+05:30,5377.85,5443.4,5146.4,5300.05,1569500,884000
2024-02-27 00:00:00+05:30,5294.3,5466.1,5266.6,5445.5,853750,584500
2024-02-28 00:00:00+05:30,5500.45,5540.5,5370.4,5424.95,781750,299750
2024-02-29 00:00:00+05:30,5443.9,5481.25,5340.35,5451.8,401625,130875
2024-03-01 00:00:00+05:30,5510.0,5555.65,5475.0,5514.05,430625,1465125
2024-03-02 00:00:00+05:30,5525.05,5550.0,5516.05,5528.55,23500,1467625
2024-03-04 00:00:00+05:30,5536.6,5686.2,5508.75,5652.7,739250,1402875
2024-03-05 00:00:00+05:30,5650.25,5709.0,5601.15,5699.35,442750,1354625
2024-03-06 00:00:00+05:30,5689.45,5735.65,5604.1,5722.4,436125,1306125
2024-03-07 00:00:00+05:30,5739.0,5807.9,5690.55,5786.35,349000,1274750
2024-03-11 00:00:00+05:30,5809.8,5945.9,5780.1,5850.2,876750,1108500
2024-03-12 00:00:00+05:30,5846.3,5857.65,5728.0,5745.5,360125,1071250
2024-03-13 00:00:00+05:30,5752.2,5832.75,5603.0,5627.5,567000,1042125
2024-03-14 00:00:00+05:30,5600.0,5689.75,5540.9,5666.15,333125,1082000
2024-03-15 00:00:00+05:30,5650.0,5803.95,5604.55,5645.3,857875,1080000
2024-03-18 00:00:00+05:30,5632.55,5789.2,5630.1,5769.9,415000,1075125
2024-03-19 00:00:00+05:30,5777.15,5778.0,5631.2,5649.85,346875,1016750
2024-03-20 00:00:00+05:30,5696.9,5775.0,5560.1,5735.55,403125,983000
2024-03-21 00:00:00+05:30,5765.05,5902.2,5751.0,5882.8,491375,978125
2024-03-22 00:00:00+05:30,5882.8,6101.85,5832.55,5986.65,849250,758500
2024-03-26 00:00:00+05:30,5933.15,5990.05,5879.05,5955.9,522875,485250
2024-03-27 00:00:00+05:30,6060.0,6339.95,6060.0,6290.45,902250,265500
2024-03-28 00:00:00+05:30,6277.0,6460.8,6220.05,6370.6,460500,62875
2024-04-01 00:00:00+05:30,6458.95,6589.5,6445.4,6533.85,522250,1052000
2024-04-02 00:00:00+05:30,6574.6,6574.6,6417.6,6479.05,411375,1033500
2024-04-03 00:00:00+05:30,6490.75,6548.0,6460.0,6535.7,317375,1023500
2024-04-04 00:00:00+05:30,6560.9,6640.0,6520.5,6539.6,389000,1000750
2024-04-05 00:00:00+05:30,6556.0,6694.9,6530.0,6685.15,627375,1036375
2024-04-08 00:00:00+05:30,6676.75,6754.55,6642.0,6709.45,324875,1021375
2024-04-09 00:00:00+05:30,6687.35,6724.0,6529.0,6558.95,400750,987875
2024-04-10 00:00:00+05:30,6612.0,6674.9,6577.1,6661.85,304125,974750
2024-04-12 00:00:00+05:30,6651.6,6777.7,6647.7,6753.95,554000,959125
2024-04-15 00:00:00+05:30,6809.95,6809.95,6571.4,6584.8,463875,905375
2024-04-16 00:00:00+05:30,6580.0,6679.5,6525.0,6656.85,391625,869875
2024-04-18 00:00:00+05:30,6643.35,6643.35,6311.0,6384.4,1705375,841875
2024-04-19 00:00:00+05:30,6348.25,6379.85,6252.65,6302.05,342000,772000
2024-04-22 00:00:00+05:30,6365.75,6531.0,6303.6,6516.85,771250,545125
2024-04-23 00:00:00+05:30,6520.95,6549.9,6314.65,6325.25,477250,367250
2024-04-24 00:00:00+05:30,6335.95,6391.85,6298.35,6354.35,328500,204125
2024-04-25 00:00:00+05:30,6356.0,6460.0,6350.05,6435.1,284250,54250
2024-04-26 00:00:00+05:30,6464.3,6508.95,6407.0,6431.9,236875,963875
2024-04-29 00:00:00+05:30,6459.35,6493.4,6367.55,6480.05,321375,1044875
2024-04-30 00:00:00+05:30,6508.2,6669.7,6487.75,6569.05,723500,1140375
2024-05-02 00:00:00+05:30,6587.1,6779.35,6572.0,6722.25,649750,1110625
2024-05-03 00:00:00+05:30,6759.45,6846.95,6690.0,6758.5,739000,1100750
2024-05-06 00:00:00+05:30,6771.0,7066.6,6771.0,6972.55,1290875,1038750
2024-05-07 00:00:00+05:30,7014.6,7065.0,6862.65,6930.9,658375,1008625
2024-05-08 00:00:00+05:30,6945.9,7242.95,6827.65,7218.6,1013125,1120500
2024-05-09 00:00:00+05:30,7219.95,7220.0,7008.95,7036.55,849625,1180500
2024-05-10 00:00:00+05:30,7066.0,7249.9,7060.0,7222.3,1151875,1314375
2024-05-13 00:00:00+05:30,7550.0,8035.0,7352.0,8006.85,4107625,1217875
2024-05-14 00:00:00+05:30,8044.7,8137.0,7935.0,8097.85,1290375,1265125
2024-05-15 00:00:00+05:30,8100.2,8152.45,7984.5,8097.65,765625,1265875
2024-05-16 00:00:00+05:30,8067.0,8398.05,8050.0,8311.0,1387500,1184625
2024-05-17 00:00:00+05:30,8328.95,8415.0,8264.7,8399.1,534750,1204500
2024-05-18 00:00:00+05:30,8421.95,8429.0,8390.15,8419.65,64750,1199875
2024-05-21 00:00:00+05:30,8391.2,8595.0,8386.2,8553.7,666375,1165375
2024-05-22 00:00:00+05:30,8551.0,8595.0,8406.0,8431.7,458000,1067625
2024-05-23 00:00:00+05:30,8404.15,8495.0,8361.7,8445.0,340625,1054625
2024-05-24 00:00:00+05:30,8449.0,8525.15,8365.1,8454.25,260500,1016875
2024-05-27 00:00:00+05:30,8459.85,8497.9,8285.9,8432.95,525250,789250
2024-05-28 00:00:00+05:30,8399.8,8402.85,8200.25,8263.1,632125,499625
2024-05-29 00:00:00+05:30,8170.0,8270.15,8170.0,8221.05,388250,284625
2024-05-30 00:00:00+05:30,8220.9,8286.5,8130.0,8260.4,407625,124625
2024-05-31 00:00:00+05:30,8344.95,8388.0,8230.0,8358.65,465250,1118500
2024-06-03 00:00:00+05:30,8500.0,8815.0,8452.15,8767.65,820125,1067750
2024-06-04 00:00:00+05:30,8730.4,8798.9,7014.15,7677.15,1870625,1161750
2024-06-05 00:00:00+05:30,7800.0,7900.0,7260.0,7843.7,1112250,1140875
2024-06-06 00:00:00+05:30,7830.0,8188.4,7830.0,8031.7,923875,1149750
2024-06-07 00:00:00+05:30,8101.0,8128.9,7940.0,8100.0,487125,1103750
2024-06-10 00:00:00+05:30,8168.9,8231.0,8024.0,8100.8,511625,1070250
2024-06-11 00:00:00+05:30,8123.9,8351.0,8112.2,8130.6,735250,1107625
2024-06-12 00:00:00+05:30,8150.65,8358.95,8150.65,8314.65,490000,1036625
2024-06-13 00:00:00+05:30,8378.05,8524.95,8325.15,8480.7,603875,1038500
2024-06-14 00:00:00+05:30,8482.35,9155.2,8466.75,9046.25,1863875,1157250
