date,open,high,low,close,volume,oi
2025-04-07 00:00:00+05:30,98.43,105.09,98.43,102.41,20863300,49123325
2025-04-08 00:00:00+05:30,103.78,106.34,103.73,105.85,9756150,48964100
2025-04-09 00:00:00+05:30,104.7,105.6,100.87,103.05,11271200,47357375
2025-04-11 00:00:00+05:30,104.7,105.74,103.45,104.51,6484800,47174025
2025-04-15 00:00:00+05:30,105.66,107.82,105.41,107.58,7599375,47318775
2025-04-16 00:00:00+05:30,108.36,112.58,107.52,111.83,17292800,45991900
2025-04-17 00:00:00+05:30,111.98,113.71,110.66,112.88,22388000,43352625
2025-04-21 00:00:00+05:30,113.38,117.19,113.38,115.61,22624425,31811225
2025-04-22 00:00:00+05:30,116.18,117.39,114.38,114.69,20062350,18291575
2025-04-23 00:00:00+05:30,114.94,115.24,110.69,113.74,16458075,7218200
2025-04-24 00:00:00+05:30,112.73,115.16,112.73,114.53,10084250,2774375
2025-04-25 00:00:00+05:30,114.96,114.96,110.25,111.88,13051625,49094375
2025-04-28 00:00:00+05:30,112.9,115.69,112.01,114.91,8183200,48983400
2025-04-29 00:00:00+05:30,115.89,118.02,113.75,114.23,9678950,49644425
2025-04-30 00:00:00+05:30,113.2,113.9,111.23,111.6,5350925,49803650
2025-05-02 00:00:00+05:30,112.38,113.82,111.2,111.71,4612700,50450200
2025-05-05 00:00:00+05:30,112.69,113.04,111.11,112.77,4829825,50126925
2025-05-06 00:00:00+05:30,112.72,112.84,105.01,105.48,13051625,51164300
2025-05-07 00:00:00+05:30,105.28,107.45,103.73,105.8,17350700,53895250
2025-05-08 00:00:00+05:30,106.62,108.44,103.15,104.28,13785025,53335550
2025-05-09 00:00:00+05:30,102.19,107.54,101.25,106.41,12815200,51260800
2025-05-12 00:00:00+05:30,110.39,110.39,105.18,106.57,41958200,46956900
2025-05-13 00:00:00+05:30,106.73,111.55,106.63,109.01,24197375,45147525
2025-05-14 00:00:00+05:30,109.05,111.05,109.04,110.22,10851425,43950925
2025-05-15 00:00:00+05:30,109.58,110.74,109.29,110.37,8733250,42653000
2025-05-16 00:00:00+05:30,110.97,111.74,110.54,110.78,8641575,42981100
2025-05-19 00:00:00+05:30,110.55,116.04,110.55,114.07,23488100,43193400
2025-05-20 00:00:00+05:30,114.54,115.38,111.76,112.22,14209625,39922050
2025-05-21 00:00:00+05:30,112.51,114.5,111.27,114.18,10716325,39714575
2025-05-22 00:00:00+05:30,112.62,114.6,111.19,112.57,9944325,38025825
2025-05-23 00:00:00+05:30,113.04,113.77,112.01,113.27,9447350,39058375
2025-05-26 00:00:00+05:30,113.49,114.36,112.5,113.35,14368850,30156250
2025-05-27 00:00:00+05:30,113.19,113.66,111.97,112.92,18745125,17355525
2025-05-28 00:00:00+05:30,112.71,116.19,112.71,115.86,17572650,6426900
2025-05-29 00:00:00+05:30,116.76,116.76,114.21,114.93,9722375,1423375
2025-05-30 00:00:00+05:30,115.69,119.07,114.23,118.47,24964550,59665950
2025-06-02 00:00:00+05:30,118.5,121.88,117.97,121.51,20829525,58372850
2025-06-03 00:00:00+05:30,122.34,123.47,119.79,120.62,14600450,57707000
2025-06-04 00:00:00+05:30,120.77,121.82,119.11,121.05,6972125,58073700
2025-06-05 00:00:00+05:30,121.26,121.57,119.64,120.28,5674200,58141250
2025-06-06 00:00:00+05:30,120.25,122.65,118.92,120.65,15020225,60500675
2025-06-09 00:00:00+05:30,121.6,126.07,121.52,125.36,23193775,60360750
2025-06-10 00:00:00+05:30,125.7,125.84,122.03,122.28,12723525,60080900
2025-06-11 00:00:00+05:30,122.4,122.4,119.23,119.81,12670450,59434350
2025-06-12 00:00:00+05:30,119.94,121.08,118.22,118.63,9669300,59255825
2025-06-13 00:00:00+05:30,115.99,117.24,114.83,117.03,9630700,59033875
2025-06-16 00:00:00+05:30,117.09,117.45,114.15,117.33,10060125,58406625
2025-06-17 00:00:00+05:30,117.82,118.45,115.06,115.43,10364100,56645500
2025-06-18 00:00:00+05:30,115.47,116.59,114.74,115.5,11068550,55395825
2025-06-19 00:00:00+05:30,112.6,115.51,110.35,111.52,19227625,53050875
2025-06-20 00:00:00+05:30,112.0,115.29,111.88,113.28,18291575,49205350
2025-06-23 00:00:00+05:30,112.9,114.49,112.02,114.32,27044125,34928175
2025-06-24 00:00:00+05:30,114.99,117.56,114.99,115.7,23415725,22055075
2025-06-25 00:00:00+05:30,115.72,116.61,115.0,116.02,15063650,13374900
2025-06-26 00:00:00+05:30,116.07,117.89,115.01,116.94,17688450,4825000
2025-06-27 00:00:00+05:30,117.7,121.29,117.4,117.64,19650800,60387600
2025-06-30 00:00:00+05:30,118.1,120.5,118.04,119.33,14908400,62228400
2025-07-01 00:00:00+05:30,120.18,122.26,118.0,121.84,22869600,63289200
2025-07-02 00:00:00+05:30,122.09,122.09,119.2,120.0,13712400,63029200
2025-07-03 00:00:00+05:30,119.91,120.49,118.18,118.86,10160800,64901200
2025-07-04 00:00:00+05:30,119.0,119.8,117.33,118.46,7462000,64953200
2025-07-07 00:00:00+05:30,119.42,119.61,118.09,118.27,11018800,67496000
2025-07-08 00:00:00+05:30,118.22,118.98,116.48,117.57,7529600,68317600
2025-07-09 00:00:00+05:30,117.89,117.89,116.02,116.21,7997600,69539600
2025-07-10 00:00:00+05:30,116.0,116.78,114.11,114.87,7930000,70813600
2025-07-11 00:00:00+05:30,115.0,115.94,113.46,114.61,10223200,70865600
2025-07-14 00:00:00+05:30,114.4,116.35,114.1,115.18,9640800,69986800
2025-07-15 00:00:00+05:30,115.42,116.65,114.97,116.0,7732400,68936400
2025-07-16 00:00:00+05:30,116.03,118.68,115.63,118.14,14133600,65530400
2025-07-17 00:00:00+05:30,118.77,118.78,116.01,116.22,11341200,64105600
2025-07-18 00:00:00+05:30,116.11,116.9,114.94,115.13,6921200,62904400
2025-07-21 00:00:00+05:30,115.01,115.67,113.92,114.79,10062000,63450400
2025-07-22 00:00:00+05:30,114.84,115.2,112.9,113.16,8892000,62134800
2025-07-23 00:00:00+05:30,113.08,113.83,112.31,113.35,11044800,61068800
2025-07-24 00:00:00+05:30,113.41,115.08,112.17,114.85,11762400,60429200
2025-07-25 00:00:00+05:30,114.82,116.29,112.48,113.0,17695600,55078400
2025-07-28 00:00:00+05:30,112.2,115.15,111.41,111.74,26520000,39109200
2025-07-29 00:00:00+05:30,112.0,112.8,110.56,112.52,24351600,29166800
2025-07-30 00:00:00+05:30,113.2,116.4,113.2,114.52,33306000,13213200
2025-07-31 00:00:00+05:30,113.22,113.69,110.85,111.41,21309600,2740400
2025-08-01 00:00:00+05:30,111.9,111.9,109.05,109.5,10722400,62400000
2025-08-04 00:00:00+05:30,110.06,112.47,109.66,112.2,11304800,60819200
2025-08-05 00:00:00+05:30,114.3,114.3,110.68,111.26,5148000,60892000
2025-08-06 00:00:00+05:30,111.5,113.09,110.41,112.21,9822800,61063600
2025-08-07 00:00:00+05:30,112.06,112.65,109.75,112.49,10613200,62285600
2025-08-08 00:00:00+05:30,112.14,112.57,110.09,110.74,5980000,61770800
2025-08-11 00:00:00+05:30,111.0,113.95,110.81,113.71,10706800,60871200
2025-08-12 00:00:00+05:30,113.95,114.39,113.31,113.7,5028400,60668400
2025-08-13 00:00:00+05:30,113.75,114.89,113.18,113.83,4908800,60424000
2025-08-14 00:00:00+05:30,113.81,114.21,112.94,113.57,6115200,60871200
2025-08-18 00:00:00+05:30,114.0,115.67,113.94,114.97,7196800,59394400
2025-08-19 00:00:00+05:30,114.82,116.97,114.6,116.89,8600800,58188000
2025-08-20 00:00:00+05:30,116.81,117.47,116.21,116.53,4846400,57720000
2025-08-21 00:00:00+05:30,116.5,117.31,116.0,116.19,7711600,57007600
2025-08-22 00:00:00+05:30,116.08,117.1,115.33,115.42,17248400,46784400
2025-08-25 00:00:00+05:30,115.44,116.28,114.74,114.92,15605200,36186800
2025-08-26 00:00:00+05:30,114.29,114.62,112.28,112.45,24143600,17602000
2025-08-28 00:00:00+05:30,110.21,112.92,109.3,110.19,25859600,1175200
2025-08-29 00:00:00+05:30,111.0,112.12,110.17,110.82,7098000,51344800
2025-09-01 00:00:00+05:30,111.24,112.73,111.23,112.62,4664400,51256400
2025-09-02 00:00:00+05:30,112.65,114.5,111.89,113.29,7254000,50762400
2025-09-03 00:00:00+05:30,113.46,114.2,113.22,113.95,4336800,51012000
2025-09-04 00:00:00+05:30,114.45,115.3,112.2,112.37,6479200,50622000
2025-09-05 00:00:00+05:30,112.48,113.55,111.62,113.13,4633200,50315200
2025-09-08 00:00:00+05:30,113.5,114.67,113.11,113.73,4773600,50164400
2025-09-09 00:00:00+05:30,114.58,114.58,112.94,113.32,2527200,50627200
2025-09-10 00:00:00+05:30,113.55,118.4,113.23,118.16,16874000,49587200
2025-09-11 00:00:00+05:30,118.0,121.87,117.8,118.65,19541600,49831600
2025-09-12 00:00:00+05:30,119.45,119.89,116.86,117.84,5798000,50455600
2025-09-15 00:00:00+05:30,118.2,119.5,117.41,118.53,6474000,51220000
2025-09-16 00:00:00+05:30,119.0,119.0,117.52,117.95,5189600,52514800
2025-09-17 00:00:00+05:30,118.48,120.68,117.21,120.2,18678400,54735200
2025-09-18 00:00:00+05:30,120.87,121.2,118.4,119.51,13556400,55879200
2025-09-19 00:00:00+05:30,119.54,121.75,119.46,120.72,18662800,49774400
2025-09-22 00:00:00+05:30,120.74,122.2,120.36,120.7,14648400,45541600
2025-09-23 00:00:00+05:30,120.5,122.23,119.28,121.84,10904400,41896400
2025-09-24 00:00:00+05:30,122.37,124.28,120.74,121.14,17212000,36254400
2025-09-25 00:00:00+05:30,120.8,121.29,119.39,119.79,15121600,27268800
2025-09-26 00:00:00+05:30,119.5,119.55,115.96,116.31,14190800,17929600
2025-09-29 00:00:00+05:30,116.4,120.0,116.4,118.97,14346800,8658000
2025-09-30 00:00:00+05:30,119.16,124.28,119.16,123.4,15178800,2324400
2025-10-01 00:00:00+05:30,124.51,126.6,123.03,125.48,18075200,64116000
2025-10-03 00:00:00+05:30,124.99,126.8,124.27,126.34,14918800,65785200
2025-10-06 00:00:00+05:30,126.8,127.33,124.53,126.86,14008800,65988000
2025-10-07 00:00:00+05:30,128.09,130.27,126.61,127.02,20550400,67184000
2025-10-08 00:00:00+05:30,127.05,127.1,124.11,125.42,9781200,67059200
2025-10-09 00:00:00+05:30,125.61,127.19,125.11,126.53,6832800,68114800
2025-10-10 00:00:00+05:30,126.51,128.44,126.17,127.3,14778400,67724800
2025-10-13 00:00:00+05:30,126.8,127.96,125.33,127.36,6708000,67964000
2025-10-14 00:00:00+05:30,127.52,127.69,124.01,124.66,10582000,67069600
2025-10-15 00:00:00+05:30,125.0,127.6,124.54,126.85,11466000,65421200
2025-10-16 00:00:00+05:30,127.0,127.96,125.43,125.76,12136800,64844000
2025-10-17 00:00:00+05:30,125.5,126.9,122.32,123.11,20758400,60990800
2025-10-20 00:00:00+05:30,123.74,130.8,123.74,129.97,35505600,58479200
2025-10-21 00:00:00+05:30,130.84,131.0,129.95,130.25,3484000,57574400
2025-10-23 00:00:00+05:30,131.5,136.69,130.7,135.46,32853600,41340000
2025-10-24 00:00:00+05:30,134.76,136.16,133.12,133.75,24882000,22625200
2025-10-27 00:00:00+05:30,134.04,141.26,133.55,139.86,25048400,8580000
2025-10-28 00:00:00+05:30,140.27,141.6,139.2,140.71,17040400,5007600
2025-10-29 00:00:00+05:30,142.5,142.96,140.6,141.77,15563600,67667600
2025-10-30 00:00:00+05:30,141.02,142.66,139.1,139.76,17030000,68000400
2025-10-31 00:00:00+05:30,138.39,143.6,138.39,140.37,27227200,68177200
2025-11-03 00:00:00+05:30,141.91,143.5,140.65,142.67,16224000,67267200
2025-11-04 00:00:00+05:30,142.7,143.7,141.27,142.39,21023600,59103200
2025-11-06 00:00:00+05:30,142.15,142.8,140.01,140.34,8663200,57361200
2025-11-07 00:00:00+05:30,139.99,145.57,138.9,144.99,20326800,56232800
2025-11-10 00:00:00+05:30,145.36,146.98,144.25,146.17,16395600,53684800
2025-11-11 00:00:00+05:30,146.15,146.57,142.55,146.19,13156000,53086800
2025-11-12 00:00:00+05:30,146.43,148.38,145.45,146.95,10296000,51318800
2025-11-13 00:00:00+05:30,146.71,147.6,144.61,145.14,8361600,49914800
2025-11-14 00:00:00+05:30,143.92,147.34,143.91,146.93,8112000,49353200
2025-11-17 00:00:00+05:30,147.51,150.37,147.26,147.82,13197600,49124400
2025-11-18 00:00:00+05:30,147.78,148.84,146.46,146.85,7545200,47075600
2025-11-19 00:00:00+05:30,146.22,148.7,145.55,148.56,8590400,44948800
2025-11-20 00:00:00+05:30,148.93,149.33,147.12,147.54,16416400,32614400
2025-11-21 00:00:00+05:30,147.81,147.86,144.58,145.33,15683200,22302800
2025-11-24 00:00:00+05:30,145.54,147.39,145.17,145.83,17206800,9724000
2025-11-25 00:00:00+05:30,145.58,147.57,144.76,147.23,13977600,2355600
2025-11-26 00:00:00+05:30,148.9,152.4,148.39,149.52,14279200,49701600
2025-11-27 00:00:00+05:30,150.26,150.36,146.5,148.52,11856000,51012000
2025-11-28 00:00:00+05:30,147.71,148.79,147.1,148.12,5111600,50934000
2025-12-01 00:00:00+05:30,148.22,150.04,147.22,148.18,10540400,51698400
2025-12-02 00:00:00+05:30,147.5,150.22,145.83,146.38,15386800,52572000
2025-12-03 00:00:00+05:30,146.5,146.66,139.81,140.98,14955200,52499200
2025-12-04 00:00:00+05:30,141.04,143.2,140.9,142.29,9297600,52171600
2025-12-05 00:00:00+05:30,142.27,144.53,141.11,143.79,9562800,51235600
2025-12-08 00:00:00+05:30,143.68,143.68,137.51,138.83,11850800,49836800
2025-12-09 00:00:00+05:30,137.51,142.23,137.2,141.98,11876800,48448400
2025-12-10 00:00:00+05:30,141.98,142.4,138.26,138.78,11304800,50138400
2025-12-11 00:00:00+05:30,139.0,142.14,139.0,141.05,8387600,49498800
2025-12-12 00:00:00+05:30,141.49,142.19,140.18,141.77,6162000,49488400
2025-12-15 00:00:00+05:30,141.59,142.5,140.39,142.18,4794400,49436400
2025-12-16 00:00:00+05:30,141.89,141.9,139.14,140.01,5907200,49108800
2025-12-17 00:00:00+05:30,139.94,143.09,139.83,142.44,9422400,47117200
2025-12-18 00:00:00+05:30,142.51,143.6,141.18,142.37,6900400,46269600
2025-12-19 00:00:00+05:30,142.99,143.78,141.86,143.6,5964400,46144800
2025-12-22 00:00:00+05:30,143.61,143.97,142.53,143.03,15834000,44387200
2025-12-23 00:00:00+05:30,142.79,143.7,140.85,141.22,6838000,41199600
2025-12-24 00:00:00+05:30,141.5,141.62,139.73,140.0,15126800,31980000
2025-12-26 00:00:00+05:30,140.0,140.82,139.01,139.73,14398800,21866000
2025-12-29 00:00:00+05:30,139.5,140.22,138.61,139.63,14034800,12480000
2025-12-30 00:00:00+05:30,139.62,142.23,137.95,141.64,26878800,6234800
2025-12-31 00:00:00+05:30,142.65,145.63,141.8,144.6,13780000,52124800
2026-01-01 00:00:00+05:30,144.5,148.6,144.27,147.98,9937200,51272000
