date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,4123.0,4125.5,3974.0,3984.5,293400,619600
2024-01-04 00:00:00+05:30,4000.5,4020.0,3957.0,3999.5,171600,616600
2024-01-05 00:00:00+05:30,4019.0,4219.5,4009.5,4109.0,1094400,813800
2024-01-08 00:00:00+05:30,4127.5,4127.5,3990.5,4000.0,297000,806600
2024-01-09 00:00:00+05:30,4038.0,4083.0,3971.5,3986.0,250600,810600
2024-01-10 00:00:00+05:30,3984.5,4013.5,3937.0,3988.5,198800,788800
2024-01-11 00:00:00+05:30,4010.0,4039.5,3970.5,3978.0,147800,788200
2024-01-12 00:00:00+05:30,4035.5,4341.0,4029.5,4300.0,1186000,774400
2024-01-15 00:00:00+05:30,4345.5,4704.0,4313.5,4680.5,1788200,743000
2024-01-16 00:00:00+05:30,4655.5,4656.0,4496.0,4545.0,585800,723400
2024-01-17 00:00:00+05:30,4505.5,4719.5,4460.0,4698.0,975000,775200
2024-01-18 00:00:00+05:30,5191.0,6151.0,5191.0,6072.0,5318800,1050800
2024-01-19 00:00:00+05:30,6035.5,6698.0,5996.0,6444.5,4453800,958200
2024-01-20 00:00:00+05:30,6444.5,6504.0,6226.5,6271.0,80800,878000
2024-01-23 00:00:00+05:30,6259.5,6434.0,5993.0,6135.0,305200,619400
2024-01-24 00:00:00+05:30,6015.0,6317.5,6015.0,6191.5,285000,469600
2024-01-25 00:00:00+05:30,6239.5,6618.0,6228.0,6284.5,881000,300000
2024-01-29 00:00:00+05:30,6332.0,6356.5,6181.0,6243.5,321400,685400
2024-01-30 00:00:00+05:30,6294.5,6356.5,6018.0,6055.0,316800,709800
2024-01-31 00:00:00+05:30,6102.0,6157.5,6014.0,6114.5,222200,707400
2024-02-01 00:00:00+05:30,6098.5,6111.5,5974.5,6054.5,171400,718000
2024-02-02 00:00:00+05:30,6104.5,6312.5,6051.5,6173.5,344400,765600
2024-02-05 00:00:00+05:30,6173.5,6413.5,6167.0,6217.0,496000,798000
2024-02-06 00:00:00+05:30,6255.0,6690.5,6211.0,6627.0,904600,923400
2024-02-07 00:00:00+05:30,6674.0,6674.0,6443.0,6617.0,453600,923800
2024-02-08 00:00:00+05:30,6609.5,6920.5,6604.0,6805.5,753000,926800
2024-02-09 00:00:00+05:30,6848.0,7144.0,6647.0,7063.5,849400,859400
2024-02-12 00:00:00+05:30,7041.0,7136.5,6701.5,6752.5,488000,840000
2024-02-13 00:00:00+05:30,6825.0,7307.0,6750.5,7260.0,829400,864800
2024-02-14 00:00:00+05:30,7131.0,7395.0,7016.0,7342.0,604000,867600
2024-02-15 00:00:00+05:30,7401.0,7653.5,7151.5,7359.0,818000,856200
2024-02-16 00:00:00+05:30,7399.0,7529.5,7303.0,7475.5,431200,844600
2024-02-19 00:00:00+05:30,7464.0,7580.0,7295.5,7377.5,413600,858000
2024-02-20 00:00:00+05:30,7393.0,7450.5,7239.0,7340.5,262000,802800
2024-02-21 00:00:00+05:30,7288.0,7436.5,7249.0,7288.0,266400,778800
2024-02-22 00:00:00+05:30,7289.5,7482.5,7192.0,7458.5,450200,787600
2024-02-23 00:00:00+05:30,7519.0,7728.5,7412.5,7426.5,629800,808400
2024-02-26 00:00:00+05:30,7444.5,7499.5,7301.0,7423.0,381200,626800
2024-02-27 00:00:00+05:30,7450.5,7544.5,7336.5,7386.0,427000,389400
2024-02-28 00:00:00+05:30,7344.0,7439.5,7158.5,7178.5,314200,219600
2024-02-29 00:00:00+05:30,7161.5,7245.5,7124.5,7206.5,346800,77400
2024-03-01 00:00:00+05:30,7339.5,7380.5,7204.5,7295.0,223200,946800
2024-03-02 00:00:00+05:30,7339.5,7369.0,7297.5,7333.5,16400,946400
2024-03-04 00:00:00+05:30,7339.0,7410.5,7286.5,7346.5,178400,945600
2024-03-05 00:00:00+05:30,7301.0,7364.0,7209.0,7308.5,146600,940400
2024-03-06 00:00:00+05:30,7222.0,7616.0,7168.5,7577.5,620400,978800
2024-03-07 00:00:00+05:30,7616.0,7939.5,7510.5,7848.5,1096200,942200
2024-03-11 00:00:00+05:30,7858.5,7926.0,7606.5,7664.5,425000,979200
2024-03-12 00:00:00+05:30,7855.5,8137.5,7688.5,7811.5,1628600,1147800
2024-03-13 00:00:00+05:30,7910.0,7942.5,7520.0,7596.5,892800,1090200
2024-03-14 00:00:00+05:30,7529.5,8051.0,7457.0,8024.5,1055400,1045000
2024-03-15 00:00:00+05:30,7976.0,8028.5,7698.5,7992.5,772800,1073000
2024-03-18 00:00:00+05:30,8003.5,8233.0,7840.0,8147.0,959600,1116600
2024-03-19 00:00:00+05:30,8124.5,8184.0,7786.5,7815.5,714600,1181800
2024-03-20 00:00:00+05:30,7841.0,7887.0,7666.5,7780.5,582800,1161600
2024-03-21 00:00:00+05:30,7896.0,7984.0,7794.0,7948.0,475200,1106200
2024-03-22 00:00:00+05:30,7833.5,7968.0,7668.0,7911.0,594000,961400
2024-03-26 00:00:00+05:30,7887.0,8318.0,7871.0,8285.5,1005200,523000
2024-03-27 00:00:00+05:30,8279.5,8386.5,8228.0,8311.5,521200,245600
2024-03-28 00:00:00+05:30,8301.5,8390.5,8223.5,8265.0,409400,66600
2024-04-01 00:00:00+05:30,8371.5,8556.0,8371.5,8504.0,425000,1290200
2024-04-02 00:00:00+05:30,8457.0,8501.0,8304.0,8386.0,381400,1334400
2024-04-03 00:00:00+05:30,8320.5,8478.5,8313.0,8387.0,271200,1350000
2024-04-04 00:00:00+05:30,8457.0,8482.5,8236.0,8336.5,341400,1348800
2024-04-05 00:00:00+05:30,8323.0,8342.5,8275.5,8306.5,211200,1347800
2024-04-08 00:00:00+05:30,8345.5,8349.5,8065.5,8082.0,423000,1320000
2024-04-09 00:00:00+05:30,8121.0,8273.0,7922.0,7937.0,486200,1344600
2024-04-10 00:00:00+05:30,7955.0,8018.5,7832.0,7870.5,391800,1398600
2024-04-12 00:00:00+05:30,7826.5,7895.0,7720.0,7738.5,375000,1439800
2024-04-15 00:00:00+05:30,7692.0,7762.0,7568.5,7585.0,383200,1426400
