date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,3215.7,3215.7,3157.9,3196.5,553200,2167600
2024-01-04 00:00:00+05:30,3162.0,3258.95,3162.0,3204.95,578400,2221200
2024-01-05 00:00:00+05:30,3208.7,3242.1,3116.9,3162.05,969200,2260400
2024-01-08 00:00:00+05:30,3145.45,3208.0,3145.45,3176.5,505200,2303600
2024-01-09 00:00:00+05:30,3196.45,3196.5,3073.6,3090.65,930800,2291600
2024-01-10 00:00:00+05:30,3087.8,3122.2,3052.3,3079.9,657200,2356800
2024-01-11 00:00:00+05:30,3084.65,3178.0,3084.65,3168.95,741600,2345600
2024-01-12 00:00:00+05:30,3181.8,3185.4,2997.25,3063.9,1466400,2344800
2024-01-15 00:00:00+05:30,3065.1,3205.5,3062.55,3169.85,1632000,2470000
2024-01-16 00:00:00+05:30,3152.85,3192.95,3112.0,3173.9,641200,2468800
2024-01-17 00:00:00+05:30,3140.0,3239.0,3129.95,3160.8,1114000,2474400
2024-01-18 00:00:00+05:30,3136.05,3243.6,3050.95,3196.35,1621600,2542800
2024-01-19 00:00:00+05:30,3216.2,3219.0,3169.7,3201.5,750000,2390800
2024-01-20 00:00:00+05:30,3211.95,3219.0,3174.95,3195.65,525600,2242400
2024-01-23 00:00:00+05:30,3225.05,3225.05,2983.25,3018.9,2470800,1081200
2024-01-24 00:00:00+05:30,3015.0,3171.75,2950.0,3156.6,1892800,335600
2024-01-25 00:00:00+05:30,3149.25,3231.0,3104.55,3216.1,814400,95200
2024-01-29 00:00:00+05:30,3268.0,3461.95,3250.0,3430.95,2176400,2514000
2024-01-30 00:00:00+05:30,3440.3,3468.0,3365.65,3372.8,932400,2350000
2024-01-31 00:00:00+05:30,3378.6,3437.0,3367.15,3430.45,581600,2290800
2024-02-01 00:00:00+05:30,3396.6,3500.0,3375.55,3481.4,1306000,2242000
2024-02-02 00:00:00+05:30,3441.0,3694.85,3441.0,3666.4,2368800,2235600
2024-02-05 00:00:00+05:30,3664.15,3909.95,3623.75,3859.3,1929600,2250800
2024-02-06 00:00:00+05:30,3855.0,3881.0,3737.0,3821.2,1120400,2071600
2024-02-07 00:00:00+05:30,3834.95,3960.0,3810.0,3825.4,1303600,2174400
2024-02-08 00:00:00+05:30,3824.5,3919.4,3809.05,3889.0,996400,2127200
2024-02-09 00:00:00+05:30,3902.95,4005.55,3763.05,3846.7,1569200,1939200
2024-02-12 00:00:00+05:30,3771.15,3798.65,3472.0,3506.6,2702800,1888800
2024-02-13 00:00:00+05:30,3461.1,3579.0,3383.25,3435.9,3423200,2165600
2024-02-14 00:00:00+05:30,3404.05,3433.05,3307.45,3375.75,1788400,2246000
2024-02-15 00:00:00+05:30,3406.9,3507.85,3359.05,3466.3,1284400,2184400
2024-02-16 00:00:00+05:30,3472.85,3639.95,3452.65,3593.55,2160800,2281200
2024-02-19 00:00:00+05:30,3617.95,3729.9,3601.4,3711.05,1429600,2284000
2024-02-20 00:00:00+05:30,3712.2,3774.85,3703.55,3721.1,972000,2280000
2024-02-21 00:00:00+05:30,3725.0,3760.0,3643.0,3664.5,1138400,2016800
2024-02-22 00:00:00+05:30,3674.9,3686.0,3615.95,3680.0,638400,1941200
2024-02-23 00:00:00+05:30,3684.15,3719.7,3640.75,3676.25,595200,1733600
2024-02-26 00:00:00+05:30,3678.2,3703.4,3623.7,3669.5,821600,1332400
2024-02-27 00:00:00+05:30,3682.6,3751.95,3651.0,3712.7,1388400,806000
2024-02-28 00:00:00+05:30,3719.95,3755.95,3641.45,3656.05,894800,378400
2024-02-29 00:00:00+05:30,3664.7,3795.0,3639.65,3768.6,745200,119200
2024-03-01 00:00:00+05:30,3817.25,3898.55,3817.25,3847.6,1333200,2387200
2024-03-02 00:00:00+05:30,3875.0,3875.0,3831.75,3855.15,53600,2393200
2024-03-04 00:00:00+05:30,3873.9,3873.9,3714.0,3729.85,1060000,2341200
2024-03-05 00:00:00+05:30,3701.8,3753.05,3585.35,3600.2,938000,2286400
2024-03-06 00:00:00+05:30,3602.95,3607.85,3475.3,3538.35,956400,2306000
2024-03-07 00:00:00+05:30,3552.4,3638.0,3516.8,3625.65,878000,2248400
2024-03-11 00:00:00+05:30,3628.95,3634.55,3518.05,3539.3,542400,2184000
2024-03-12 00:00:00+05:30,3578.4,3588.0,3452.05,3468.1,1036800,2292000
2024-03-13 00:00:00+05:30,3476.9,3503.9,3188.6,3223.35,1655200,2463600
2024-03-14 00:00:00+05:30,3206.9,3278.0,3163.05,3235.45,1169600,2558400
2024-03-15 00:00:00+05:30,3212.85,3292.95,3090.0,3268.65,1636800,2486000
2024-03-18 00:00:00+05:30,3225.25,3290.0,3161.55,3206.1,746000,2570000
2024-03-19 00:00:00+05:30,3205.65,3244.8,3183.4,3192.6,660800,2541200
2024-03-20 00:00:00+05:30,3203.35,3242.95,3188.0,3215.2,556400,2567200
2024-03-21 00:00:00+05:30,3245.45,3314.55,3242.0,3295.75,982800,2566000
2024-03-22 00:00:00+05:30,3309.6,3375.0,3273.1,3348.9,1224400,2243600
2024-03-26 00:00:00+05:30,3312.0,3395.0,3312.0,3375.95,931200,1693600
2024-03-27 00:00:00+05:30,3386.35,3419.1,3331.7,3362.85,1407200,622400
2024-03-28 00:00:00+05:30,3367.0,3396.0,3315.7,3345.4,981200,125600
2024-04-01 00:00:00+05:30,3348.0,3595.0,3348.0,3586.15,2109600,3067200
2024-04-02 00:00:00+05:30,3576.85,3612.3,3559.95,3598.8,727200,3035200
2024-04-03 00:00:00+05:30,3569.55,3610.0,3511.0,3596.8,1180800,3021600
2024-04-04 00:00:00+05:30,3630.0,3665.0,3545.05,3609.15,1866000,3001200
2024-04-05 00:00:00+05:30,3579.5,3608.8,3550.0,3582.1,499600,3001600
2024-04-08 00:00:00+05:30,3586.9,3641.0,3581.0,3602.35,588000,2956800
2024-04-09 00:00:00+05:30,3632.95,3745.95,3592.15,3737.45,2334000,3002800
2024-04-10 00:00:00+05:30,3744.8,3992.45,3737.15,3908.95,4640800,2709200
2024-04-12 00:00:00+05:30,3899.65,4074.5,3825.0,3835.1,3767200,2808400
2024-04-15 00:00:00+05:30,3822.95,3822.95,3676.7,3739.85,2105200,2934000
2024-04-16 00:00:00+05:30,3706.85,3805.95,3670.0,3754.25,1826000,2964400
2024-04-18 00:00:00+05:30,3776.75,3943.95,3773.2,3894.4,2579600,2874400
2024-04-19 00:00:00+05:30,3875.45,3891.4,3784.95,3794.25,1363600,2784400
2024-04-22 00:00:00+05:30,3875.1,3960.65,3816.0,3899.95,2107200,2414000
2024-04-23 00:00:00+05:30,3907.95,4057.45,3907.95,4027.45,3566800,1478800
2024-04-24 00:00:00+05:30,3985.0,3985.0,3707.8,3833.3,3614400,572400
2024-04-25 00:00:00+05:30,3826.95,4185.8,3823.5,4158.4,1905200,141200
2024-04-26 00:00:00+05:30,4200.0,4296.4,4180.55,4206.05,1588600,2407400
2024-04-29 00:00:00+05:30,4211.0,4211.0,3926.65,4092.65,3826600,2293000
2024-04-30 00:00:00+05:30,4113.7,4172.7,4102.6,4133.5,1082000,2286600
2024-05-02 00:00:00+05:30,4150.0,4179.0,4102.0,4122.1,441600,2296200
2024-05-03 00:00:00+05:30,4153.15,4153.15,4010.0,4045.7,720000,2306800
2024-05-06 00:00:00+05:30,4074.5,4139.75,3978.7,4077.8,976200,2364600
2024-05-07 00:00:00+05:30,4026.45,4075.1,3832.15,3926.85,1257200,2231200
2024-05-08 00:00:00+05:30,3902.05,3967.3,3896.45,3924.3,557200,2146600
2024-05-09 00:00:00+05:30,3923.25,3950.0,3748.1,3770.85,930200,2099600
2024-05-10 00:00:00+05:30,3775.1,3873.3,3760.0,3841.4,578400,2137600
2024-05-13 00:00:00+05:30,3828.85,3898.0,3692.4,3870.0,1035400,2224200
2024-05-14 00:00:00+05:30,3870.0,3900.0,3835.8,3885.6,341600,2215400
2024-05-15 00:00:00+05:30,3905.0,3972.0,3892.4,3907.2,762200,2217600
2024-05-16 00:00:00+05:30,3950.95,3969.85,3886.65,3943.7,540800,2179000
2024-05-17 00:00:00+05:30,3965.55,4053.0,3915.1,4040.25,1187600,2292400
2024-05-18 00:00:00+05:30,4034.95,4090.0,4012.35,4061.6,221000,2316400
