date,open,high,low,close,volume,oi
2024-04-01 00:00:00+05:30,566.0,577.7,566.0,572.75,9535400,36993600
2024-04-02 00:00:00+05:30,570.2,576.65,565.5,574.65,8776600,37476600
2024-04-03 00:00:00+05:30,570.6,587.9,570.55,580.1,14994000,39023600
2024-04-04 00:00:00+05:30,592.9,595.95,572.1,580.3,14191800,39351200
2024-04-05 00:00:00+05:30,577.55,577.95,570.3,572.65,8321600,40153400
2024-04-08 00:00:00+05:30,572.1,580.95,571.3,579.05,5731600,39970000
2024-04-09 00:00:00+05:30,578.4,596.45,575.95,591.2,16245600,40306000
2024-04-10 00:00:00+05:30,595.8,605.8,593.15,603.85,19724600,38101000
2024-04-12 00:00:00+05:30,607.25,609.95,596.75,601.15,13750800,38218600
2024-04-15 00:00:00+05:30,606.6,627.45,605.55,614.9,34657000,39781000
2024-04-16 00:00:00+05:30,616.45,622.9,607.85,609.75,17484600,39338600
2024-04-18 00:00:00+05:30,615.5,625.7,610.75,614.05,18207000,38137400
2024-04-19 00:00:00+05:30,611.1,615.5,600.8,613.9,13724200,36290800
2024-04-22 00:00:00+05:30,618.55,621.7,612.2,618.5,17682000,28875000
2024-04-23 00:00:00+05:30,616.5,618.1,609.35,612.5,15549800,19409600
2024-04-24 00:00:00+05:30,611.1,636.1,609.3,634.45,23097200,8423800
2024-04-25 00:00:00+05:30,632.85,646.45,628.25,645.15,12759600,4097800
2024-04-26 00:00:00+05:30,657.0,665.95,639.9,654.25,14674800,40793200
2024-04-29 00:00:00+05:30,656.1,660.0,645.4,653.95,9368800,40199600
2024-04-30 00:00:00+05:30,656.85,657.25,647.15,649.0,8265600,40740000
2024-05-02 00:00:00+05:30,645.0,652.0,633.15,648.0,25354000,47903800
2024-05-03 00:00:00+05:30,657.8,657.85,642.2,651.7,20490400,49763000
2024-05-06 00:00:00+05:30,655.35,658.95,634.05,643.65,18432400,53841200
2024-05-07 00:00:00+05:30,649.65,649.8,615.6,624.0,20577200,54671400
2024-05-08 00:00:00+05:30,619.0,638.45,618.2,636.45,18772600,53400200
2024-05-09 00:00:00+05:30,638.8,640.6,618.3,621.95,12819800,53800600
2024-05-10 00:00:00+05:30,626.2,633.4,621.45,629.05,9464000,53704000
2024-05-13 00:00:00+05:30,628.35,638.0,616.35,635.5,11797800,53278400
2024-05-14 00:00:00+05:30,644.0,651.6,640.4,648.5,16830800,51331000
2024-05-15 00:00:00+05:30,655.0,660.6,651.5,657.15,13008800,50527400
2024-05-16 00:00:00+05:30,660.8,668.0,645.6,655.7,15573600,50142400
2024-05-17 00:00:00+05:30,655.95,661.4,653.05,656.7,8940400,51065000
2024-05-18 00:00:00+05:30,661.3,664.0,657.55,661.3,2472400,50976800
2024-05-21 00:00:00+05:30,662.55,696.2,661.75,694.4,29684200,47696600
2024-05-22 00:00:00+05:30,700.0,704.5,679.25,684.9,13505800,46271400
2024-05-23 00:00:00+05:30,678.45,680.45,667.55,679.0,20595400,46912600
2024-05-24 00:00:00+05:30,678.1,690.9,672.5,675.45,36076600,44235800
2024-05-27 00:00:00+05:30,688.0,689.8,676.7,680.0,23716000,33146400
2024-05-28 00:00:00+05:30,684.6,697.85,679.15,683.45,29967000,20183800
2024-05-29 00:00:00+05:30,692.05,714.5,683.15,705.85,31551800,10022600
2024-05-30 00:00:00+05:30,705.65,712.1,692.0,693.2,17269000,4923800
2024-05-31 00:00:00+05:30,702.45,707.35,691.05,694.75,16762200,55864200
2024-06-03 00:00:00+05:30,713.85,717.5,696.5,699.55,18254600,53671800
2024-06-04 00:00:00+05:30,699.6,699.6,594.65,649.3,39853800,49183400
2024-06-05 00:00:00+05:30,620.0,701.4,608.15,696.05,44503200,41809600
2024-06-06 00:00:00+05:30,704.0,704.0,675.5,679.95,19475400,41615000
2024-06-07 00:00:00+05:30,676.0,689.5,675.45,682.65,11699800,41637400
2024-06-10 00:00:00+05:30,681.0,685.75,674.0,677.15,8848000,41666800
2024-06-11 00:00:00+05:30,684.4,684.4,672.9,673.7,8232000,41664000
2024-06-12 00:00:00+05:30,674.15,683.5,672.7,675.25,9959600,40780600
2024-06-13 00:00:00+05:30,679.8,685.0,678.1,682.55,10448200,39956000
2024-06-14 00:00:00+05:30,684.45,689.75,678.25,683.5,10094000,39648000
2024-06-18 00:00:00+05:30,682.15,688.0,677.85,678.85,6246800,39524800
2024-06-19 00:00:00+05:30,680.3,681.8,661.7,664.15,10040800,40268200
2024-06-20 00:00:00+05:30,662.0,684.1,662.0,676.4,14663600,40230400
2024-06-21 00:00:00+05:30,679.9,690.95,677.05,685.05,16625000,35085400
2024-06-24 00:00:00+05:30,680.6,686.5,675.0,684.65,17479000,24358600
2024-06-25 00:00:00+05:30,686.35,695.4,681.3,684.7,14646800,16711800
2024-06-26 00:00:00+05:30,683.65,683.65,670.55,673.8,11377800,9857400
2024-06-27 00:00:00+05:30,674.7,686.25,670.9,683.65,15761200,2417800
2024-06-28 00:00:00+05:30,691.95,700.9,687.6,696.25,10425800,39368000
2024-07-01 00:00:00+05:30,698.95,704.7,692.45,695.1,6309800,39810400
2024-07-02 00:00:00+05:30,694.65,706.3,691.3,698.85,11489800,39568200
2024-07-03 00:00:00+05:30,703.45,706.45,686.1,695.5,14088200,41955200
2024-07-04 00:00:00+05:30,699.35,708.6,694.55,695.65,14582400,42312200
2024-07-05 00:00:00+05:30,695.7,705.45,695.6,702.8,9370200,42891800
2024-07-08 00:00:00+05:30,703.85,708.5,693.95,698.6,8610000,42222600
2024-07-09 00:00:00+05:30,702.1,712.4,697.75,709.4,9760800,41000400
2024-07-10 00:00:00+05:30,710.35,713.7,686.7,692.95,16317000,40467000
2024-07-11 00:00:00+05:30,699.6,702.0,694.15,698.4,11127200,40398400
2024-07-12 00:00:00+05:30,698.55,703.0,686.75,693.25,8790600,41619200
2024-07-15 00:00:00+05:30,691.95,702.0,689.15,700.75,7134400,40745600
2024-07-16 00:00:00+05:30,697.5,703.45,690.75,692.55,6281800,41325200
2024-07-18 00:00:00+05:30,686.25,695.8,684.5,691.65,10046400,40220600
2024-07-19 00:00:00+05:30,690.05,690.05,658.65,662.3,18636800,38015600
2024-07-22 00:00:00+05:30,659.1,674.2,650.05,671.5,18034800,25558400
2024-07-23 00:00:00+05:30,673.8,673.85,639.0,652.45,18361000,17666600
2024-07-24 00:00:00+05:30,652.0,656.35,643.9,651.95,12276600,9238600
2024-07-25 00:00:00+05:30,641.8,648.95,633.1,643.85,13721400,2531200
2024-07-26 00:00:00+05:30,656.9,667.8,653.6,666.55,12159000,38530800
2024-07-29 00:00:00+05:30,669.85,675.0,664.0,665.95,9478000,37916200
2024-07-30 00:00:00+05:30,660.45,665.5,653.9,661.6,11890200,38880800
2024-07-31 00:00:00+05:30,664.4,675.1,663.65,671.8,13438600,40448800
2024-08-01 00:00:00+05:30,679.05,691.7,668.4,674.4,20211800,41596800
2024-08-02 00:00:00+05:30,661.15,665.2,645.15,647.05,16529800,42763000
2024-08-05 00:00:00+05:30,630.2,634.15,609.05,613.7,21919800,44048200
2024-08-06 00:00:00+05:30,620.75,628.0,606.0,609.95,19419400,42688800
2024-08-07 00:00:00+05:30,624.7,629.25,615.6,624.5,17689000,41913200
2024-08-08 00:00:00+05:30,621.2,630.65,612.4,613.35,17221400,41941200
2024-08-09 00:00:00+05:30,623.05,628.8,616.05,624.35,11774000,40289200
2024-08-12 00:00:00+05:30,617.7,636.6,617.7,631.0,12502000,40490800
2024-08-13 00:00:00+05:30,634.15,636.05,621.5,623.35,21232400,41214600
2024-08-14 00:00:00+05:30,628.8,635.5,613.7,622.1,23230200,42201600
2024-08-16 00:00:00+05:30,634.6,643.25,631.65,636.15,13526800,41805400
2024-08-19 00:00:00+05:30,637.55,660.45,636.9,658.9,19359200,40244400
2024-08-20 00:00:00+05:30,661.85,674.1,661.0,672.65,15803200,38101000
2024-08-21 00:00:00+05:30,671.65,698.2,668.1,687.45,15005200,37534000
2024-08-22 00:00:00+05:30,693.9,693.9,678.3,685.45,11762800,35124600
2024-08-23 00:00:00+05:30,690.45,693.95,677.5,684.35,14634200,31228400
2024-08-26 00:00:00+05:30,690.9,712.1,688.25,711.0,23010400,24172400
2024-08-27 00:00:00+05:30,710.3,711.75,703.35,704.05,14987000,15934800
2024-08-28 00:00:00+05:30,703.15,710.5,701.45,703.9,10085600,10145800
2024-08-29 00:00:00+05:30,698.3,700.8,690.3,698.8,11299400,3542000
2024-08-30 00:00:00+05:30,699.95,712.65,698.85,706.2,10574200,37752400
2024-09-02 00:00:00+05:30,707.9,707.9,687.1,687.9,10108000,38442600
2024-09-03 00:00:00+05:30,687.9,696.4,681.5,682.65,10507000,40189800
2024-09-04 00:00:00+05:30,672.3,676.85,664.35,669.8,12031600,41689200
2024-09-05 00:00:00+05:30,672.35,675.5,670.65,672.2,8166200,42294000
2024-09-06 00:00:00+05:30,669.05,678.5,666.6,668.5,11820200,41822200
2024-09-09 00:00:00+05:30,664.0,664.0,652.5,660.95,8883000,42698600
2024-09-10 00:00:00+05:30,659.8,669.15,655.5,662.0,9314200,43019200
2024-09-11 00:00:00+05:30,658.0,660.5,646.75,649.6,9087400,44429000
2024-09-12 00:00:00+05:30,656.6,678.4,652.65,676.8,26149200,42189000
2024-09-13 00:00:00+05:30,678.0,686.95,672.1,675.0,14722400,41461000
2024-09-16 00:00:00+05:30,679.0,687.75,677.4,686.15,13365800,39335800
2024-09-17 00:00:00+05:30,687.5,691.95,682.05,683.6,7532000,37129400
2024-09-18 00:00:00+05:30,683.1,687.55,674.35,685.7,8033200,35806400
2024-09-19 00:00:00+05:30,691.0,691.0,669.4,686.35,14527800,34280400
2024-09-20 00:00:00+05:30,691.0,698.1,689.0,693.6,19346600,29654800
2024-09-23 00:00:00+05:30,692.65,695.25,687.05,690.3,14285600,21386400
2024-09-24 00:00:00+05:30,694.0,719.4,688.85,717.5,26244400,14952000
2024-09-25 00:00:00+05:30,723.4,729.5,714.75,716.85,14436800,9815400
2024-09-26 00:00:00+05:30,720.0,734.2,710.0,732.6,13867000,4356800
2024-09-27 00:00:00+05:30,747.9,761.8,746.0,753.3,18324600,39095000
2024-09-30 00:00:00+05:30,755.05,769.9,753.5,760.3,15113000,38329200
2024-10-01 00:00:00+05:30,761.7,770.0,750.4,766.05,11300800,37919000
2024-10-03 00:00:00+05:30,756.15,776.3,751.1,753.65,14408800,38382400
2024-10-04 00:00:00+05:30,748.15,762.4,745.2,752.15,9958200,38294200
2024-10-07 00:00:00+05:30,753.45,757.35,728.1,736.2,12642000,38064600
2024-10-08 00:00:00+05:30,728.1,735.8,712.65,725.25,14954800,38035200
2024-10-09 00:00:00+05:30,718.0,739.55,715.5,730.15,11468800,38830400
2024-10-10 00:00:00+05:30,738.0,742.0,730.55,734.05,7217000,39557000
2024-10-11 00:00:00+05:30,736.1,752.05,735.9,749.35,11711000,39607400
2024-10-14 00:00:00+05:30,749.45,758.5,741.2,744.5,7424200,39237800
2024-10-15 00:00:00+05:30,752.0,756.2,722.0,728.05,7820400,38182200
2024-10-16 00:00:00+05:30,728.45,740.3,728.45,735.3,8306200,37724400
2024-10-17 00:00:00+05:30,744.75,748.5,733.9,735.75,13321000,36635200
2024-10-18 00:00:00+05:30,735.05,759.5,727.0,756.9,14313600,37223200
2024-10-21 00:00:00+05:30,765.75,766.7,739.15,741.4,10586800,36404200
2024-10-22 00:00:00+05:30,738.1,746.4,720.1,721.95,8759800,36054200
2024-10-23 00:00:00+05:30,724.5,733.0,715.85,719.45,11876200,37759400
2024-10-24 00:00:00+05:30,713.95,714.0,666.45,691.05,34967800,33740000
2024-10-25 00:00:00+05:30,686.75,692.4,669.75,678.7,10059000,32782400
2024-10-28 00:00:00+05:30,681.95,696.05,680.45,691.6,13420400,24042200
2024-10-29 00:00:00+05:30,688.25,697.0,676.9,693.65,13685000,16907800
2024-10-30 00:00:00+05:30,690.5,698.35,685.7,687.75,10651200,9517200
2024-10-31 00:00:00+05:30,684.55,689.1,679.35,687.15,10088400,2590000
2024-11-01 00:00:00+05:30,690.0,693.05,687.25,691.2,767200,39884600
2024-11-04 00:00:00+05:30,690.75,692.25,665.0,678.1,7852600,39319000
2024-11-05 00:00:00+05:30,680.95,703.9,678.1,700.25,15050000,38921400
2024-11-06 00:00:00+05:30,709.5,717.9,690.4,711.9,19142200,41648600
2024-11-07 00:00:00+05:30,682.0,692.95,648.5,651.2,50421000,51107000
2024-11-08 00:00:00+05:30,654.8,662.5,649.0,651.85,19678400,50681400
2024-11-11 00:00:00+05:30,645.6,660.0,640.35,657.85,16770600,52171000
2024-11-12 00:00:00+05:30,667.0,673.75,650.95,652.95,27032600,51660000
2024-11-13 00:00:00+05:30,648.75,650.9,623.8,628.55,16014600,50730400
2024-11-14 00:00:00+05:30,633.5,636.65,625.2,627.35,11956000,48391000
2024-11-18 00:00:00+05:30,634.8,663.95,634.8,652.65,25571000,45740800
2024-11-19 00:00:00+05:30,651.2,655.6,638.35,640.85,9658600,45225600
2024-11-21 00:00:00+05:30,643.3,653.75,635.1,647.2,11583600,44178400
2024-11-22 00:00:00+05:30,650.4,656.5,646.5,650.95,10663800,39967200
2024-11-25 00:00:00+05:30,658.75,662.35,653.15,659.65,21446600,26045600
2024-11-26 00:00:00+05:30,661.1,669.35,658.45,665.9,13832000,18858000
2024-11-27 00:00:00+05:30,665.0,669.0,659.25,660.45,14933800,8656200
2024-11-28 00:00:00+05:30,661.25,663.05,648.2,651.0,14193200,1947400
2024-11-29 00:00:00+05:30,655.85,662.25,653.3,659.65,5496400,45544800
2024-12-02 00:00:00+05:30,657.5,666.6,656.85,665.0,5175800,44588600
2024-12-03 00:00:00+05:30,666.1,671.3,659.1,669.25,7008400,43694000
2024-12-04 00:00:00+05:30,667.55,672.75,661.4,664.75,4781000,43734600
2024-12-05 00:00:00+05:30,666.9,675.35,661.0,671.7,11468800,42044800
2024-12-06 00:00:00+05:30,672.5,677.8,668.75,673.45,7767200,42095200
2024-12-09 00:00:00+05:30,668.3,675.2,656.65,673.8,13857200,43050000
2024-12-10 00:00:00+05:30,674.95,678.95,666.95,671.3,7114800,43029000
2024-12-11 00:00:00+05:30,672.35,681.55,670.65,672.95,8862000,43376200
2024-12-12 00:00:00+05:30,677.75,681.0,662.75,669.45,10868200,42834400
2024-12-13 00:00:00+05:30,665.2,666.6,648.55,664.4,10694600,41715800
2024-12-16 00:00:00+05:30,662.7,668.75,653.3,655.4,6175400,42807800
2024-12-17 00:00:00+05:30,651.4,655.0,639.05,641.5,7721000,42947800
2024-12-18 00:00:00+05:30,643.0,643.0,629.5,633.05,6186600,43152200
2024-12-19 00:00:00+05:30,623.0,633.25,614.55,629.5,9828000,40884200
2024-12-20 00:00:00+05:30,625.6,641.55,622.7,624.45,20428800,30326800
2024-12-23 00:00:00+05:30,629.4,636.85,629.4,635.25,13984600,21484400
2024-12-24 00:00:00+05:30,630.0,638.5,626.5,628.5,16686600,8016400
2024-12-26 00:00:00+05:30,629.45,634.0,627.0,628.25,10899000,2665600
2024-12-27 00:00:00+05:30,631.15,637.0,620.35,621.95,8076600,41538000
2024-12-30 00:00:00+05:30,631.0,631.0,604.4,606.3,9927400,43275400
2024-12-31 00:00:00+05:30,606.35,610.35,602.0,606.65,6136200,43719200
2025-01-01 00:00:00+05:30,604.0,606.3,589.75,595.9,12787600,44515800
2025-01-02 00:00:00+05:30,596.35,603.0,591.0,602.05,10014200,44938600
2025-01-03 00:00:00+05:30,600.1,603.5,592.4,594.25,9843400,46050200
2025-01-06 00:00:00+05:30,601.4,603.2,574.5,576.8,13472200,47671400
2025-01-07 00:00:00+05:30,575.9,590.8,574.55,587.15,9114000,47509000
2025-01-08 00:00:00+05:30,585.75,589.0,580.2,588.05,5719000,47107200
2025-01-09 00:00:00+05:30,582.0,598.8,581.5,592.1,14774200,45021200
2025-01-10 00:00:00+05:30,591.3,591.75,573.35,575.9,13364400,46530400
2025-01-13 00:00:00+05:30,575.2,576.5,564.75,566.2,11219600,47482400
2025-01-14 00:00:00+05:30,572.6,594.4,568.05,593.4,15023400,49389200
2025-01-15 00:00:00+05:30,594.55,597.6,588.4,592.45,6706000,49193200
2025-01-16 00:00:00+05:30,594.0,608.5,594.0,603.6,12345200,49400400
2025-01-17 00:00:00+05:30,605.75,619.6,605.7,617.2,11118800,48102600
2025-01-20 00:00:00+05:30,620.0,622.25,612.55,618.15,6482000,47353600
2025-01-21 00:00:00+05:30,622.6,628.8,614.5,615.9,10635800,47031600
2025-01-22 00:00:00+05:30,615.05,615.95,605.45,613.85,9224600,45876600
2025-01-23 00:00:00+05:30,610.35,617.5,608.7,609.75,11044600,41066200
2025-01-24 00:00:00+05:30,609.75,616.95,601.15,608.05,9098600,40070800
2025-01-27 00:00:00+05:30,600.05,601.7,585.75,587.15,14023800,33142200
2025-01-28 00:00:00+05:30,588.95,588.95,569.5,575.25,19258400,19387200
2025-01-29 00:00:00+05:30,579.15,587.8,573.25,584.6,15218000,9737000
2025-01-30 00:00:00+05:30,591.25,601.5,581.1,586.95,11978400,3388000
2025-01-31 00:00:00+05:30,590.05,599.25,586.65,597.45,7658000,53302200
2025-02-01 00:00:00+05:30,594.4,597.15,584.0,588.1,4391800,52995600
2025-02-03 00:00:00+05:30,580.25,580.25,559.15,577.4,12143600,53244800
2025-02-04 00:00:00+05:30,582.0,597.65,582.0,586.85,9788800,52682000
2025-02-05 00:00:00+05:30,588.9,605.7,588.9,602.15,8610000,52179400
2025-02-06 00:00:00+05:30,601.9,608.4,593.7,598.0,6480600,52728200
2025-02-07 00:00:00+05:30,599.9,611.65,596.1,608.6,10059000,52290000
2025-02-10 00:00:00+05:30,605.35,605.35,591.2,597.35,9991800,52280200
2025-02-11 00:00:00+05:30,593.0,608.0,592.95,596.4,14014000,51479400
2025-02-12 00:00:00+05:30,599.5,606.15,587.15,599.7,9178400,50619800
2025-02-13 00:00:00+05:30,599.8,610.15,592.15,605.3,11347000,51066400
2025-02-14 00:00:00+05:30,609.0,616.5,595.75,606.25,19922000,49642600
2025-02-17 00:00:00+05:30,603.85,612.0,590.05,611.2,10830400,48514200
2025-02-18 00:00:00+05:30,608.65,613.5,601.75,611.2,7032200,47882800
2025-02-19 00:00:00+05:30,610.3,628.3,606.35,626.5,17620400,45322200
2025-02-20 00:00:00+05:30,629.45,644.0,625.15,638.4,12937400,42575400
2025-02-21 00:00:00+05:30,639.9,655.7,639.25,652.9,22139600,32450600
2025-02-24 00:00:00+05:30,643.0,648.25,635.35,640.9,16940000,20395200
2025-02-25 00:00:00+05:30,640.0,640.0,616.1,621.35,22414000,7550200
2025-02-27 00:00:00+05:30,626.8,633.45,620.0,631.5,10467800,5195400
2025-02-28 00:00:00+05:30,630.7,638.0,623.1,636.05,12835200,42309400
2025-03-03 00:00:00+05:30,637.9,645.0,622.55,638.15,11261600,41454000
2025-03-04 00:00:00+05:30,633.75,645.35,625.8,643.25,7911400,41679400
2025-03-05 00:00:00+05:30,643.3,664.0,643.3,660.5,13318200,41687800
2025-03-06 00:00:00+05:30,663.0,689.3,663.0,683.1,17151400,41118000
2025-03-07 00:00:00+05:30,681.7,695.35,680.45,691.95,11062800,40201000
2025-03-10 00:00:00+05:30,690.65,709.6,688.8,689.5,15555400,38235400
2025-03-11 00:00:00+05:30,682.85,697.5,677.15,695.7,9696400,37941400
2025-03-12 00:00:00+05:30,697.15,701.7,685.65,692.25,8880200,37858800
2025-03-13 00:00:00+05:30,693.45,694.4,675.4,678.95,7721000,37139200
2025-03-17 00:00:00+05:30,678.1,689.05,678.05,682.95,6113800,37217600
2025-03-18 00:00:00+05:30,689.5,701.7,688.95,698.1,10865400,38389400
2025-03-19 00:00:00+05:30,704.95,704.95,691.2,699.7,9518600,38074400
2025-03-20 00:00:00+05:30,703.0,711.85,698.3,707.15,9374400,37480800
2025-03-21 00:00:00+05:30,713.85,713.85,695.5,696.8,11877600,34062000
2025-03-24 00:00:00+05:30,702.6,705.9,695.1,701.4,14665000,23706200
2025-03-25 00:00:00+05:30,705.45,705.45,683.5,692.25,12440400,16528400
2025-03-26 00:00:00+05:30,692.0,701.5,688.65,689.45,12255600,7803600
2025-03-27 00:00:00+05:30,685.0,696.25,685.0,691.7,8782200,4919600
2025-03-28 00:00:00+05:30,695.0,700.8,681.1,685.7,9186800,36597400
2025-04-01 00:00:00+05:30,677.3,688.5,665.5,667.55,12650400,38452400
2025-04-02 00:00:00+05:30,669.9,672.9,656.2,664.95,12635000,39509400
2025-04-03 00:00:00+05:30,658.55,660.55,649.6,654.55,7715400,40384400
2025-04-04 00:00:00+05:30,645.5,645.7,598.75,602.15,20570200,41588400
2025-04-07 00:00:00+05:30,561.95,571.7,544.15,564.25,18167800,40485200
2025-04-08 00:00:00+05:30,580.0,585.6,556.8,569.35,12518800,40296200
2025-04-09 00:00:00+05:30,564.65,567.6,553.15,565.3,10757600,40198200
2025-04-11 00:00:00+05:30,578.6,608.0,576.95,601.45,19863200,40030200
2025-04-15 00:00:00+05:30,613.55,619.5,608.0,618.15,8915200,39680200
2025-04-16 00:00:00+05:30,618.05,618.1,601.5,610.45,10215800,39775400
2025-04-17 00:00:00+05:30,610.95,613.7,604.3,609.85,9654400,36751400
2025-04-21 00:00:00+05:30,611.95,624.45,606.25,622.0,16350600,26073600
2025-04-22 00:00:00+05:30,618.65,628.8,618.6,619.45,14757400,15205400
2025-04-23 00:00:00+05:30,626.1,632.8,619.3,628.75,13307000,7177800
2025-04-24 00:00:00+05:30,627.1,631.85,624.8,627.65,10428600,2725800
2025-04-25 00:00:00+05:30,635.0,637.45,615.8,623.4,8237600,45935400
2025-04-28 00:00:00+05:30,620.05,634.0,620.05,632.7,5462800,45997000
2025-04-29 00:00:00+05:30,634.95,637.15,625.05,626.05,4970000,46914000
2025-04-30 00:00:00+05:30,624.8,634.2,621.35,626.25,8212400,47920600
2025-05-02 00:00:00+05:30,629.0,652.9,623.0,634.2,17780000,47887000
2025-05-05 00:00:00+05:30,633.45,643.9,631.15,637.0,5406800,47768000
2025-05-06 00:00:00+05:30,639.0,644.2,629.55,631.2,5724600,47436200
2025-05-07 00:00:00+05:30,632.95,641.05,630.5,637.7,5755400,46760000
2025-05-08 00:00:00+05:30,631.7,641.75,616.65,621.1,8716400,46009600
2025-05-09 00:00:00+05:30,608.0,630.8,608.0,628.15,7849800,45507000
2025-05-12 00:00:00+05:30,640.25,657.0,638.55,655.4,16522800,46295200
2025-05-13 00:00:00+05:30,642.0,649.65,634.0,635.85,13346200,47513200
2025-05-14 00:00:00+05:30,638.6,654.1,635.6,651.35,13136200,47114200
2025-05-15 00:00:00+05:30,651.0,664.4,649.0,661.9,14628600,46223800
2025-05-16 00:00:00+05:30,662.9,666.35,656.3,658.65,6267800,46618600
2025-05-19 00:00:00+05:30,657.2,663.65,653.5,660.25,8457400,46503800
