date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,1029.3,1043.0,1025.55,1041.65,5524250,29922150
2024-01-04 00:00:00+05:30,1046.9,1066.15,1034.4,1056.0,10166900,31950400
2024-01-05 00:00:00+05:30,1061.5,1069.8,1043.65,1051.45,8190900,31487750
2024-01-08 00:00:00+05:30,1055.0,1063.0,1048.1,1050.75,6438150,30039950
2024-01-09 00:00:00+05:30,1040.7,1069.8,1040.7,1067.4,7731100,30262250
2024-01-10 00:00:00+05:30,1067.75,1076.2,1059.1,1067.5,5225000,30767650
2024-01-11 00:00:00+05:30,1072.4,1076.65,1062.1,1066.1,5094850,30872150
2024-01-12 00:00:00+05:30,1065.1,1079.55,1056.2,1078.25,6464750,30571000
2024-01-15 00:00:00+05:30,1078.75,1107.9,1076.55,1105.85,6635750,30618500
2024-01-16 00:00:00+05:30,1110.85,1117.05,1094.45,1096.5,6044850,30033300
2024-01-17 00:00:00+05:30,1100.45,1109.5,1080.6,1084.55,5982150,28785950
2024-01-18 00:00:00+05:30,1085.25,1096.9,1081.55,1089.6,6766850,29082350
2024-01-19 00:00:00+05:30,1095.95,1134.75,1090.9,1123.7,12562800,28550350
2024-01-20 00:00:00+05:30,1127.45,1139.0,1118.6,1122.6,4579000,27882500
2024-01-23 00:00:00+05:30,1128.8,1168.4,1128.8,1152.7,24893800,22302200
2024-01-24 00:00:00+05:30,1143.8,1188.05,1141.8,1185.7,17051550,14155000
2024-01-25 00:00:00+05:30,1182.1,1197.75,1154.0,1158.1,11787600,11005750
2024-01-29 00:00:00+05:30,1166.0,1177.0,1165.5,1170.65,5926100,30473150
2024-01-30 00:00:00+05:30,1170.0,1189.4,1163.1,1166.4,4596100,30253700
2024-01-31 00:00:00+05:30,1169.65,1180.0,1155.25,1176.3,4074550,29992450
2024-02-01 00:00:00+05:30,1174.5,1180.6,1156.65,1158.15,3853200,30080800
2024-02-02 00:00:00+05:30,1164.0,1180.95,1152.9,1158.5,7760550,31007050
2024-02-05 00:00:00+05:30,1161.3,1165.0,1116.3,1120.2,11511150,33158800
2024-02-06 00:00:00+05:30,1129.95,1159.4,1126.5,1140.05,12859200,31898150
2024-02-07 00:00:00+05:30,1145.1,1154.0,1138.1,1139.9,3965300,32042550
2024-02-08 00:00:00+05:30,1150.0,1150.35,1122.9,1147.75,6800100,31731900
2024-02-09 00:00:00+05:30,1146.0,1146.0,1121.45,1125.35,5119550,31760400
2024-02-12 00:00:00+05:30,1139.9,1140.0,1116.75,1124.0,4289250,32159400
2024-02-13 00:00:00+05:30,1119.55,1129.35,1109.15,1122.35,3505500,32099550
2024-02-14 00:00:00+05:30,1119.75,1125.0,1109.5,1119.6,4944750,33067600
2024-02-15 00:00:00+05:30,1122.85,1132.85,1112.55,1124.9,4848800,33041950
2024-02-16 00:00:00+05:30,1123.85,1129.0,1120.05,1123.05,3394350,33131250
2024-02-19 00:00:00+05:30,1126.45,1147.0,1122.25,1144.75,7668400,33108450
2024-02-20 00:00:00+05:30,1146.25,1152.55,1136.6,1146.4,5784550,33005850
2024-02-21 00:00:00+05:30,1155.3,1159.55,1135.65,1142.8,5810200,32391200
2024-02-22 00:00:00+05:30,1138.95,1141.0,1100.1,1136.45,11654600,32223050
2024-02-23 00:00:00+05:30,1133.5,1134.1,1117.75,1126.15,9072500,29936400
2024-02-26 00:00:00+05:30,1122.45,1127.0,1106.0,1111.45,14259500,21879450
2024-02-27 00:00:00+05:30,1110.0,1131.5,1103.8,1127.75,14073300,14142650
2024-02-28 00:00:00+05:30,1137.9,1152.5,1124.65,1129.95,8994600,9178900
2024-02-29 00:00:00+05:30,1124.55,1137.5,1100.2,1124.5,11526350,2893700
2024-03-01 00:00:00+05:30,1134.45,1146.6,1122.6,1136.3,8881550,36951200
2024-03-02 00:00:00+05:30,1130.05,1139.8,1130.05,1135.9,540550,36947400
2024-03-04 00:00:00+05:30,1136.85,1156.9,1136.85,1141.2,7384350,37117450
2024-03-05 00:00:00+05:30,1140.65,1185.0,1140.65,1173.3,10934500,37549700
2024-03-06 00:00:00+05:30,1171.6,1200.0,1162.7,1197.75,8381850,36892300
2024-03-07 00:00:00+05:30,1218.25,1218.5,1194.0,1203.6,13932700,35332400
2024-03-11 00:00:00+05:30,1197.05,1220.95,1195.0,1201.1,7846050,33774400
2024-03-12 00:00:00+05:30,1201.4,1212.5,1201.4,1209.1,5292450,33840900
2024-03-13 00:00:00+05:30,1212.7,1212.7,1157.95,1172.85,10897450,33186350
2024-03-14 00:00:00+05:30,1177.2,1203.15,1167.05,1199.8,8475900,32246800
2024-03-15 00:00:00+05:30,1194.85,1224.8,1194.85,1222.1,14260450,32865250
2024-03-18 00:00:00+05:30,1227.0,1231.45,1217.35,1226.4,5895700,32637250
2024-03-19 00:00:00+05:30,1227.4,1240.9,1220.05,1230.0,8611750,32476700
2024-03-20 00:00:00+05:30,1231.05,1240.45,1227.5,1235.95,7163950,32742700
2024-03-21 00:00:00+05:30,1239.0,1243.05,1219.15,1224.1,10423400,30875000
2024-03-22 00:00:00+05:30,1230.45,1248.3,1225.55,1240.3,14932100,27750450
2024-03-26 00:00:00+05:30,1238.8,1238.8,1216.25,1218.3,17681400,15018550
2024-03-27 00:00:00+05:30,1222.9,1224.4,1214.85,1222.8,10276150,10343600
2024-03-28 00:00:00+05:30,1224.2,1238.0,1219.45,1230.35,13531800,5457750
2024-04-01 00:00:00+05:30,1237.05,1237.8,1216.15,1226.45,5631600,31786050
2024-04-02 00:00:00+05:30,1231.45,1233.4,1212.0,1215.75,4907700,32011200
2024-04-03 00:00:00+05:30,1202.5,1244.75,1196.65,1229.7,9671950,31532400
2024-04-04 00:00:00+05:30,1236.85,1237.15,1207.85,1212.5,7148750,31606500
2024-04-05 00:00:00+05:30,1206.1,1214.8,1193.6,1195.45,5708550,32066300
2024-04-08 00:00:00+05:30,1194.85,1214.0,1188.25,1210.45,7664600,30756250
2024-04-09 00:00:00+05:30,1211.75,1216.9,1203.5,1208.65,4781350,31223650
2024-04-10 00:00:00+05:30,1215.0,1231.95,1215.0,1230.7,8755200,31047900
2024-04-12 00:00:00+05:30,1228.9,1236.0,1221.0,1226.65,9329950,29676100
2024-04-15 00:00:00+05:30,1215.7,1236.0,1215.7,1228.7,6738350,30038050
2024-04-16 00:00:00+05:30,1227.65,1234.45,1211.5,1216.0,7971450,26747250
2024-04-18 00:00:00+05:30,1220.15,1279.35,1215.45,1266.85,31029850,31963700
2024-04-19 00:00:00+05:30,1275.0,1293.7,1246.25,1286.45,22368700,28024050
2024-04-22 00:00:00+05:30,1294.0,1303.25,1286.45,1298.8,15965700,23071700
2024-04-23 00:00:00+05:30,1303.95,1346.7,1301.8,1338.75,18109850,18858450
2024-04-24 00:00:00+05:30,1349.5,1349.75,1330.0,1332.15,10894600,14141700
2024-04-25 00:00:00+05:30,1326.8,1342.95,1323.1,1335.4,11087450,14325050
2024-04-26 00:00:00+05:30,1343.55,1354.95,1332.8,1338.15,7221900,31168075
2024-04-29 00:00:00+05:30,1337.0,1355.6,1331.15,1341.25,4278325,31272100
2024-04-30 00:00:00+05:30,1337.8,1344.4,1330.1,1332.65,4403725,31800300
2024-05-02 00:00:00+05:30,1329.4,1329.95,1304.65,1314.95,9551300,32371250
2024-05-03 00:00:00+05:30,1319.1,1319.45,1268.85,1286.75,12067375,33808125
2024-05-06 00:00:00+05:30,1275.1,1307.8,1271.0,1291.8,5139025,34076975
2024-05-07 00:00:00+05:30,1292.9,1298.95,1278.2,1290.35,5567475,34624650
2024-05-08 00:00:00+05:30,1287.95,1305.0,1279.3,1293.95,5602150,34791850
2024-05-09 00:00:00+05:30,1294.5,1300.65,1277.65,1283.0,7486475,35123875
2024-05-10 00:00:00+05:30,1282.55,1311.9,1277.1,1305.85,5942725,34580475
2024-05-13 00:00:00+05:30,1300.05,1304.85,1284.4,1293.6,5293400,34063675
2024-05-14 00:00:00+05:30,1293.55,1304.35,1285.35,1291.5,5797850,34223275
2024-05-15 00:00:00+05:30,1283.65,1322.15,1283.65,1315.7,12745675,34371475
2024-05-16 00:00:00+05:30,1325.0,1359.15,1323.25,1347.3,16908100,33440000
2024-05-17 00:00:00+05:30,1351.6,1361.55,1340.5,1345.95,8039375,32193600
2024-05-18 00:00:00+05:30,1349.95,1350.9,1345.15,1349.3,377625,32230175
2024-05-21 00:00:00+05:30,1355.6,1364.1,1342.35,1345.7,6574000,32693300
2024-05-22 00:00:00+05:30,1340.85,1351.7,1329.45,1348.45,3755350,32320900
2024-05-23 00:00:00+05:30,1348.7,1377.1,1345.75,1374.95,12459725,32257725
2024-05-24 00:00:00+05:30,1376.15,1397.75,1374.3,1390.15,10466150,31128175
2024-05-27 00:00:00+05:30,1394.75,1404.6,1384.1,1389.4,13339900,24349925
2024-05-28 00:00:00+05:30,1382.9,1388.45,1371.45,1373.3,12772275,14825225
2024-05-29 00:00:00+05:30,1362.35,1390.8,1361.8,1375.9,8772300,9516625
2024-05-30 00:00:00+05:30,1375.85,1382.9,1363.55,1375.55,10579200,6045325
2024-05-31 00:00:00+05:30,1389.2,1396.8,1348.75,1380.9,18733525,39437350
2024-06-03 00:00:00+05:30,1429.75,1430.0,1396.1,1401.8,9942225,40165050
2024-06-04 00:00:00+05:30,1396.8,1400.0,1228.9,1301.15,28234475,39598850
2024-06-05 00:00:00+05:30,1324.95,1351.0,1286.65,1346.45,15894450,40221575
2024-06-06 00:00:00+05:30,1357.8,1377.75,1334.4,1373.6,15866900,40548850
2024-06-07 00:00:00+05:30,1372.85,1432.3,1365.05,1426.9,18562525,41162550
2024-06-10 00:00:00+05:30,1424.75,1437.6,1422.35,1426.65,7782875,40387350
2024-06-11 00:00:00+05:30,1428.05,1436.0,1416.75,1429.45,5314775,40379275
2024-06-12 00:00:00+05:30,1429.0,1449.7,1424.2,1441.5,8673975,39429750
