date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,218.75,222.45,216.8,220.35,29271600,37843200
2024-01-04 00:00:00+05:30,220.85,221.65,214.85,215.9,20941200,37562400
2024-01-05 00:00:00+05:30,216.45,219.3,214.9,216.15,13611600,36973800
2024-01-08 00:00:00+05:30,216.75,221.6,215.2,217.0,32155200,37580400
2024-01-09 00:00:00+05:30,219.3,221.0,216.75,218.9,19479600,37148400
2024-01-10 00:00:00+05:30,216.65,217.5,211.35,214.8,27453600,35629200
2024-01-11 00:00:00+05:30,215.3,219.9,215.3,218.6,27561600,38174400
2024-01-12 00:00:00+05:30,218.35,219.9,216.65,218.25,18864000,38545200
2024-01-15 00:00:00+05:30,218.8,220.55,216.45,219.1,20685600,38939400
2024-01-16 00:00:00+05:30,219.3,228.4,219.2,225.2,68378400,42595200
2024-01-17 00:00:00+05:30,224.65,226.9,221.5,223.8,36406800,39533400
2024-01-18 00:00:00+05:30,222.2,228.5,218.6,224.7,27727200,37656000
2024-01-19 00:00:00+05:30,227.85,230.75,224.8,229.2,30603600,36925200
2024-01-20 00:00:00+05:30,230.25,230.85,227.8,228.9,12348000,35517600
2024-01-23 00:00:00+05:30,231.25,231.55,217.9,219.15,51778800,22230000
2024-01-24 00:00:00+05:30,219.8,227.05,219.3,226.2,37364400,10668600
2024-01-25 00:00:00+05:30,225.65,231.65,223.35,224.7,28634400,5259600
2024-01-29 00:00:00+05:30,225.65,239.85,224.05,235.6,59047200,37094400
2024-01-30 00:00:00+05:30,236.05,247.65,235.55,241.15,56224800,40228200
2024-01-31 00:00:00+05:30,240.85,244.35,237.85,239.6,23594400,37220400
2024-02-01 00:00:00+05:30,240.05,245.6,237.85,242.85,27478800,36730800
2024-02-02 00:00:00+05:30,246.95,268.4,245.9,266.0,95601600,39816000
2024-02-05 00:00:00+05:30,268.8,280.3,265.3,273.6,82771200,36279000
2024-02-06 00:00:00+05:30,275.2,292.9,271.6,291.1,63878400,37488600
2024-02-07 00:00:00+05:30,294.2,295.8,285.85,287.55,50169600,36322200
2024-02-08 00:00:00+05:30,288.6,302.6,288.6,295.7,58611600,35463600
2024-02-09 00:00:00+05:30,295.7,296.55,281.7,292.1,54903600,32601600
2024-02-12 00:00:00+05:30,292.5,294.3,278.15,281.2,35985600,31338000
2024-02-13 00:00:00+05:30,281.7,284.3,276.7,278.65,24966000,30769200
2024-02-14 00:00:00+05:30,278.65,298.95,277.7,296.9,66772800,30749400
2024-02-15 00:00:00+05:30,299.05,312.3,296.1,310.05,71002800,30535200
2024-02-16 00:00:00+05:30,315.15,326.5,310.65,311.65,77972400,28593000
2024-02-19 00:00:00+05:30,313.3,317.3,309.8,310.55,32608800,28958400
2024-02-20 00:00:00+05:30,310.7,316.15,302.9,313.95,39603600,29318400
2024-02-21 00:00:00+05:30,314.35,317.3,299.45,301.25,39830400,28555200
2024-02-22 00:00:00+05:30,298.55,299.8,290.75,297.85,44751600,27342000
2024-02-23 00:00:00+05:30,296.65,299.05,292.0,293.4,20620800,27077400
2024-02-26 00:00:00+05:30,292.0,300.75,287.35,298.25,40860000,23828400
2024-02-27 00:00:00+05:30,297.3,300.35,292.3,296.3,28782000,18390600
2024-02-28 00:00:00+05:30,294.4,296.95,287.35,288.45,26146800,14776200
2024-02-29 00:00:00+05:30,288.25,291.25,281.9,286.5,35395200,7990200
2024-03-01 00:00:00+05:30,291.95,299.05,290.4,295.7,31863600,30888000
2024-03-02 00:00:00+05:30,297.65,297.65,292.65,296.4,3657600,30880800
2024-03-04 00:00:00+05:30,296.3,306.45,294.9,305.0,38566800,30789000
2024-03-05 00:00:00+05:30,303.95,308.2,300.6,305.5,27885600,30436200
2024-03-06 00:00:00+05:30,304.55,309.5,295.55,302.55,45237600,28620000
2024-03-07 00:00:00+05:30,302.4,302.8,293.95,296.1,21942000,27982800
2024-03-11 00:00:00+05:30,293.7,304.05,289.25,298.0,32817600,27406800
2024-03-12 00:00:00+05:30,298.3,302.1,293.45,296.5,30430800,26004600
2024-03-13 00:00:00+05:30,296.0,298.05,280.95,284.5,40597200,26040600
2024-03-14 00:00:00+05:30,283.35,292.6,281.15,290.4,37119600,26857800
2024-03-15 00:00:00+05:30,280.05,285.9,265.6,278.65,86871600,26699400
2024-03-18 00:00:00+05:30,278.0,282.15,276.1,276.9,21348000,25623000
2024-03-19 00:00:00+05:30,275.05,275.1,264.85,265.65,28940400,25711200
2024-03-20 00:00:00+05:30,267.05,271.7,266.45,269.6,22014000,24850800
2024-03-21 00:00:00+05:30,271.95,280.45,271.85,279.3,29818800,22323600
2024-03-22 00:00:00+05:30,279.5,286.8,277.4,282.05,31780800,19836000
2024-03-26 00:00:00+05:30,280.6,287.1,278.15,285.75,34398000,13636800
2024-03-27 00:00:00+05:30,287.1,290.25,282.45,283.15,21664800,8114400
2024-03-28 00:00:00+05:30,284.3,290.05,283.5,286.5,20386800,3344400
2024-04-01 00:00:00+05:30,288.65,290.35,285.8,286.95,12866400,21040200
2024-04-02 00:00:00+05:30,285.3,296.2,285.3,294.5,35546400,22516200
2024-04-03 00:00:00+05:30,293.15,295.15,290.35,291.55,22730400,22323600
2024-04-04 00:00:00+05:30,292.25,293.7,283.95,285.75,29674800,22897800
2024-04-05 00:00:00+05:30,282.85,283.35,276.7,281.55,26409600,23754600
2024-04-08 00:00:00+05:30,283.1,287.65,281.75,282.25,18126000,24400800
2024-04-09 00:00:00+05:30,283.0,283.95,278.0,279.2,13960800,24773400
2024-04-10 00:00:00+05:30,279.0,290.0,278.75,288.05,38682000,25151400
2024-04-12 00:00:00+05:30,287.1,291.65,284.7,286.4,29113200,26443800
2024-04-15 00:00:00+05:30,281.1,285.5,273.0,280.65,34686000,25704000
2024-04-16 00:00:00+05:30,275.4,285.2,275.3,281.75,17668800,25372800
2024-04-18 00:00:00+05:30,285.8,293.15,278.4,280.45,48528000,25012800
