date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,10199.85,10254.05,10142.05,10154.1,358800,2043200
2024-01-04 00:00:00+05:30,10136.0,10168.85,10060.0,10078.25,477800,1957700
2024-01-05 00:00:00+05:30,10096.3,10145.35,10041.5,10066.8,307700,1962200
2024-01-08 00:00:00+05:30,10063.95,10120.85,9973.5,9981.65,332800,1936300
2024-01-09 00:00:00+05:30,9956.7,10048.5,9902.6,9919.65,293600,1921700
2024-01-10 00:00:00+05:30,9907.65,9934.55,9770.1,9822.6,478900,1859100
2024-01-11 00:00:00+05:30,9784.1,9979.05,9753.05,9942.05,485400,1843600
2024-01-12 00:00:00+05:30,9983.65,9983.7,9833.3,9849.25,387300,1849700
2024-01-15 00:00:00+05:30,9907.7,10026.05,9838.0,9983.95,429400,1878600
2024-01-16 00:00:00+05:30,9983.95,10055.55,9891.0,9983.35,547700,1863100
2024-01-17 00:00:00+05:30,10007.8,10066.8,9835.75,9881.1,807900,1847100
2024-01-18 00:00:00+05:30,9885.0,9951.0,9773.85,9902.55,556200,1820900
2024-01-19 00:00:00+05:30,9950.0,10120.75,9833.85,10085.6,1737500,1666300
2024-01-20 00:00:00+05:30,10170.0,10201.6,9891.15,10010.55,423600,1579600
2024-01-23 00:00:00+05:30,10031.2,10065.1,9800.15,9818.5,1180200,890700
2024-01-24 00:00:00+05:30,9849.0,10030.0,9711.95,10016.3,884900,382400
2024-01-25 00:00:00+05:30,10021.55,10061.05,9882.0,9979.2,528500,99500
2024-01-29 00:00:00+05:30,10050.0,10339.95,10050.0,10320.2,573000,1724300
2024-01-30 00:00:00+05:30,10335.0,10367.05,10016.5,10039.05,471000,1794600
2024-01-31 00:00:00+05:30,10030.3,10239.45,9962.1,10217.35,523000,1809300
2024-02-01 00:00:00+05:30,10231.45,10296.95,9965.1,9990.05,552600,1945200
2024-02-02 00:00:00+05:30,10080.0,10206.0,10037.7,10136.45,444800,1922400
2024-02-05 00:00:00+05:30,10120.75,10168.25,9919.0,9944.05,308600,1946200
2024-02-06 00:00:00+05:30,9946.45,10117.55,9946.45,10076.2,276400,1903400
