date,open,high,low,close,volume,oi
2025-08-01 00:00:00+05:30,1440.5,1443.0,1367.5,1383.5,305625,35775
2025-08-04 00:00:00+05:30,1383.5,1387.0,1350.0,1375.0,348000,65550
2025-08-05 00:00:00+05:30,1390.0,1437.5,1376.5,1395.5,727125,92475
2025-08-06 00:00:00+05:30,1380.0,1406.0,1363.5,1393.5,645375,87975
2025-08-07 00:00:00+05:30,1400.5,1418.0,1373.5,1396.0,359250,110775
2025-08-08 00:00:00+05:30,1384.5,1392.5,1343.5,1351.0,499125,97050
2025-08-11 00:00:00+05:30,1360.0,1381.5,1347.0,1370.0,269250,103350
2025-08-12 00:00:00+05:30,1375.5,1399.0,1362.5,1378.0,478125,127575
2025-08-13 00:00:00+05:30,1390.5,1406.0,1370.0,1392.0,538125,154950
2025-08-14 00:00:00+05:30,1398.0,1432.0,1355.0,1394.5,1503750,176025
2025-08-18 00:00:00+05:30,1409.0,1415.5,1356.5,1381.5,746250,190275
2025-08-19 00:00:00+05:30,1391.0,1391.0,1339.5,1359.0,780750,211875
2025-08-20 00:00:00+05:30,1363.0,1376.5,1335.0,1371.5,764625,197325
2025-08-21 00:00:00+05:30,1369.5,1429.5,1363.0,1378.0,2348250,145425
2025-08-22 00:00:00+05:30,1384.5,1407.5,1376.5,1392.0,653625,102975
2025-08-25 00:00:00+05:30,1403.0,1403.0,1369.5,1374.5,528375,82725
2025-08-26 00:00:00+05:30,1369.0,1371.0,1336.0,1347.5,600000,40650
2025-08-28 00:00:00+05:30,1335.5,1347.5,1306.0,1310.5,545250,22800
2025-08-29 00:00:00+05:30,1326.5,1327.0,1282.0,1285.0,552000,140775
2025-09-01 00:00:00+05:30,1285.0,1305.5,1279.5,1297.5,435375,168000
2025-09-02 00:00:00+05:30,1295.0,1308.5,1259.5,1297.0,393375,171600
2025-09-03 00:00:00+05:30,1300.0,1323.0,1296.5,1311.0,386625,171525
2025-09-04 00:00:00+05:30,1319.5,1329.5,1294.0,1296.0,474375,172500
2025-09-05 00:00:00+05:30,1302.5,1333.5,1290.0,1309.0,696750,184200
2025-09-08 00:00:00+05:30,1318.5,1318.5,1290.0,1292.5,261375,188775
2025-09-09 00:00:00+05:30,1299.5,1299.5,1276.0,1281.5,295875,202650
2025-09-10 00:00:00+05:30,1290.0,1305.5,1279.0,1283.0,430500,213600
2025-09-11 00:00:00+05:30,1285.5,1285.5,1232.5,1236.0,831750,246000
2025-09-12 00:00:00+05:30,1238.5,1308.0,1237.5,1293.5,1846875,257475
2025-09-15 00:00:00+05:30,1299.5,1310.0,1272.0,1290.0,710625,259275
2025-09-16 00:00:00+05:30,1295.0,1296.0,1275.0,1282.5,416625,270675
2025-09-17 00:00:00+05:30,1288.5,1288.5,1267.5,1280.0,668250,308775
2025-09-18 00:00:00+05:30,1283.0,1304.0,1267.5,1283.0,865500,315300
2025-09-19 00:00:00+05:30,1289.0,1297.0,1281.5,1286.0,272625,310650
2025-09-22 00:00:00+05:30,1286.0,1286.0,1251.5,1258.0,528375,326325
2025-09-23 00:00:00+05:30,1258.0,1261.0,1235.0,1249.0,318750,331500
2025-09-24 00:00:00+05:30,1243.0,1250.0,1226.5,1234.0,371250,332325
2025-09-25 00:00:00+05:30,1226.5,1242.5,1204.0,1207.5,552750,300450
2025-09-26 00:00:00+05:30,1218.0,1251.5,1202.0,1223.0,1287000,235950
2025-09-29 00:00:00+05:30,1216.5,1259.5,1216.5,1256.5,696000,161550
2025-09-30 00:00:00+05:30,1260.5,1269.0,1249.5,1261.0,1262625,23775
2025-10-01 00:00:00+05:30,1264.5,1308.5,1261.0,1306.5,733875,334950
2025-10-03 00:00:00+05:30,1312.0,1362.5,1312.0,1352.5,1569750,330900
2025-10-06 00:00:00+05:30,1354.0,1390.0,1341.5,1386.5,906375,315900
2025-10-07 00:00:00+05:30,1394.5,1407.5,1376.5,1398.0,516750,313275
2025-10-08 00:00:00+05:30,1405.5,1417.5,1387.0,1409.0,607500,294600
2025-10-09 00:00:00+05:30,1405.5,1436.5,1398.0,1434.0,547875,312675
2025-10-10 00:00:00+05:30,1436.5,1469.0,1428.5,1449.5,542625,317400
2025-10-13 00:00:00+05:30,1443.5,1459.0,1431.5,1447.5,605625,331200
2025-10-14 00:00:00+05:30,1440.5,1467.0,1429.0,1435.5,441000,326250
2025-10-15 00:00:00+05:30,1440.0,1458.0,1423.5,1450.5,461250,347475
2025-10-16 00:00:00+05:30,1457.5,1464.0,1442.0,1450.0,208500,340950
2025-10-17 00:00:00+05:30,1437.0,1449.0,1402.0,1405.0,512625,322650
2025-10-20 00:00:00+05:30,1415.0,1423.0,1383.0,1410.5,525000,318600
2025-10-21 00:00:00+05:30,1415.5,1463.0,1413.0,1455.0,540000,347100
2025-10-23 00:00:00+05:30,1453.0,1469.5,1437.5,1444.0,1150500,300300
2025-10-24 00:00:00+05:30,1446.0,1474.5,1432.5,1437.5,1059750,250575
2025-10-27 00:00:00+05:30,1429.0,1488.0,1429.0,1483.5,1134375,179100
2025-10-28 00:00:00+05:30,1480.5,1498.0,1476.0,1491.0,549000,142200
2025-10-29 00:00:00+05:30,1421.0,1462.5,1344.5,1455.0,3671625,365100
2025-10-30 00:00:00+05:30,1462.0,1468.5,1414.5,1433.5,682125,360525
2025-10-31 00:00:00+05:30,1435.5,1478.0,1381.0,1414.0,1277625,343950
2025-11-03 00:00:00+05:30,1414.0,1431.0,1403.0,1422.5,880500,343500
2025-11-04 00:00:00+05:30,1422.5,1458.0,1413.5,1424.0,1220250,305700
2025-11-06 00:00:00+05:30,1435.0,1481.5,1419.5,1453.0,1771875,282675
2025-11-07 00:00:00+05:30,1456.0,1471.5,1400.5,1453.0,1286250,276075
2025-11-10 00:00:00+05:30,1464.5,1507.0,1444.0,1487.5,1060125,285900
2025-11-11 00:00:00+05:30,1501.5,1501.5,1456.0,1476.0,518625,287400
2025-11-12 00:00:00+05:30,1474.5,1493.5,1464.0,1477.5,593625,299700
2025-11-13 00:00:00+05:30,1478.5,1513.5,1473.5,1481.0,804750,326475
2025-11-14 00:00:00+05:30,1448.5,1488.0,1448.5,1469.5,486000,325125
2025-11-17 00:00:00+05:30,1477.5,1488.5,1466.0,1478.5,635250,339150
2025-11-18 00:00:00+05:30,1500.5,1500.5,1447.5,1469.5,340125,352875
2025-11-19 00:00:00+05:30,1466.0,1481.5,1451.5,1473.0,331875,348600
2025-11-20 00:00:00+05:30,1488.0,1488.0,1462.5,1468.5,577125,298650
2025-11-21 00:00:00+05:30,1474.0,1474.0,1445.0,1449.0,826125,200400
2025-11-24 00:00:00+05:30,1444.0,1456.0,1405.5,1409.5,979875,86925
2025-11-25 00:00:00+05:30,1409.5,1422.0,1382.5,1394.5,691125,39225
2025-11-26 00:00:00+05:30,1403.5,1481.5,1398.5,1471.0,1129500,334050
2025-11-27 00:00:00+05:30,1471.0,1487.5,1462.0,1484.5,456375,333000
2025-11-28 00:00:00+05:30,1482.0,1524.5,1460.0,1504.0,965625,360825
2025-12-01 00:00:00+05:30,1507.5,1530.0,1490.5,1497.5,547875,378525
2025-12-02 00:00:00+05:30,1496.5,1500.0,1452.0,1460.5,541875,367725
2025-12-03 00:00:00+05:30,1489.0,1489.0,1415.5,1421.5,604875,380175
2025-12-04 00:00:00+05:30,1424.0,1432.5,1412.5,1421.5,276000,380625
2025-12-05 00:00:00+05:30,1420.0,1448.0,1404.5,1439.0,385875,374400
2025-12-08 00:00:00+05:30,1434.5,1467.5,1424.5,1432.0,715875,348750
2025-12-09 00:00:00+05:30,1428.5,1431.5,1395.0,1422.5,464625,353100
2025-12-10 00:00:00+05:30,1421.5,1430.0,1398.0,1405.0,482250,344850
2025-12-11 00:00:00+05:30,1408.0,1468.5,1408.0,1455.0,841875,327975
2025-12-12 00:00:00+05:30,1462.0,1481.5,1455.0,1478.0,414000,347100
2025-12-15 00:00:00+05:30,1472.5,1473.0,1453.5,1463.0,196125,350775
2025-12-16 00:00:00+05:30,1470.0,1470.0,1438.0,1443.0,329625,350175
2025-12-17 00:00:00+05:30,1447.5,1463.5,1435.0,1440.5,325125,359100
2025-12-18 00:00:00+05:30,1469.0,1506.0,1454.5,1466.5,1570125,402750
2025-12-19 00:00:00+05:30,1470.0,1470.0,1414.5,1440.0,864000,432150
2025-12-22 00:00:00+05:30,1444.0,1444.0,1422.0,1433.5,570375,469575
2025-12-23 00:00:00+05:30,1422.5,1467.0,1422.0,1460.5,723750,439875
2025-12-24 00:00:00+05:30,1454.0,1527.5,1452.5,1523.0,2104500,325875
2025-12-26 00:00:00+05:30,1521.0,1532.5,1476.5,1493.0,909750,1284750
2025-12-29 00:00:00+05:30,1486.5,1486.5,1433.0,1457.0,1512000,453750
2025-12-30 00:00:00+05:30,1454.5,1471.0,1439.0,1450.0,609750,214875
2025-12-31 00:00:00+05:30,1466.5,1498.0,1465.0,1486.5,459500,2351000
2026-01-01 00:00:00+05:30,1479.8,1485.3,1455.0,1465.0,345500,2323000
