date,open,high,low,close,volume,oi
2024-01-03 00:00:00+05:30,3458.3,3489.9,3436.45,3463.35,2373300,10602600
2024-01-04 00:00:00+05:30,3465.05,3503.65,3446.9,3481.7,2112900,10705500
2024-01-05 00:00:00+05:30,3487.15,3574.9,3475.0,3548.15,4300200,10801800
2024-01-08 00:00:00+05:30,3560.0,3573.0,3504.15,3516.5,2937900,10842900
2024-01-09 00:00:00+05:30,3539.6,3611.8,3531.05,3573.3,4149900,10474500
2024-01-10 00:00:00+05:30,3571.75,3574.25,3527.9,3561.8,1821000,10450200
2024-01-11 00:00:00+05:30,3568.95,3573.5,3511.35,3515.4,1836900,10530600
2024-01-12 00:00:00+05:30,3519.8,3586.0,3505.5,3578.1,2512800,10133400
2024-01-15 00:00:00+05:30,3580.35,3608.85,3546.7,3554.9,1909800,10116600
2024-01-16 00:00:00+05:30,3555.55,3593.9,3543.05,3573.35,2623500,9692400
2024-01-17 00:00:00+05:30,3561.0,3615.0,3550.0,3569.95,3049500,9362400
2024-01-18 00:00:00+05:30,3560.0,3617.0,3526.55,3600.95,3791700,8065800
2024-01-19 00:00:00+05:30,3608.05,3656.6,3608.05,3652.5,2388600,8117100
2024-01-20 00:00:00+05:30,3659.0,3668.0,3618.95,3629.9,1024200,8048400
2024-01-23 00:00:00+05:30,3645.1,3657.95,3542.8,3551.9,4668000,5361300
2024-01-24 00:00:00+05:30,3554.5,3618.85,3519.95,3597.6,4529700,2992500
2024-01-25 00:00:00+05:30,3598.5,3620.5,3569.95,3589.4,3457200,797700
2024-01-29 00:00:00+05:30,3616.15,3763.95,3616.15,3735.95,3392400,10493700
2024-01-30 00:00:00+05:30,3739.75,3764.0,3649.0,3658.5,3381000,10299000
2024-01-31 00:00:00+05:30,3571.8,3571.8,3402.4,3495.55,12446100,11111700
2024-02-01 00:00:00+05:30,3506.55,3520.0,3392.0,3419.4,6461700,12930900
2024-02-02 00:00:00+05:30,3422.4,3455.0,3384.05,3399.0,7023000,13830300
2024-02-05 00:00:00+05:30,3381.05,3424.25,3336.2,3354.45,3351300,13981200
2024-02-06 00:00:00+05:30,3357.85,3439.0,3347.0,3435.25,3841500,13347300
2024-02-07 00:00:00+05:30,3451.05,3459.8,3403.0,3408.25,3346200,13180200
2024-02-08 00:00:00+05:30,3423.25,3423.95,3312.1,3353.5,4463400,13330800
2024-02-09 00:00:00+05:30,3355.0,3370.65,3325.05,3338.45,4306800,13902600
2024-02-12 00:00:00+05:30,3342.5,3353.8,3302.65,3310.0,2754600,14186700
2024-02-13 00:00:00+05:30,3313.5,3348.7,3298.45,3336.5,1914900,14227500
2024-02-14 00:00:00+05:30,3307.5,3329.9,3275.15,3323.85,2552400,14337000
2024-02-15 00:00:00+05:30,3321.95,3332.2,3301.95,3314.8,1980000,14399100
2024-02-16 00:00:00+05:30,3320.5,3403.0,3316.1,3390.6,4488300,13951200
2024-02-19 00:00:00+05:30,3401.3,3410.95,3337.2,3342.25,3141300,14350500
2024-02-20 00:00:00+05:30,3343.15,3368.3,3331.4,3357.85,2247000,14135400
2024-02-21 00:00:00+05:30,3364.25,3364.3,3290.25,3299.6,3107100,13891200
2024-02-22 00:00:00+05:30,3325.85,3370.95,3285.0,3364.15,4188900,13425600
2024-02-23 00:00:00+05:30,3366.05,3402.0,3344.45,3386.85,3916800,12072300
2024-02-26 00:00:00+05:30,3389.95,3497.55,3389.95,3476.35,8697300,8396100
2024-02-27 00:00:00+05:30,3474.85,3505.65,3454.0,3501.45,5576400,5068200
2024-02-28 00:00:00+05:30,3504.55,3504.55,3449.0,3465.0,3712200,2616600
2024-02-29 00:00:00+05:30,3469.3,3489.0,3439.15,3471.4,3238200,861000
2024-03-01 00:00:00+05:30,3525.0,3682.0,3521.55,3654.25,8527200,15427200
2024-03-02 00:00:00+05:30,3667.35,3698.95,3667.35,3678.7,741900,15454500
2024-03-04 00:00:00+05:30,3685.0,3696.0,3636.95,3659.1,2298000,15446100
2024-03-05 00:00:00+05:30,3658.95,3668.15,3605.0,3631.7,2801400,15704100
2024-03-06 00:00:00+05:30,3631.7,3674.5,3606.9,3664.15,3281700,15886800
2024-03-07 00:00:00+05:30,3664.1,3715.3,3654.05,3688.3,3516900,15600900
2024-03-11 00:00:00+05:30,3703.0,3717.15,3645.2,3653.0,2079900,15689700
2024-03-12 00:00:00+05:30,3658.0,3687.85,3630.2,3635.65,2583600,15648600
2024-03-13 00:00:00+05:30,3650.55,3654.75,3522.65,3547.6,5012700,15507600
2024-03-14 00:00:00+05:30,3541.15,3658.0,3533.9,3629.8,5397600,15463800
2024-03-15 00:00:00+05:30,3615.95,3617.5,3542.5,3554.7,4458000,15242100
2024-03-18 00:00:00+05:30,3556.8,3586.0,3540.45,3574.4,1641000,15296700
2024-03-19 00:00:00+05:30,3570.35,3570.35,3492.9,3514.2,2001000,15401400
2024-03-20 00:00:00+05:30,3520.0,3534.6,3497.5,3521.3,1474200,15220500
2024-03-21 00:00:00+05:30,3538.5,3603.0,3537.0,3570.85,6783900,11824800
2024-03-22 00:00:00+05:30,3569.8,3657.6,3562.9,3624.85,5947500,9354300
2024-03-26 00:00:00+05:30,3615.15,3680.0,3608.7,3674.35,5661900,5849400
2024-03-27 00:00:00+05:30,3684.1,3727.1,3671.3,3704.6,4980000,2773800
2024-03-28 00:00:00+05:30,3705.95,3803.9,3699.35,3760.45,4233300,988200
2024-04-01 00:00:00+05:30,3809.05,3866.0,3798.75,3854.7,2571600,14595300
2024-04-02 00:00:00+05:30,3866.85,3875.25,3788.45,3824.1,5274600,13212900
2024-04-03 00:00:00+05:30,3803.2,3814.4,3785.15,3796.55,2538000,12933000
2024-04-04 00:00:00+05:30,3804.1,3829.7,3753.25,3813.5,3164100,12890700
2024-04-05 00:00:00+05:30,3796.55,3807.35,3725.05,3751.45,3211800,12800700
2024-04-08 00:00:00+05:30,3754.0,3830.0,3754.0,3819.6,2854200,12729300
2024-04-09 00:00:00+05:30,3832.2,3838.95,3792.15,3801.45,3197400,13279800
2024-04-10 00:00:00+05:30,3808.65,3809.0,3763.5,3768.3,2397300,13544400
2024-04-12 00:00:00+05:30,3760.1,3805.85,3670.4,3688.3,5227200,13576800
2024-04-15 00:00:00+05:30,3642.65,3689.8,3589.85,3604.8,3561000,13784700
2024-04-16 00:00:00+05:30,3570.0,3600.0,3531.95,3549.3,2967300,13275600
2024-04-18 00:00:00+05:30,3569.25,3616.7,3540.1,3549.75,6129600,12599400
2024-04-19 00:00:00+05:30,3533.95,3538.25,3424.1,3515.15,4394700,11415000
2024-04-22 00:00:00+05:30,3541.95,3619.0,3533.7,3610.6,5421000,9175500
2024-04-23 00:00:00+05:30,3625.6,3625.6,3585.15,3605.3,5043000,5418000
2024-04-24 00:00:00+05:30,3611.75,3651.0,3598.0,3630.7,4096500,2544900
2024-04-25 00:00:00+05:30,3614.95,3664.4,3607.35,3644.95,4028400,470100
2024-04-26 00:00:00+05:30,3676.6,3689.9,3616.85,3637.0,2416500,13349550
2024-04-29 00:00:00+05:30,3637.05,3678.0,3632.8,3657.4,1721550,13312200
2024-04-30 00:00:00+05:30,3659.65,3674.85,3609.0,3617.55,2494950,14026950
2024-05-02 00:00:00+05:30,3620.0,3660.5,3601.75,3633.75,4238850,14999250
